alpha,beta,p_stay_noreward,p_stay_reward
-0.097202172,0.56555826,0.47571857,0.61499459
-0.067659847,0.61443595,0.48309149,0.6333873
-0.081401366,0.57136756,0.47966089,0.62009847
0.0083028769,0.48302836,0.50207571,0.62041999
-0.006453223,0.53529792,0.4983867,0.62921362
-0.096919975,0.56929516,0.47578896,0.61594578
-0.023990691,0.57113588,0.49400261,0.633473
-0.029237552,0.58309394,0.49269113,0.63502984
-0.13020106,0.57269061,0.46749564,0.60885208
-0.040877454,0.58896717,0.48978206,0.63369228
-0.076869071,0.55381904,0.48079219,0.6170274
-0.087703891,0.59696202,0.47808807,0.62463255
-0.2211662,0.84092086,0.44493273,0.65016275
-0.21922133,0.86491764,0.4454131,0.65603998
-0.18081998,0.7169582,0.45491777,0.63091361
-0.16005346,0.63682923,0.46007184,0.61698623
-0.1538408,0.82196926,0.46161547000000003,0.66108396
-0.14452933,0.82010549,0.46393043,0.66275063
-0.17405735,0.66879204,0.45659519,0.62122117
-0.18626796,0.63751091,0.45356718,0.61093472
-0.16174426,0.628039,0.45965186,0.6145064
-0.12306103,0.67359399,0.46927351,0.63425923
-0.17573016,0.7347929,0.45618017,0.63623565
-0.2638737,0.71673512,0.43441171,0.61131934
-0.27439429,0.72470994,0.43182862,0.61071428
-0.13070893,0.82548694,0.46736921,0.66702897
-0.19479281,0.69995904,0.4514552,0.62367264
-0.19782187,0.74011954,0.45070518,0.63234675
-0.16394592,0.7763877,0.45910508,0.6484976
-0.21561628,0.74705898,0.4463038,0.62981954
-0.17761369,0.76330094,0.45571294,0.64237499
-0.20020018,0.68357481,0.45011646,0.61854443
-0.1071371,0.6539353,0.47324132,0.63339243
-0.18195537,0.69389244,0.45463625,0.62526046
-0.14717656,0.7646425,0.46327213,0.649642
-0.15333212,0.72059477,0.4617419,0.63813131
-0.1584491,0.78084903,0.46047039,0.65076418
-0.1938982,0.62535246,0.45167675,0.60622088
-0.15690444,0.6455191,0.46085417,0.61978003
-0.10663207,0.69966263,0.47336721,0.64406019
-0.098099204,0.647515,0.47549485,0.63400004
-0.1171356,0.66054948,0.47074954,0.63260621
-0.14731604,0.64998528,0.46323745,0.62308641
-0.087055292,0.6471296,0.47824991,0.63646973
-0.11401758,0.61699108,0.47152645,0.62315786
-0.10177108,0.68743106,0.47457917,0.64236873
-0.26945219,0.81247171,0.43304159,0.63251455
-0.15317709,0.74537675,0.46178043,0.64386969
-0.094653916,0.69625509,0.47635417,0.64602254
-0.15757508,0.62819654,0.46068754,0.61553084
-0.17643231,0.53501856,0.45600599000000003,0.58869816
-0.25596724,0.63700644,0.43635531,0.59412372
-0.19931852,0.83054933,0.45033469,0.65276849
-0.17258632,0.67754191,0.4569602,0.6236232
-0.2889757,0.87941419,0.42825465,0.64346575
-0.22947221,0.88962588,0.44288237,0.65929491
-0.29404183,0.78820139,0.42701465,0.62108583
-0.2702214,0.77687091,0.43285274,0.62402071
-0.18204798,0.85969732,0.45461328,0.66321385
-0.19561242,0.7442464,0.45125224,0.63381861
-0.087336134,0.67003772,0.47817983,0.6416888
-0.18382748,0.74649154,0.45417211,0.63706873
-0.13594145,0.78214329,0.46606688,0.65615405
-0.18995141,0.72861621,0.45265442,0.63150176
-0.18995141,0.72861621,0.45265442,0.63150176
-0.1952092,0.91049699,0.45135209,0.67156851
-0.25633079,0.64520627,0.43626589,0.59601197
-0.25941479,0.67374876,0.43550757,0.60212663
-0.25427464,0.66925819,0.43677165,0.60228224
-0.20140004,0.76575131,0.44981949,0.63745874
-0.13320074,0.80486352,0.46674896,0.66187538
-0.058250844,0.65602421,0.48544141,0.64514672
-0.28107851,0.77995495,0.43018938,0.62219525
-0.17969457,0.7040427,0.45519685,0.62816394
-0.1471381,0.65945991,0.4632817,0.6253506
-0.12646043,0.6981664,0.46842696,0.63915673
-0.14621123,0.7025654,0.46351217,0.63560855
-0.14474987,0.82640189,0.46387559,0.66410731
-0.28668212,0.83507417,0.42881633,0.63376246
-0.12670416,0.57287048,0.46836627,0.60972736
-0.16217874,0.80428966,0.45954395,0.65523048
-0.05136728,0.65078288,0.487161,0.64552259
-0.12219343,0.76278216,0.4694896,0.65488653
-0.095117597,0.52945256,0.47623851,0.60690834
-0.093504874,0.71146801,0.4766408,0.64975515
-0.1624055,0.68347099,0.45948763,0.62739688
-0.18332886,0.75284876,0.45429572,0.63865239
-0.19422314,0.711954,0.45159628,0.62661701
-0.082197096,0.67707473,0.47946229,0.64448352
0.0062500031,0.65416394,0.5015625,0.65935337
-0.063413205,0.56126683,0.48415201,0.62195479
-0.067965308,0.55360533,0.48301521,0.6190788
-0.021922689,0.53292367,0.49451955,0.6250411
-0.036493533,0.54159649,0.49087763,0.62365779
-0.056970787,0.55970916,0.48576115,0.62310264
-0.074946051,0.56123225,0.48127225,0.61923117
-0.1176739,0.57102042,0.47061542,0.6114346
-0.1243029,0.70229385,0.46896423,0.64060499
-0.10493693,0.63334431,0.47378981,0.62911158
-0.13712833,0.67227583,0.46577154,0.63068288
-0.15204008,0.69201025,0.46206303,0.63180548
-0.14978774,0.73997704,0.46262292,0.64340858
-0.18604752,0.69154014,0.45362182,0.62374925
-0.14839887,0.72876417,0.46296822,0.64115146
-0.22017121,0.81933415,0.44517848,0.64546478
-0.28980771,0.87816232,0.42805094,0.64298753
-0.11317759,0.68450859,0.47173577,0.63907024
-0.094263355,0.6628216,0.4764516,0.63843043
-0.16891197,0.67375068,0.45787212,0.62359577
-0.15059816,0.76621807,0.46242146,0.64922171
-0.20318916,0.69928903,0.44937676,0.62154235
-0.17999247,0.72358738,0.45512298,0.63264829
-0.16860919,0.64378004,0.45794728,0.6166069
-0.15536879,0.78211951,0.46123575,0.65175233
-0.15567077000000001,0.69498505,0.46116071,0.63165289
-0.23254935,0.7771724,0.44212326,0.6328872
-0.16484375,0.86020622,0.45888213,0.66715877
-0.18920977,0.79676001,0.45283817,0.64738177
-0.21471127,0.72873951,0.44652745,0.62575031
-0.1662334,0.65627449,0.45853709,0.62011611
-0.1801848,0.72361996,0.45507528,0.63261116
-0.095807744,0.66494474,0.47606637,0.63856402
-0.17560097,0.67674717,0.45621222,0.62272866
-0.21633019,0.7218782,0.44612739,0.62376225
-0.22814101,0.72138471,0.44321085,0.62087027
-0.11639885,0.74100647,0.4709331,0.65126575
-0.22279307,0.6962492,0.44453099,0.61620145
-0.21325612,0.7121193,0.44688711,0.62219214
-0.16721594,0.75135607,0.45829315,0.64201949
-0.11649706,0.72602502,0.47090863,0.64783312
-0.17449932,0.72257415,0.45648553,0.63368882
-0.21597889,0.74042953,0.44621419,0.62818789
-0.1600309,0.73564193,0.46007744,0.64005688
-0.16876548,0.68830423,0.45790849,0.6270399
-0.15489236,0.73983514,0.46135414,0.64220395
-0.2251858,0.76760528,0.44394024,0.63237507
-0.14138565,0.69666398,0.46471235,0.63535933
-0.23228934,0.65728513,0.44218739,0.60467808
-0.21341703,0.68566476,0.44684733,0.61591562
-0.21815974,0.68677736,0.44567535,0.61505651
-0.11482432,0.74446927,0.47132542,0.65240895
-0.138651,0.74432211,0.46539267,0.64695269
-0.15382114,0.72628215,0.46162036,0.63933084
-0.31239415,0.90477257,0.42253046,0.64391068
-0.17358737,0.83290611,0.4567118,0.65910734
-0.16883619,0.84975388,0.45789093,0.66394349
-0.20623565,0.72920749,0.44862306,0.62784242
-0.098045041,0.67739276,0.47550836,0.6409173
-0.14086954,0.64658672,0.46484074,0.62380195
-0.15330361,0.69266922,0.46174898,0.63166483
-0.20114384,0.79950033,0.4498829,0.64528021
-0.12512155,0.65949935,0.46876036,0.63050358
-0.096599695,0.74121414,0.47586884,0.65579582
-0.21421043,0.68236483,0.44665123,0.61494683000000006
-0.11137227,0.74332526,0.47218568,0.65293217
-0.19487553,0.74160834,0.45143471,0.63337725
-0.12864175,0.59567123,0.46788384,0.61468043000000006
-0.17035154,0.62750808,0.45751481,0.61233941
-0.19687362,0.62528341,0.45093995,0.60549388
-0.1162829,0.79526851,0.47096199,0.66351226
-0.13728722,0.7339689,0.465732,0.64489676
-0.12471157,0.74068484,0.46886245,0.64930218
-0.10795125,0.72495469,0.47303836,0.64953672
-0.21073287,0.71975044,0.44751089,0.62457614
-0.10330543,0.79425169,0.47419659,0.66617739
-0.16672166,0.72932747,0.45841586,0.63705526
-0.17913265,0.83840208,0.45533621,0.65909626
-0.18067175,0.7544097,0.45495453,0.63962524
-0.19932628,0.7623438,0.45033277,0.63715045
-0.11454528,0.65988868,0.47139495,0.63305455
-0.082567655,0.68670139,0.47936981,0.64660147
-0.1530166,0.62981025,0.46182032,0.61699046
-0.17174851,0.78053836,0.45716811,0.6476647
-0.16760316,0.72690834,0.45819702,0.63629176
-0.18564135,0.76699053,0.45372249,0.64137779
-0.11340228,0.66355103,0.47167977,0.6341701
-0.1079895,0.69008876,0.47302883,0.6415503
-0.10790603,0.75972843,0.47304964,0.65742102
-0.16833967,0.65713337,0.45801419,0.61982222
-0.062030497,0.76194375,0.48449735,0.66816854
-0.10622502,0.63281439,0.47346869,0.62868729
-0.19396069,0.75991233,0.45166128,0.63782851
-0.11404793,0.61511862,0.47151888,0.62271092
-0.096515957,0.65531158,0.47588972,0.63617382
-0.21809239,0.79825598,0.44569199,0.64110505
-0.19122108,0.72862883,0.45233987,0.63120919
-0.22355958,0.646167,0.44434172,0.60410701
-0.15816002,0.62583705,0.46054221,0.61483379
-0.1623458,0.69782856,0.45950246,0.63076097
-0.1965677,0.7545614,0.4510157,0.6359882
-0.16933444,0.80334474,0.45776726,0.65339823
-0.14458481,0.6567758,0.46391663,0.62531995
-0.16597529,0.7752151,0.45860117,0.64776737
-0.1630618,0.77696303,0.45932464,0.64883021
-0.21299898,0.69087762,0.44695067,0.61724682
-0.12553205,0.7386211,0.46865813,0.64864513
-0.1369017,0.62315077,0.46582793,0.61922241
-0.13024135,0.74855484,0.46748561,0.64983488
-0.1906181,0.66997597,0.45248925,0.61759623
-0.1403389,0.6876925,0.46497275,0.63352139
-0.19573328,0.74365148,0.45122231,0.63365246
-0.19573328,0.74365148,0.45122231,0.63365246
-0.092109492,0.57612374,0.47698889,0.61869533
-0.13611902,0.71386853,0.46602269,0.6405494
-0.15193276,0.58891889,0.46208971,0.60754065
-0.1524356,0.69178941,0.46196472,0.63166208
-0.14393741,0.71074802,0.46407765,0.63802692
-0.21319932,0.78131067,0.44690115,0.63832726
-0.17555579,0.78039164,0.45622343,0.64676189
-0.29276871,0.85537565,0.42732618,0.63705552
-0.19724852,0.88589536,0.45084713,0.66566584
-0.18200211,0.91768479,0.45462466,0.67605106
-0.2623041,0.87179927,0.43479739,0.64782563
-0.11861829,0.64477793,0.47038015,0.62858696
-0.19844929,0.80821795,0.45054986,0.64788803
-0.25846542,0.83367394,0.43574098,0.63996414
-0.20996028,0.75777283,0.44770191,0.63362794
-0.29742333,0.85088649,0.42618749,0.6349387
-0.064328238,0.63463227,0.48392348,0.63883333
-0.13533236,0.62358152,0.46621845,0.61969389
-0.18159409,0.60239159,0.45472582,0.60367407
-0.11121755,0.76030837,0.47222424,0.65680555
-0.13116686,0.71094109,0.46725522,0.64101546
-0.16761915,0.68190983,0.45819305,0.62581177
-0.15222757,0.67519305,0.46201643,0.62784093
-0.13486305,0.66600279,0.46633525,0.6297489
-0.10614402,0.65020745,0.47348888,0.63275717
-0.2024287,0.76692409,0.44956493,0.63749205
-0.15345712,0.61634428,0.46171083,0.61369887
-0.18163855,0.83351282,0.4547148,0.6574327
-0.15512962,0.62011696,0.46129518,0.61419664
-0.21254391,0.83703768,0.44706316,0.6512399
-0.18361484,0.70389348,0.45422482,0.62721292
-0.11219068,0.6974585,0.47198171,0.64227863
-0.21222638,0.73854967,0.44714165,0.62862517
-0.11291499,0.69463572,0.47180121,0.64146325
-0.18988586,0.66772969,0.45267066,0.6172386
-0.04733306,0.54176518,0.48816894,0.62114997
-0.33031964,0.81696033,0.41816285,0.61931474
-0.20863143,0.79631458,0.44803051,0.64283338
-0.052924727,0.55120718,0.48677191,0.62205562
-0.22722591,0.67601637,0.44343668,0.61035162
-0.21793088,0.67715303,0.44573189,0.61282963
-0.39074195,0.88688732,0.4035387,0.62155305
-0.31724317,0.99512248,0.42134776,0.66326522
-0.32038922,0.86326768,0.4205809,0.63248177
-0.22260948,1.0178375,0.44457632,0.68895277
-0.36001447,0.79486258,0.41095606,0.60703076
-0.27786937,0.89449952,0.4309762,0.64945174
-0.060563967,0.48529307,0.48486363,0.60461433
0.0081721259,0.54758083,0.50204302,0.63546929
-0.04292534,0.4334044,0.48927031,0.59639802
-0.04292534,0.4334044,0.48927031,0.59639802
-0.38826693,0.92462895,0.40413457,0.63096573
-0.24809799,0.8044371,0.4382917,0.63560506
-0.24911978,0.87045593,0.43804016,0.65052237
-0.24160495,0.86763745,0.43989087,0.6515893
-0.23199774,0.7644157,0.44225931,0.63004689
-0.13643618,0.73095343,0.46594377,0.64440094
-0.22451574,0.63547151,0.44410566,0.60131703
-0.21274727,0.69408491,0.44701289,0.61806369
-0.20727507,0.7542411,0.44836596,0.6334314
-0.18336053,0.72300393,0.45428787,0.63172946
-0.17990123,0.72147534,0.4551456,0.63217852
-0.22262309,0.63441317,0.44457296,0.60151703
-0.22079529,0.85381924,0.44502434,0.65317482
-0.11368742,0.58747294,0.47160872,0.61627935
-0.18926309,0.679446,0.45282496,0.62014952
-0.20050619,0.71632563,0.45004071,0.62616969
-0.28006998,0.94041726,0.43043662,0.6593384
-0.26060079,0.88672497,0.43521603,0.65161011
-0.26647601,0.83349697,0.43377243,0.63807549
-0.28685746,0.90793213,0.42877339,0.65046293
-0.30596199,0.87883526,0.42410068,0.6394259
-0.0654258,0.64390659,0.48364938,0.64071776
-0.078675797,0.56889454,0.48034119,0.62015796
-0.13530111,0.77855904,0.46622623,0.65548955
-0.17178728,0.71586064,0.45715849,0.63275948
-0.10996743,0.68200698,0.47253581,0.63923366
-0.17361462,0.61582625,0.45670504,0.60878589
-0.10097942,0.62664875,0.47477658,0.62847249
-0.13315074,0.67170099,0.46676141,0.6314751
-0.22395835,0.80760647,0.44424327,0.64190641
-0.23239363,0.81936018,0.44216166,0.64266883
-0.21430733,0.78089964,0.44662729,0.6379765
-0.15121671,0.8124679,0.4622677,0.65954139
-0.14456501,0.75946315,0.46392156,0.64905732
-0.10457506,0.5769108,0.47388003,0.61593644
-0.074493145,0.54230633,0.48138532,0.61486604
-0.089614885,0.55727615,0.47761126,0.61483006
-0.12491325,0.67671353,0.46881223,0.63455317
-0.15694557,0.6995805,0.46084395,0.63242515
-0.1331221,0.7496687,0.46676854,0.64943272
-0.1393735,0.750407,0.46521292,0.64817652
-0.10972782,0.64360351,0.47259553,0.6303866
-0.049128353,0.76859071,0.48772038,0.67248861
-0.20049576,0.64282007,0.4500433,0.60881273
-0.20049576,0.64282007,0.4500433,0.60881273
-0.20564408,0.69542685,0.4487694,0.62005526
-0.11904871,0.73979873,0.47027292,0.65038911
-0.078589796,0.73306138,0.48036266,0.65801741
-0.19848098,0.63449349,0.45054201,0.60730848
-0.22586778,0.69052247,0.4437719,0.61411782
-0.14802703,0.72000009,0.46306067,0.63921832
-0.22811771,0.7608302,0.4432166,0.63011554
-0.27336401,0.93164937,0.43208142,0.65887511
-0.2076288,0.93005836,0.44827847,0.6731418
-0.20337903,0.90243199,0.44932978,0.66797777
-0.2549193,0.77701575,0.43661306,0.62763785
-0.25367837,0.80137831,0.43691833,0.6336018
-0.085287731,0.61846938,0.47869098,0.63022488
-0.11407799,0.63922398,0.47151139,0.62835028
-0.20303568,0.7900417,0.44941474,0.64267789
-0.18983265,0.71394607,0.45268384,0.62810912
-0.19928384,0.82308298,0.45034327,0.65108211
-0.090432677,0.56220422,0.47740723,0.61580297
-0.034499164,0.59124766,0.49137606,0.63569987
-0.066761513,0.63651882,0.48331582,0.63870717
-0.065879764,0.57704081,0.48353601,0.62507861
-0.11632953,0.6565484,0.47095037,0.63186333
-0.040302884,0.65051541,0.48992564,0.64798928
-0.13709146,0.51506094,0.46578071,0.59338327
-0.15428844,0.63283517,0.46150423,0.61740465
-0.20579558,0.85344882,0.44873192,0.65648143
-0.25305105,0.77193923,0.43707267,0.62688775
-0.16690852,0.78177403,0.45836947,0.64904989
-0.14812712,0.63894691,0.46303578,0.62029953
-0.0807483,0.65792547,0.47982389,0.64041762
-0.15811639,0.65575349,0.46055305,0.62190388
-0.2203594,0.80878291,0.44513199,0.64300334
-0.20724534,0.77214121,0.44837332,0.63758459
-0.20954184,0.7940182,0.44780538,0.64209677
-0.22305809,0.79965541,0.44446555,0.64028407
-0.22537643,0.80831788,0.44389318,0.64174395
-0.15275164,0.6021645,0.46188617,0.61049963
-0.15045739,0.60656703,0.46245645,0.61209087
-0.090440849,0.6826392,0.47740519,0.64386939
-0.15936705,0.62510357,0.46024235,0.61437415
-0.13569617,0.68420339,0.46612792,0.63378918
-0.13279661,0.6623817,0.46684955,0.62938633
-0.13148234,0.68781928,0.46717669,0.63560456
-0.11119447,0.69165097,0.47222999,0.64117244
-0.093158079,0.63353439,0.47672731,0.63189995
-0.16775778,0.58411345,0.45815864,0.60261087
-0.13008059,0.7070054,0.46752563,0.6403595
-0.18693963,0.71594077,0.45340072,0.62925011
-0.08259891,0.64324078,0.479362,0.63660104
-0.14058449,0.58284554,0.46491165,0.60879766
-0.17270599,0.83562091,0.4569305,0.65991488
-0.18356987,0.82783952,0.45423597,0.65571798
-0.23459957,0.73817056,0.44161763,0.62329816
-0.098447792,0.70803515,0.47540791,0.64784667
-0.079965881,0.72599062,0.48001918,0.65611409
-0.27885212,0.86991703,0.43073522,0.64360945
-0.22316186,0.81704083,0.44443992,0.64425467
-0.16458492,0.72188113,0.4589464,0.6358267
-0.20341586,0.77941554,0.44932066,0.64014641
-0.14681902,0.69034028,0.46336104,0.63263117
-0.12222759,0.61065089,0.46948109,0.61973493
-0.13420245,0.6853709,0.46649965,0.63440664
-0.13260005,0.66714324,0.46689847,0.63054211
-0.15600105,0.71449279,0.46107864,0.63610349
-0.17663104,0.69114286,0.45595669,0.62586355
-0.097077561,0.75065384,0.47574965,0.65781592
-0.22743395,0.62285611,0.44338534,0.59758729
-0.14689097,0.61186637,0.46334315,0.61419381
-0.14040637,0.74697127,0.46495596,0.64715681
-0.21173691,0.76064849,0.44726265,0.63388303
-0.23421694,0.66850387,0.44171198,0.60689688
-0.19363858,0.55847308,0.45174105,0.59021022
-0.32217147,0.74786666,0.42014663,0.60484525
-0.23764018,0.93139241,0.44086797,0.66680111
-0.30769167,0.85829048,0.42367828,0.63427451
-0.25765585,0.90336835,0.43594004,0.65604364
-0.2320794,0.86593883,0.44223917,0.65336406
-0.16489917,0.82637094,0.45886837,0.65959092
-0.14117596,0.59436736,0.46476451,0.61139775
-0.15718366,0.78759153,0.46078479,0.65258194
-0.27173859,0.79223455,0.43248032,0.62726373
-0.13969908,0.73799232,0.46513192,0.64526573
-0.13394337,0.7587876,0.46656413,0.65131949
-0.18401085,0.67034529,0.45412665,0.61924254
-0.094917955,0.7048677,0.47628831,0.64792934
-0.16386111,0.78921494,0.45912614,0.65143521
-0.2056373,0.79817095,0.44877107,0.64394627
-0.2900446,0.79563159,0.42799295,0.62377139
-0.14053305,0.7682829,0.46492445,0.65197907
-0.152662,0.71254576,0.46190845,0.63642565
-0.19277522,0.75786031,0.45195489,0.63762831
-0.23029196,0.75020735,0.44268011,0.62712798
-0.23596441,0.69983528,0.4412811,0.61393205
-0.20478361,0.78525038,0.44898227,0.6411748
-0.18241684,0.75871317,0.45452183,0.64021475
-0.13522727,0.61166841,0.46624461,0.61690715
-0.11937317,0.58515786,0.4701921,0.61438556
-0.15255544,0.77485135,0.46193493,0.65074054
-0.19159376,0.78642144,0.45224755,0.64447207
-0.18634205,0.75414919,0.45354882,0.63825703
-0.1681719,0.78284445,0.45805583,0.64900594
-0.25908656,0.78047985,0.43558826,0.62747351
-0.25400349,0.7825488,0.43683835,0.62914377
-0.21039961,0.88952654,0.44759328,0.66354381
-0.21486426,0.69430616,0.44648964,0.61761608
-0.21486426,0.69430616,0.44648964,0.61761608
-0.20146748,0.70199281,0.4498028,0.62258278
-0.13493197,0.70825125,0.46631809,0.63952873
-0.14740946,0.71528023,0.46321422,0.63827172
-0.14740946,0.71528023,0.46321422,0.63827172
-0.23247341,0.80482012,0.44214199,0.63930449
-0.21215333,0.75762471,0.44715971,0.63308428
-0.16221365,0.75056272,0.45953528,0.64298626
-0.24346495,0.74584298,0.43943265,0.62301801
-0.24763064,0.75945807,0.43840676,0.62523477
-0.099566835,0.61255119,0.47512883,0.62550581
-0.074262591,0.61056115,0.48144288,0.63095095
-0.039494847,0.63141554,0.49012757,0.64380572
-0.057127818,0.76996066,0.48572193,0.67102681
-0.20227306,0.66646963,0.44960345,0.61400924
-0.1482983,0.75033273,0.46299322,0.64612161
-0.1635539,0.80232523,0.45920243,0.65447566
-0.14056346,0.66119071,0.46491688,0.62729443
-0.17065505,0.70355794,0.45743948,0.63015991
-0.16134226,0.70713835,0.45975171,0.6331597
-0.2192396,0.6557486,0.44540859,0.60742688
-0.23210995,0.64055042,0.44223163,0.60071387
-0.27298009,0.78843286,0.43217563,0.62608386
-0.27777822,0.77554608,0.43099856,0.62193463
-0.20166842,0.87325554,0.44975308,0.66185845
-0.27946604,0.7671415,0.43058469,0.61955868
-0.28646874,1.0092282,0.4288686,0.67321438
-0.29055212,0.96988296,0.4278687,0.66358933
-0.25193398,0.93617246,0.43734754,0.66468403
-0.28711075,0.87810581,0.42871135,0.64359343
-0.081581825,0.58315109,0.47961585,0.62282804
-0.15733509,0.70447027,0.46074717,0.63347067
-0.16718605,0.65954096,0.45830057,0.62066103
-0.15889558,0.69565038,0.46035947,0.63105718
-0.21963454,0.81352085,0.44531103,0.64425635
-0.1380254,0.71414532,0.46554833,0.64017411
-0.20277967,0.67187277,0.44947808,0.61516908
-0.21251929,0.65725349,0.44706924,0.60938651
-0.13247461,0.73016512,0.4669297,0.64512775
-0.13247461,0.73016512,0.4669297,0.64512775
-0.17272056,0.64956539,0.45692689,0.61700255
-0.12032898,0.65979601,0.469954,0.63168843
-0.12207213,0.69210993,0.46951981,0.6387719
-0.13689447,0.66872631,0.46582973,0.62991026
-0.14864387,0.73536971,0.46290731,0.64261355
-0.16011506,0.6761565,0.46005653,0.62622166
-0.16011506,0.6761565,0.46005653,0.62622166
-0.17542981,0.77471133,0.45625468,0.64549191
-0.15943023,0.79625066,0.46022665,0.65403436
-0.13432918,0.59543632,0.46646811,0.61327679
-0.071960432,0.63436677,0.48201765,0.63700914
-0.066650917,0.55528274,0.48334344,0.61978407
-0.085415452,0.63956962,0.47865911,0.63509885
-0.13435814,0.7038701,0.4664609,0.63865056
-0.10392535,0.64092755,0.47404202,0.63111478
-0.10307153,0.63518978,0.47425491,0.62997702
-0.098915482,0.63117894,0.47529127,0.63001087
-0.081907519,0.67208223,0.47953456,0.64340523
-0.14510267,0.62497645,0.46378785,0.61771807
-0.10194587,0.69620952,0.47453558,0.64434283
-0.07115728,0.56984625,0.48221818,0.62215118
-0.10991185,0.66667106,0.47254967,0.63570235
-0.16206618,0.69329632,0.45957191,0.62976998
-0.1361512,0.70356727,0.46601468,0.63816673
-0.16369831,0.59431394,0.45916657,0.60602067
-0.081903851,0.6629289,0.47953548,0.64130324
-0.17233001,0.56900155,0.4570238,0.5978877
-0.092526251,0.66317134,0.47688493,0.63891201
-0.1103852,0.54891228,0.47243169,0.60790801
-0.070553295,0.68338371,0.48236899,0.64858619
-0.055326592,0.61252535,0.48617188,0.63580414
-0.055996154,0.64421992,0.48600462,0.64295749
-0.077498991,0.61277425,0.48063494,0.63071264
-0.10825083,0.65197623,0.47296369,0.63267861
-0.11592999,0.64150138,0.47104992,0.62844962
-0.19406495000000001,0.75267908,0.45163546,0.63613182
-0.24624254,0.72154911,0.43874855,0.61663898
-0.21299844,0.80711285,0.4469508,0.64430862
-0.21775828,0.78792917,0.44577454,0.63880261
-0.22724672,0.69302239,0.44343155,0.61438343
-0.16711012,0.78677265,0.45831942,0.65014179
-0.2054995,0.79934006,0.44880516,0.64424586
-0.1803062,0.74230802,0.45504518,0.6369156
-0.16809404,0.73765757,0.45807516,0.63866245
-0.075767432,0.58453893,0.4810672,0.62451844
-0.049142597,0.62607318,0.48771682,0.64036083
-0.063687816,0.5538213,0.48408343,0.62013788
-0.070555333,0.47099946,0.48236848,0.59879436
-0.091788014,0.61868326,0.47706909,0.62875869
-0.24654002,0.8348621,0.4386753,0.64298006
-0.27125641,0.75567494,0.43259868,0.6187907
-0.2091954,0.71894492,0.44789105,0.62474775
-0.22301635,0.7014778,0.44447585,0.6173845
-0.22189284,0.76776193,0.44475328,0.63317666
-0.16222366,0.68111338,0.45953279,0.62688811
-0.16222366,0.68111338,0.45953279,0.62688811
-0.18458529,0.65401476,0.45398426,0.61524871
-0.12982538,0.69867531,0.46758917,0.63849776
-0.13201552,0.66882168,0.46704397,0.63106914
-0.15613602,0.67213515,0.4610451,0.62621176
-0.13777564,0.70274999,0.46561047,0.63760272
-0.1974597,0.75300767,0.45079485,0.6354218
-0.22514293,0.78198476,0.44395083,0.63572149
-0.22514293,0.78198476,0.44395083,0.63572149
-0.2157039,0.71695651,0.44628215,0.62275365
-0.09889025,0.7046022,0.47529757,0.64696202
-0.12296209,0.73687354,0.46929815,0.64883254
-0.15430733,0.68759931,0.46149953,0.63025059
-0.19909936,0.70888465,0.45038894,0.62475614
-0.18282352,0.7681996,0.454421,0.6423035
-0.23250509,0.81517826,0.44213417,0.64168227
-0.17647052,0.73576479,0.45599651,0.63628923
-0.20063062,0.68904718,0.45000992,0.61973334
-0.14300146,0.8733235,0.46431043,0.67487594
-0.25012113,0.76318291,0.43779369,0.62552395
-0.26806434,0.85188893,0.43338236,0.64194697
-0.23307824,0.7726763,0.44199281,0.63171891
-0.19791788,0.75917777,0.45068141,0.636744
-0.1950739,0.69967104,0.45138559,0.62353907
-0.19758646,0.68085474,0.45076346,0.61851933
-0.21103436,0.64308358,0.44743635,0.6063629
-0.20182016,0.67303172,0.44971552,0.61567048
-0.20926461,0.88218528,0.44787393,0.66215684
-0.31554385,0.83397399,0.42176213,0.62678061
-0.22350177,0.77866371,0.444356,0.63533237
-0.19359071,0.78781682,0.45175291,0.64433422
-0.19126859,0.80518244,0.4523281,0.64883309
-0.16979956,0.77175098,0.45765181,0.64610263
-0.16276603,0.77324053,0.45939809,0.64804903
-0.19756656,0.78191207,0.45076839,0.6420667
-0.19531578,0.83834998,0.45132569,0.65543902
-0.18874471,0.77452786,0.45295341,0.64239702
-0.26020401,0.83433742,0.43531356,0.63971639
-0.14985676,0.73850999,0.46260576,0.64305607
-0.14626785,0.85552386,0.46349809,0.67023674
-0.21951982,0.77523013,0.44533937,0.63545941
-0.2094678,0.81086424,0.44782369,0.64597573
-0.19517693,0.75545846,0.45136008,0.63651768
-0.23446091,0.82197534,0.44165182,0.64279464
-0.30296744,0.85332066,0.42483223,0.63421754
-0.24257446,0.94736364,0.43965201,0.66924874
-0.1492775,0.58381199,0.46274977,0.60695594
-0.14293932,0.59402447,0.46432589,0.61089721
-0.12253553,0.74065647,0.46940439,0.64979106
-0.16604311,0.68455227,0.45858433,0.62679909
-0.14203894,0.86917823,0.46454985,0.6741772
-0.20638376,0.75806087,0.44858642,0.63452461
-0.22194607,0.82099182,0.44474014,0.64543796
-0.20941747,0.76226275,0.44783613,0.63479546
-0.18703112,0.77682956,0.45337805,0.6433189
-0.14834397,0.78419424,0.46298187,0.65381481
-0.14636902,0.75581533,0.46347293,0.64781449
-0.23910726,0.82357249,0.44050636,0.64209421
-0.22692423,0.81137295,0.44351114,0.64209041
-0.22189068,0.82931141,0.44475382,0.64735221
-0.1122438,0.64169206,0.47196847,0.62935442
