alpha_pop,beta_pop,kappa_pop,delta_pop
0.7513537789266441,0.8083795492860383,-0.5180294414110191,0.8191396710724725
0.7794012545057001,1.217087983610708,-0.29845409349408636,0.9862683920593308
0.933835479565796,1.015490756971092,-0.3419510928050732,0.5080371883032174
0.9237627943506629,1.364411264030519,-0.2475648112047149,0.7037283575903928
0.9237629813706201,1.3495148459790136,-0.20495150068011275,0.6162418986479126
0.9578240071882421,1.3654578674164963,-0.3562268585299845,0.6025701122503414
0.7461562283621123,1.4654126487477106,-0.3962322338176656,0.7305421508038135
0.7895513060712397,0.9976789561371399,-0.46503697734576555,0.8923168846936834
0.7679415117549006,1.1530939613195244,-0.604927149212822,0.8040068962028795
0.7649998632279917,1.3165011892507146,-0.460904758141424,0.9394553738044111
0.5603495656307599,0.8958310819361397,-0.14997725742663182,0.8684206380465108
0.5804904267498011,0.9180586875574936,-0.22059382409661588,0.8673365285100385
0.6967920420767824,1.4591203630126799,-0.29692156774596773,0.9721819754309862
0.5902020634034881,1.7935983906602657,-0.5379323335823828,0.9618533891663704
0.5023199473059098,1.8507282207682825,-0.492029450695503,0.8631594572705218
0.6276810464399216,1.7465015007907625,-0.5279189688920922,0.9732688823719848
0.5962935244512613,1.5543159273065459,-0.44037887937256665,0.9369723276994555
0.7459180289016142,1.7852584963398652,-0.3055511540560859,0.8629683025421485
0.6426974579759885,2.4787022338480322,-0.23337667243293758,0.878882024522367
0.7707298949210024,1.7862402922493223,-0.3914428437359936,0.9084327578279138
0.6654397670330701,2.2102932314285,-0.47572669965625475,0.8559108166162988
0.7456630667047554,2.085880301748479,-0.4103073552314949,0.907476906313836
0.6447747459562052,2.0472952957055877,-0.43727768664545347,0.9532566910917903
0.8401324754661521,2.7476858573326397,-0.49382879924239936,0.989838975915145
0.8800539954482274,2.5878478612898093,-0.3860499619343462,0.7764219710019912
0.7367127298351442,2.1246580198929452,-0.2700955661667862,0.8502451085524911
0.6349736831848659,1.9512622343813713,-0.22537708567635686,0.46981695947569535
0.6289859910049197,1.9521069256230672,-0.25105067681710813,0.5089992196537728
0.6547867836011297,1.8655092461832163,-0.07106147879371706,0.6278896416964463
0.47250954973231346,2.053204007907536,-0.13270916214323292,0.8626661024046033
0.45510212875728645,2.5000696997675385,-0.3005960473745128,0.8281622433351629
0.4114209616386299,2.724745949468094,-0.3122812814733954,0.8685086220357809
0.4985191047298529,2.136612642778234,-0.32776273796878214,0.9025328942572104
0.7762661700412146,1.558702921983491,-0.474383533362764,0.7571699795842521
0.6500688693799104,1.0943646497262214,-0.46943121975336205,0.9853308094765642
0.6614549209643842,1.2521453639120583,-0.4783412240527663,0.9840561767203354
0.7205587713986008,0.6200629286630529,-0.24585523636051734,0.9246976435630856
0.5376042123378753,0.9782495951753971,0.04816706742765216,0.7537796130943005
0.7087274788159337,1.9875442994325552,-0.14865806054393624,0.9399840069397986
0.7550965741738946,2.0402649187005735,-0.3006660609959501,0.9275933251847555
0.7067734910982691,2.2639874721596516,-0.44606097180710746,0.8642462080552773
0.7328239431141749,2.1274486711464893,-0.38175055284889686,0.7652934159368114
0.7834501584264804,1.6892486889209828,-0.44878156413165177,0.6423083397909487
0.7104267391126925,1.5964629219605264,-0.22053965638966078,0.8968780870042969
0.6659206092956713,1.7999854257051133,-0.3509581277864371,0.7239367912446942
0.6877832228009665,2.1032844546501193,-0.41246566364648624,0.7957836543906429
0.7227157899025871,2.134028050405303,-0.4700833025478711,0.8063849141832644
0.7996353605807446,2.735689872844958,-0.24826035400138446,0.8680290572612773
0.9525778283128785,2.552736187003263,-0.3144297142050091,0.7986310293145024
0.9117850617646635,2.760058458534336,-0.4805086813779585,0.8411194003619566
0.818106391422935,2.749721652344043,-0.44547651694739543,0.9464486211402362
0.8014176842180624,2.8035794703312504,-0.36429663348369223,0.8306163931056413
0.8519104161643504,2.26661908734955,-0.3753163122062101,0.5300548652856135
0.7218175858952753,1.8629521407916971,-0.40725896937555445,0.915171474926294
0.7816247508209135,1.800809500555655,-0.33866136592114077,0.942406206723528
0.6902703663740845,1.7638313782615311,-0.3501612066267485,0.8028764243433401
0.791270293798618,1.205319902819816,-0.18408954139237238,0.9743676541943771
0.7661363383500901,1.6330539740052434,-0.5149271819298714,0.8842271173386805
0.2863067354643234,1.9654989178425897,-0.28574602035659,0.9499938687751153
0.6449060599964207,1.4593643779043992,-0.16919788685951015,0.806590668138361
0.7085770901145445,0.8252555793655185,-0.07786766905937198,0.9662251310524702
0.7117044005463776,0.703795391287068,-0.2891553873259877,0.8849248365332654
0.767316767607345,0.7953754807678712,-0.18950513921079595,0.9191501869131017
0.6488982530934201,1.1355077674459857,-0.2204359062766146,0.937418554791042
0.7049818059952248,1.34952790328191,-0.1650573000109843,0.9229932458720645
0.6380296386318036,1.7073358649473296,-0.1582643445174937,0.9187198328885897
0.6907975887455466,1.7889010959933407,-0.06226134799858182,0.9111467643075146
0.5569264997562609,1.7052277372971012,-0.23422508619223625,0.8725309248706116
0.5256808632538973,1.4309689327366752,-0.326646006979126,0.7547144314220361
0.5504652835947591,1.6918540873472574,-0.27332832451245587,0.7143963101718885
0.8466939001990375,1.8935489157905467,-0.19771629251413264,0.7007876485748732
0.821554771019993,1.8959709405230498,-0.24561291033359317,0.7211609722654225
0.8657820873919713,1.8601483197176694,-0.10793072336564025,0.8426527222501922
0.8898166895926392,1.5915816405324643,-0.12676505324286794,0.7625170557849359
0.38983882242710827,1.9113318973819005,-0.27026480829843275,0.7457047281160268
0.4458273116824581,1.4695709257231944,-0.24860258797603185,0.8556039546712478
0.4286245672767823,1.3796104284144575,-0.26853895053867505,0.7212538828954034
0.571023393349713,1.3365860718775893,-0.2540865055977415,0.9504123840689542
0.8243116220365453,1.5789760682696092,-0.17868510443439625,0.9687918640676623
0.8890281555243705,1.791208224823916,-0.1487023694059174,0.9876018651085265
0.9046997657034009,1.4188471911627387,-0.058548596575305555,0.8359343878208699
0.7980455100744089,1.2104103231178827,-0.14266235639026761,0.9551532874390165
0.7459327322272932,1.1196778240258054,-0.2299606434260102,0.886375391085675
0.6753379997440103,1.1111962855099855,-0.17039235620972207,0.9136138593092443
0.6593008507112076,1.1737271459294059,-0.133469132061255,0.9248735765691367
0.7788612266139282,1.179708474502214,-0.14700400521200138,0.9813065876354394
0.7872703607801566,0.7873801001316064,-0.034886836373946725,0.3801575189209491
0.8456502403585514,0.5404242416706364,-0.19955033680734283,0.8326415855703475
0.8180795511062675,0.75929676536656,-0.36376220648561525,0.8345802928312616
0.8540382166650295,0.8316251112314826,-0.23734167697740202,0.929543641358879
0.7913286073423408,0.43619088434424924,-0.352777846578525,0.7313045862471667
0.6015934689936409,0.4954867969991436,-0.22332318875945503,0.8059753045388209
0.3876198588504046,1.1208235386829006,-0.04350651713149666,0.7443507284062046
0.33231097613942623,1.1251004204012645,-0.07854768310476137,0.8135062343838191
0.3277688098112836,1.2502303329887379,-0.2268017094995073,0.9169241084116628
0.3187373452551259,1.3877888681724762,-0.1821601905428344,0.9046040699400403
0.39998752899569706,1.344394875896964,-0.17549260334841194,0.7948803837304689
0.6476882994156284,1.779046958052184,-0.35538082577187163,0.6859462670397027
0.6271017242708052,1.6567462268236477,-0.558645889421269,0.8470623601821622
0.543736805565066,1.718550710052214,-0.46514188500677667,0.8959295793944437
0.4775433208677842,1.9864825463481681,-0.49858515610838783,0.8408807344272631
0.5732955136669252,1.5838783654376882,-0.6774183335539082,0.9682802525847524
0.7847233123034544,1.8327357185509219,-0.7398058864931034,0.7646951369007535
0.813317114294855,1.6125703105930917,-0.7375608011698055,0.9850150778261776
0.7811793170076696,1.3737481923296966,-0.7448669353379007,0.9708320872707844
0.8263917525345033,1.432768835611909,-0.8323976460286301,0.9814882142380889
0.8887025133181422,1.1520640667366102,-0.589968137657529,0.8104605983448888
0.680932650072092,1.0409883305864773,-0.4330159052458016,0.4304639757902953
0.8307290668680707,0.7448122671724652,-0.5732420292476929,0.8430733781323413
0.8030021115417382,0.9996710897299806,-0.748141744317459,0.7158056994841723
0.8852509948787093,1.1408846483638453,-0.8990548148389244,0.8615622132873274
0.8384790292428514,1.3590608414492573,-0.6054018864829591,0.9577861293705316
0.8867512935050053,1.1546709474822925,-0.6648198257376414,0.8584844430923847
0.849930078826877,1.5175438234152248,-0.6773687617633102,0.9527514533315572
0.3895025433141977,1.9039571744604893,-0.40901748469312627,0.729065232621752
0.39021805523889863,1.79393275165978,-0.31014210918313306,0.9183317217942969
0.32230047009283047,2.136006584593261,-0.3334600503696605,0.6878324930872866
0.5203194517465674,2.0900713060810374,-0.230297396412901,0.8332318594400022
0.6133210888734726,1.7696379256987438,-0.2703409941068002,0.8253998179965267
0.706418955780563,1.9403874237761438,-0.3053085111904156,0.7895790024568461
0.7802410408342763,1.7525682420087356,-0.3308016565571145,0.8900871824208877
0.783159939929126,1.615390938523293,-0.4391806314319442,0.8502272052769753
0.6841677290940253,1.7749386836138021,-0.41710243374444245,0.8188896132509399
0.5415556128550436,2.53199011151279,-0.5653207260956864,0.8428475222914495
0.6942339201475546,2.231436303580994,-0.3315842179358777,0.9473958637986892
0.8376014915574147,2.1752993605860533,-0.052423958875428035,0.9548018256936905
0.5675188883189597,2.5127845902709796,-0.013229215401221073,0.807380727874028
0.8863144782444033,0.840451990749571,-0.006178925756333137,0.678320206424566
0.8801226332728574,0.7898389057187519,-0.14812424951484737,0.7728400945921303
0.8698837633880118,0.42272617190791983,-0.07243304779071748,0.8482213846537978
0.7259895679501542,0.991172653622773,0.01228591231512093,0.6793647585744249
0.8803812939231103,0.5430197294770945,-0.08225186862420632,0.9341166124703781
0.8646039364271341,0.25105150038793606,-0.029625245321038253,0.8485621801789572
0.6454332131645241,0.16702752486021877,-0.27271749020588687,0.9243899367426511
0.6066313029574839,0.5470621845509274,-0.33423416227886227,0.9683497658488279
0.5394746640416603,1.2033182779577907,-0.15389487314369607,0.8418525027278091
0.5546650728558971,0.9051457678386878,-0.09682981761421877,0.7263661135930979
0.6333625878342888,1.111543206879816,-0.051649495599695984,0.7273974475401535
0.663447861477937,1.8904220531368576,0.08366449179407992,0.9436606435006133
0.755314536353623,2.070252335596896,-0.1812511486599804,0.9476665914789536
0.8796984817280572,2.7340053062374174,-0.17568840617947976,0.9883931509166598
0.8259060389619164,3.1978916143596905,-0.1408730591579716,0.9239549226987723
0.7513896382719183,1.8003206780818573,0.10969274306200705,0.7448115917215438
0.813243741323425,1.647166275205512,0.023238304163575706,0.8800224097801957
0.8115994613629576,1.840922199437032,0.035355348989468564,0.9008469409147329
0.8051821275717745,1.6777952491039885,-0.017982648456866784,0.6915609093834298
0.7384421592530206,1.6896255493990557,-0.001608422908646397,0.8260223804926987
0.8692593038318686,1.50087832974522,-0.05274452317609101,0.7335820208451989
0.8574157322828134,1.5452778994736778,-0.14070424136861384,0.7474509960771265
0.5645724682985044,1.890920407800694,-0.11578729168732457,0.9932019570033774
0.7564601766419164,1.717626311522782,-0.2436217297583804,0.9802818826698656
0.6983472249900073,1.5672233220031857,-0.16845123353500305,0.9272652373277558
0.7114160532876683,1.330475405036214,-0.11471746265722546,0.834802675733187
0.6768612585997912,1.1716495853015516,-0.16602700122334296,0.871999749169144
0.7385994696262986,1.044804169007671,-0.2381781446147628,0.8339768217723252
0.8624354270726436,1.5611469182603301,-0.17365561313730554,0.8639618724883402
0.71382184616264,1.5067351848946833,-0.2715315204060888,0.9271639866241578
0.75342311450082,1.4563976198784734,-0.474430224065967,0.9414425187287706
0.7010034291629053,2.541499288824339,-0.49881602383501744,0.9387372241710679
0.8114061796468104,2.0337733093596753,-0.3746745409518508,0.8144615743758379
0.7008501684176525,1.7559395044811483,-0.4856478162407837,0.39972915777607476
0.8356448147605323,2.0815932144372065,-0.4427850135199758,0.8410136330337459
0.6923194440911717,1.9093201345159343,-0.3592381295250299,0.8671434182646184
0.6025666338139581,1.6749379844271524,-0.3908686597225004,0.7217814211153323
0.8327710938678847,2.5724134542055133,-0.14087591454488976,0.9574296036481587
0.8978407331263359,2.7425438180049095,-0.03973608121598125,0.9384590292815845
0.941453551750687,2.4443155326446044,-0.22819159356144514,0.9744035067514771
0.9288619263172287,2.1935954137356997,-0.2897250638515532,0.9539285896782032
0.6008239725640343,2.648628410700202,-0.2912278402326394,0.5239271479151153
0.5296118339270772,2.352933200737325,-0.40788522563020463,0.19270713407258186
0.7738904037970136,2.081428847072415,-0.4179743204732216,0.9137405677614895
0.7641511412423528,2.254916539164548,-0.6959403746887999,0.9474618980998496
0.8310428498945283,2.118979461229661,-0.667277807341683,0.8863526765973432
0.8832680046164154,1.8923745001079648,-0.7666101606909046,0.919018832536566
0.8731076038005605,1.9735905213112674,-0.7668571936235085,0.9210218444099444
0.7948865696149943,2.2275393328034103,-0.6449295916181972,0.8513765236768033
0.8325221260987795,1.7877187608098286,-0.4321320494483099,0.7499260354955773
0.8444897574762943,1.6814928420440005,-0.448565078178241,0.7209753184503015
0.8820924417797882,1.1833108496224773,-0.5091015195913472,0.9032040246437802
0.7887563406531917,0.7572638182489116,-0.1928244323007866,0.7734605088009692
0.7579081157960418,1.1493283650426303,-0.17171084733106814,0.5419217242443162
0.5922885687941232,1.1711502108599385,-0.11180937126603781,0.6962461477051909
0.8247640078515015,1.6233010650183484,-0.1644377089995522,0.9434254869650056
0.7191234662688868,1.6435201013727023,-0.011377989972332773,0.7820988958047703
0.7964782045952844,1.6817800341439726,-0.20862517809415976,0.9375865700521878
0.7647908633805203,1.6232505906563348,-0.2500843410357446,0.9698099113111692
0.7499339503924813,2.097099214295037,-0.2838479895898342,0.709477690742283
0.7499331739733792,1.3713694585686098,-0.21486697439090857,0.9049590954893412
0.8753753317377418,1.5717731484926034,-0.305370716750681,0.972010374168577
0.9281307078127523,1.6641801818592667,-0.14009824876920396,0.8703565317482751
0.9569662241567063,0.9586533230329756,-0.1961526165136565,0.9088124443335759
0.9287549617654706,1.156286256425189,-0.1925268881426778,0.8814958767925183
0.8497800981387217,1.0471271618768943,-0.18677171373611018,0.9875452065341402
0.8912458645289777,0.49902147424155885,-0.3357243736962861,0.910028951043042
0.6996151429986542,0.37997990705558726,-0.13784887454036132,0.8969016187029317
0.43002438051493497,0.8407017052242303,-0.007573920924517089,0.949017660800008
0.43178262137600343,1.043165493086553,0.03593411361154866,0.9409572661406442
0.5053959469655762,1.1033686443642425,0.01937442046166487,0.9758678986459389
0.7409045368125673,0.8910529096395516,-0.31393214107212275,0.17404644525545515
0.49652309622815965,1.2507815909871292,-0.45353404397171243,0.9240815695875226
0.7117595842539871,1.901471519300584,-0.33656226382648796,0.9393824982239821
