alpha_pop,beta_pop,kappa_pop,delta_pop,kappa_m2_pop,delta_m2_pop
0.7048862057905049,1.2654625961898498,-0.4106651994309018,0.9889716029962524,0.26294293936925395,0.842041739330244
0.7167983211687797,1.2959906258306437,-0.34135399755322476,0.9896431212629287,0.41274688205995375,0.8476818516211209
0.6599087299210853,1.5469405341681974,-0.41277108841592886,0.9035988641598562,0.12748724949217696,0.8212372786731278
0.686619630077965,1.5150146010488206,-0.3542212102927516,0.9136105803104116,-0.08407455569792975,0.8961986673001208
0.6309813093028444,1.7459227157565766,-0.3476953344507163,0.7976615234330459,0.26750033230928577,0.9098181998110407
0.5944535824076618,1.5441683591688073,-0.41836793819973733,0.9335367687507807,0.20202850737637548,0.8414982425944582
0.6038403684911687,0.9903304016030889,-0.2908839263352564,0.8373909666350995,-0.2538592529145661,0.9305377092133714
0.7145836877093728,1.349144704144977,-0.3946832584133831,0.7182596406952799,0.014403532556061131,0.9787850205875122
0.6377248616723405,1.0736512293606881,-0.1954727986595057,0.8750902424968978,-0.03774726329016309,0.9853433000738683
0.5793799092299549,1.0311128121305853,-0.2957699600442179,0.8795941792983227,0.06219457550916842,0.8630075332290846
0.6610169911521547,1.1940578614797588,-0.34213030630128305,0.8467373253949659,-0.04240945886412631,0.9185410116499312
0.7445991896113477,1.2117220956138837,-0.20197753672808494,0.9133978563077599,0.28155554537268657,0.9997923410729986
0.6891406453225156,1.3880445496811993,-0.1442546203247808,0.8228882815695406,0.3706288895925865,0.9993545651513801
0.8365507764243103,1.707361517316973,-0.08551418539565615,0.9682310977905039,0.3796686023291535,0.9899704837400779
0.7249973136685394,0.7026659430744482,-0.2906129999648142,0.8373499314614775,0.317888960375074,0.9996460223999636
0.8313101854522615,0.810727175824677,-0.1316675662249036,0.6993792859537084,0.46687401684421526,0.9957783370623577
0.8019421250373476,0.7437992906577862,0.0184124902828465,0.6343661139020886,0.24899767058746372,0.9922757497658988
0.751114289185959,1.3368508101874323,-0.1768263505573549,0.6227871152840543,0.5350820864073407,0.9972956541910218
0.8399396425765178,1.183703154824533,-0.36859301297065816,0.9263774886106009,0.4659627921943641,0.9933646608194754
0.6047100776159571,1.5681107959050207,-0.47013598251930516,0.9214705664434387,0.17823260890190737,0.9930782585246297
0.7514211662670255,1.4537210462089232,-0.3687868462501346,0.9086139535653578,0.26174637643959464,0.9892574319168193
0.6077552231409702,1.9815570246202312,-0.2725785775099262,0.818740450285478,0.23611672944339626,0.9977604396180828
0.5989563269658533,2.0955262918238744,-0.1546745546444299,0.8215500073505768,0.15877802281457162,0.9975901498451911
0.3510054460763254,1.9017582276079847,0.22527338772394584,0.9812637689137796,0.27969268457152974,0.9912050440285305
0.3644602017939542,2.0639817430000518,0.03886336094400077,0.9575381071429823,0.4022013605565831,0.9949267162388653
0.5491242955398933,1.6523992074052807,-0.012297481368543067,0.9827647617927867,0.4238267198263296,0.9888512323329256
0.6471684724768901,1.5073871671740677,-0.07988230288269146,0.9433592473755258,0.4563528890823214,0.9964590014342141
0.6646919768725061,1.1754031357613948,-0.138565590569659,0.8927641214910665,0.36366905181164144,0.9963564134007136
0.6330432092864442,0.7687393895488918,-0.12137723218850184,0.7787271126795208,0.5157475107180065,0.9871091767771831
0.2872730939322332,0.3157985613738856,-0.3849633193259001,0.5720602251041339,0.4258541417123553,0.9983111860127928
0.6115855548992473,1.1196874961731296,-0.3481986662372145,0.9656584561283668,0.6671197816986337,0.968285785587284
0.38798209462976635,1.4771931406924743,-0.368535118010129,0.8315697728760759,0.6941647645609339,0.9982954343948333
0.538100115244952,2.2463471216073363,-0.3745117324234222,0.7966699076653252,0.5152020035856891,0.9904271879205638
0.7929471572222212,2.1296498255472156,-0.3588068750609281,0.795249862801515,0.4968632144587482,0.9992515896868156
0.7456913091725055,1.4573971501708598,-0.25820017546458146,0.8729872876851502,0.5647597321565496,0.9958283998326468
0.651693421863371,1.4353641910865087,-0.4088981585294133,0.9437430642020734,0.4664898404970674,0.9980387810577279
0.698657745701269,1.434015271865084,-0.3305792171526828,0.9435184585939594,0.1858973206124963,0.9980504959525051
0.7051705937564781,1.4735465958123906,-0.40809779901019333,0.9330575470986283,0.0783356960416959,0.9994010401648541
0.8162007657963951,1.1824610647966787,-0.4487481766249633,0.911206652778788,0.029715245752453066,0.9997724071735685
0.7834213568215208,0.957155336642173,-0.5453911855816104,0.7998590279265163,-0.193932835437196,0.9991465877501939
0.7606783883344332,0.7240582955758389,-0.5565863684936929,0.7744484805269829,-0.24041480999903433,0.9998328009838726
0.5013384748737165,1.6377346195247031,-0.4496287706476665,0.9383736237681135,0.33157790268701176,0.9724110505970155
0.6962407760500247,1.1517713002012475,-0.15792088153313333,0.8839681751354113,0.4118616481794258,0.9998536884512859
0.6711611729837085,1.4118847830210906,-0.1559817673919106,0.6820914370040475,0.31671458612898457,0.9911649204274423
0.743971035137873,0.7650809075650667,-0.3740854616952624,0.8997101764035736,0.21236810166619358,0.9964056599598846
0.6775851824329078,1.7812100477756911,-0.20890276037689667,0.928083525733415,0.18703592441796876,0.9988005591626902
0.7058321758240687,1.961599038641307,-0.2565147874711735,0.9101365081917921,0.2292251896027689,0.9990890417736283
0.613439762733458,1.939207113720097,-0.004232941340234774,0.8281742831645377,0.2873173694333277,0.9990929866866152
0.5615491015908999,1.3019399144768118,-0.10998126327772738,0.7633222209164687,0.17778761078033828,0.9993739387894817
0.7045133208613835,1.7429965097713278,-0.2757266086375704,0.8545806842777767,0.19777928992157365,0.9941857854427433
0.6986282003436394,1.8871508660812348,-0.19456369038092336,0.8159895612735597,0.26047850221247965,0.9992480109716563
0.6743413788199225,2.2558837946849932,0.020005404416256638,0.888728293072172,0.2648700775148159,0.985693303918027
0.5944226314377572,1.8092654417350298,-0.07164709941951335,0.869950145236885,0.2809115287721547,0.9886860213398295
0.7014170467037317,1.8303834012025169,-0.3441793194691714,0.9163231590416353,0.1711872717641392,0.9967903267270155
0.7918207240231344,1.815541264179863,-0.25837460014343244,0.9139954615526911,0.3071442678357673,0.9838552055858077
0.8320998852307242,1.9623221980603434,-0.14238441572100183,0.9844497533044867,0.19631825341339035,0.9978045217516069
0.455233691589781,1.9619349258578167,-0.010276172273274806,0.5560318660032257,0.4096001668190145,0.9947718100138879
0.7853082626162153,1.7533962188250745,0.07625965183280747,0.5771031485014195,0.45816861928284136,0.993553355019164
0.804518979076746,1.6117914512876772,0.008184271619313654,0.9116500807596877,0.4073023105968181,0.989877658768905
0.7892487188621583,1.5286787953915104,0.07701046023549514,0.9005783612456064,0.5349105087598001,0.9870628126634732
0.750887743275197,1.6180808438282797,-0.00246347247064925,0.8582049424288248,0.35952776108886303,0.9981525346870771
0.8490300630326667,1.5777740092805697,-0.08739029053315416,0.8610027522467942,0.21550067920651322,0.9917142450281141
0.7904299517444684,1.5930280044487082,-0.03358310796595731,0.8566726998239128,0.29961920146060134,0.9967424486575092
0.8307165537790676,1.3286150899676812,-0.08790241988905656,0.8617009630751871,0.3311938480405047,0.9994734975305237
0.6734819835482339,1.6268457402246321,-0.3835592414411187,0.954855240306868,0.5313504503929672,0.9926769406888473
0.702775026284846,1.7283982895145227,-0.2690673512688464,0.8600640238179896,0.45677280797839676,0.9931224256031024
0.6810793723070587,1.8193547449633305,-0.15388409157807603,0.6269883316118695,0.4780422411382741,0.9858458810592524
0.6486737526253298,1.6760552754711706,-0.0823765585272885,0.96609729925186,0.47109366070542913,0.998063298731324
0.6662791355057623,1.58347437685633,-0.1367187180169659,0.7843325244781274,-0.3575949045810396,0.9991254418876522
0.7880180177138542,0.8451745029232707,-0.45378471872923964,0.6963684018774908,-0.185161570677394,0.9995749150784639
0.7891046407533294,0.749007541037485,-0.5153553400529165,0.5211618116040705,-0.29657319067226007,0.9992452479413638
0.8058947720995278,0.8005597633569868,-0.45120167342935497,0.5840949390076959,-0.23811968400096725,0.9967050042839825
0.9608728826525881,0.47908701731992553,-0.4020320689187877,0.7294312013245111,-0.4487789424146936,0.9946385104430557
0.7107942323075647,-0.19187907066533327,-0.6000783254778974,0.5252120570017429,-0.5167567987365174,0.9974396451337217
0.6621466236627971,-0.45840165489382134,-0.6639751577047679,0.7180742552555418,-0.2480280228111426,0.9957909228485226
0.48399819262884514,0.5873811374185892,-0.8347260402035842,0.8153159741411347,0.020638451095453137,0.9762076568870455
0.8053270602732893,1.3404335798785347,0.14114784542452,0.7835118815919222,-0.07639608090690558,0.9988487455958217
0.7553685574414654,0.7898729892967713,-0.07741225700706751,0.8130074160783849,-0.058290775449393074,0.9986765176219917
0.43840307041079424,0.6369275745763704,-0.01842335200349604,0.9360910153237257,0.2140796597540349,0.9846607483719706
0.5589248665309433,1.313588094768985,-0.04203837671095119,0.9551020049594243,0.07319708441320856,0.9940130793192139
0.6994635366619528,1.7411203318706994,-0.3159576687813358,0.7649316716375965,0.08097035534066652,0.9967467492045299
0.7423094989175235,1.9997180512153718,-0.2000179563253088,0.7133304208982814,0.06710820171009572,0.9881343266106005
0.8559101023455317,1.214978971064029,-0.20205628758101005,0.8063192534579096,0.08283294252095545,0.9938705995511032
0.8525469505986073,1.4131231292419952,-0.15552243693824527,0.6483972514473216,0.22975586326722527,0.9950888880635429
0.9500098982146064,1.9463410058776898,-0.305082187425539,0.8846247314847447,0.5111792861601392,0.9788275968027923
0.875010532861398,2.0559076595208223,-0.33256272571092044,0.9801406923217412,0.3850117547309668,0.9840472469106213
0.79820494459349,1.476228111600289,-0.17394772178839424,0.8766350747143988,0.40807188781181725,0.9868939584813133
0.7826007593767987,1.7723055939633015,-0.4458367301328657,0.8763371241199025,0.5132820376842493,0.9935549747352936
0.716257817243362,1.865882114394873,-0.4336742166054684,0.6059076197436823,0.4665521127571418,0.9837272867253047
0.7293191073797564,1.9032729189227862,-0.3931488304993346,0.7358035679481568,0.5963151031232532,0.9945234779417731
0.632560323959882,1.8768567341060733,-0.35579950253729814,0.8254914596012081,0.20732604085608797,0.9914244727880567
0.69349590696009,1.4112178638247286,-0.39159660715520045,0.9343681200618408,0.21056575886279366,0.994806936229879
0.6680048278202433,1.0380104016740543,-0.26193404919719143,0.7964713016016048,0.25082552328748403,0.9611463096339203
0.5143668752185324,1.1867493661395707,-0.4155674283713072,0.9339358330651342,0.07398883655280512,0.9995148580458195
0.7161796914645259,0.5938556563539629,-0.5991680385310979,0.9895294279711916,0.25241011787103007,0.9978709495277237
0.7134286054637087,1.0405825472714592,-0.524685716708999,0.9933434278245079,0.08901423143656471,0.9993872908976882
0.8237131557661851,0.559427479530148,-0.33932592493050756,0.8425266669028618,0.35580489085306977,0.9861667835733235
0.8044264567853698,1.1390740175231884,-0.39033512518990654,0.4182055487455626,0.1271505422596378,0.9981811695069399
0.8952835075983452,1.4601191695927758,-0.45842256381602864,0.4625450766589363,0.16867357297583693,0.9990669219898983
0.8218323365290541,1.4519259746252637,-0.39890681958115753,0.6323477581682417,0.43292304337167264,0.9747122581418578
0.8292009836346712,0.9041140402168619,-0.7136810404675734,0.569094944074219,0.153841186196425,0.999361452087265
0.8732761674158472,1.6180258979117184,-0.6386127057314593,0.9605416011983631,0.25673359245062105,0.9980265874549173
0.809243704085631,1.6018557629963999,-0.23445940043932437,0.8595233193520626,0.029859458752411933,0.9864664668053229
0.6438295749957338,0.9717482218276338,-0.32776979867633066,0.8851995948041531,0.021162277622946955,0.9667294118147312
0.8623789400261488,0.8897809724540691,-0.3876601617801576,0.9250015236925682,0.02689355779127618,0.9480516446481282
0.8815559358650429,1.0069143480384626,-0.30561556724446276,0.9271887092336126,0.11360754878421502,0.9998894424326527
0.7171120656906077,1.5018083209447446,-0.5886099207053498,0.7925841543034134,0.20438189826778885,0.9986989982590533
0.6828264916586423,1.6360632587353625,-0.5475115192910975,0.8916550820205886,0.4639383808840572,0.9755861466098625
0.6754126100145179,1.5867348231042306,-0.30967181862733845,0.9389349366593019,0.4399394188835305,0.9656990869785254
0.6979683790220359,1.9393084888312664,-0.4648955068332928,0.2852021456224343,0.21749300051060844,0.8602213318917432
0.9320359557867225,1.208435961410693,-0.5311333557773704,0.7207839780244737,0.192195728207145,0.7683954468006393
0.8735502608563355,0.968842092909813,-0.5854086533072094,0.6746965398188363,0.0502999475566076,0.8287324831450691
0.8365760450675407,0.940212785417048,-0.4557252355661729,0.7373353717844705,-0.0549501632196364,0.7164618638412154
0.8521509877027866,1.4697786148638992,-0.46812148392730973,0.8517758354087874,0.12345655438307829,0.8979012747280772
0.8266367084481355,1.4231226504473242,-0.35509965109952507,0.8646607049374935,-0.25216765061503044,0.8534547458424702
0.6346069528753573,0.681977671570871,-0.6881973535744718,0.8282765706473562,0.5057301513811088,0.9764374648271448
0.6777014843907461,0.8195961352377007,-0.7269012610312726,0.7283595963617522,0.5270573310638637,0.8815514015715644
0.7358843363915227,0.3278484911502165,-0.5755594476217464,0.8139684781061103,0.31082797154490144,0.9242535154310884
0.7317123759079478,1.2538186811253895,-0.3692713344622562,0.8506523558116309,0.25125605318685446,0.9008627435746945
0.801311097579748,1.274856346861752,-0.4418680088728152,0.8036882697945608,0.13725171585261994,0.9896661215043949
0.8383725069326339,0.9869641299458141,-0.5851716267412771,0.8911674387504636,0.25268304992875995,0.9934249073294571
0.828962340705827,0.873043091143124,-0.5417157081654533,0.9875638221258204,0.06576344841172285,0.9266525802693112
0.6003150603389632,1.053612701215491,-0.36608205246673303,0.7709873491046488,0.16680041465951415,0.9272908300450075
0.7562900193577334,0.6307829764119423,-0.24526793367019625,0.7118455891653759,0.19073726040393651,0.9478287977962829
0.8036501663271226,0.6405761937957484,-0.17048635339073376,0.8838192739198668,0.005721485015263893,0.9875366507740931
0.6401352571323563,1.3270310785910997,-0.2676417752108797,0.5979748747680814,-0.029933050098072525,0.8328711778787851
0.5120923267829114,0.9100111257833312,-0.3487186222533159,0.7423594818282664,0.0877889243146648,0.9663151100582915
0.2657054826531616,0.8772042460287307,-0.6230637247417246,0.8743091175915965,0.08344719584750028,0.8538447356659156
0.31819712605075023,0.8555882570435748,-0.4744565031431731,0.8627907454783502,0.14526818070001385,0.9519817447121985
0.1617440307414791,1.6905757516458482,-0.2824853167830723,0.9831764825057998,0.10130421719915876,0.9212383207109052
0.12629327615169803,2.1072460966991553,-0.328784405658132,0.9571292453085094,0.21441129637087541,0.9239331773625387
0.15286352110382917,2.0366643293663196,-0.10210390511571266,0.9557442902508296,0.10755410492318487,0.9758256356925334
0.5593731019878094,2.128726927645616,0.21972980506467701,0.7260657695828192,0.18979556128765435,0.9746359432548033
0.723368372618649,1.9650982910671853,0.021575718442939346,0.9761773984969323,0.09518087512810172,0.9960952638039605
