alpha_pop,beta_pop
0.7825126592421365,0.59609826156755
0.5403868222816843,1.1045845881045588
0.5844085009447247,1.2363617239226932
0.6889685141707366,1.9581532447521088
0.7711535212018416,0.8928531067788446
0.4665768231717162,1.2827450664132536
0.8701364678130162,1.3696753015916578
0.46365573035268254,1.5675727137400546
0.8088136233958824,0.2635302257639117
0.5745688630395327,2.130473827859379
0.6043585857642004,1.396357442507747
0.7109437028750869,1.902277780428151
0.7866251372809264,1.8030329421775835
0.5073772995381093,1.8986002105694724
0.47690049447645005,1.1652820071964023
0.8347513461565452,1.3285416118876183
0.828836540257018,0.7314567126713215
0.8524571431909324,0.8192678815231698
0.8538214478730812,1.350109505705851
0.8942851323453975,0.4341552310286828
0.7899555018476427,0.9540404099898739
0.6719823405464663,1.791829728121033
0.7209166362836492,2.274519285581766
0.5961116816976926,1.688000750196627
0.8134804653419457,1.4520332829081635
0.5146988172942795,1.8660908423567684
0.7207134138776438,1.0372586537857094
0.7037494380305009,1.4327638187205487
0.7031057519151087,1.6698115774921105
0.5539841028442268,1.9209526797403749
0.3964824952406335,2.2658812676813826
0.7080999758245576,1.3711527039098377
0.47718655486545186,1.7073037313295683
0.6181846437898997,1.1762943401137718
0.8268460180964906,1.33552301306088
0.5396198321071023,2.0053026005320267
0.9355949522945828,-0.09214440385419624
0.7255277989121851,1.5652380359058142
0.8582126702424164,0.875878660582927
0.5129184125000591,2.3222647819468434
0.47188417900299223,1.5813131427506408
0.3767370553203775,1.817142259536031
0.6314732666001505,1.687004453823857
0.41778427086345093,2.0758294022031274
0.48965696057616315,1.2341338835426783
0.6351462629969175,1.6395352523621207
0.6613304921533585,1.2852397994651645
0.5919099375022173,1.84311007749811
