alpha_pop,beta_pop,delta_pop,rho_pop
0.6685956022764029,2.207132834736454,0.47717428513258026,-1.022790833420414
0.578230069418841,1.9133954129127508,0.26885109302643384,-1.0613342781272095
0.7082499278372312,1.1604323092702864,0.5651951862291128,-1.2501968551757685
0.6616927858831162,1.9150643394746638,0.5196728577214199,-1.2622138108522407
0.7157915947572082,2.098322453858459,0.3495304286076785,-1.0334118305957225
0.5434303959804848,1.9611290374516885,0.48703545215513494,-1.3771973048790243
0.7043047656407793,1.3779573620938628,0.578106482545381,-0.8333967722920853
0.7909805167583179,1.637973211821964,0.5570756545276829,-1.3907809402839681
0.7220266639691061,1.6372471938370607,0.43201284232143444,-0.9857777072513711
0.48952645258012156,2.467274418444952,0.5415111439024715,-0.9121800448222349
0.7909775896163744,1.6536524518762301,0.4818631742960626,-0.6580615655500159
0.6976674029924536,1.7455174545963013,0.6461994533281158,-1.3109803061802112
0.518165254250147,1.8952208354549456,0.5366300796285421,-1.1465178392487079
0.5047418914729515,2.236021971686426,0.5708811582831208,-0.8316889899269284
0.5031526676641663,1.4127765217919284,0.3945946989166969,-0.9875374121155047
0.6552358694895194,1.6753328089523687,0.6191742279810898,-0.9218683590438762
0.540593500768415,2.4148650369151037,0.2679878783397394,-1.6158070208801185
0.7007650022955721,2.5308814692798682,0.5822743598051783,-1.074300139870855
0.7149057707480957,1.5916616814333806,0.7095029685699866,-0.5325315115283622
0.6278637193774896,2.1369937492919924,0.5075497787871435,-0.7802892936148502
0.3629865895311617,2.47462576276483,0.4263060631245446,-1.1693288122834358
0.6525201100877402,3.5364906811585497,0.5239907980727764,-0.06746255190614547
0.5620759079679019,0.8580551923887831,0.2138958236246136,-1.0081109984863228
0.39643364032627043,2.039666215034025,0.5777769863853033,-0.5257742163192458
0.6627618107093564,1.9209984173043195,0.3519166367280112,-1.052797981192475
0.7503542794047712,2.4858573293711332,0.5697088603398525,-0.8458317292250167
0.3104714456239242,1.4740579889066325,0.2924767201798291,-0.45075469835962684
0.4327525794096231,1.9129066611793772,0.5674067697899542,-0.5460917080798766
0.7479110620376225,1.959258411328793,0.37894452140879065,-1.2127638866023156
0.4758775722506425,2.3351087037462186,0.7111369253632117,-0.747855301416663
0.3866421090357574,1.4811435533514359,0.24108102749834534,-0.5401458540178111
0.5232524660014859,2.0150071536799987,0.4805235043302341,-0.8088444278064432
0.5716538561662645,1.8373102817478844,0.445177882915141,-0.6813110934739488
0.19969804065448207,1.892237991559008,0.5583158832617964,-0.7364726784435895
0.4655266151606945,2.2538810151534934,0.492274437055545,-0.8331744054062623
0.6218955800878884,2.2982000875884108,0.44425348775757006,-0.8944003995398929
0.6819154525086502,1.9614372073496793,0.3726614875299751,-0.8372634332271178
0.8403289538725822,1.0301825614758477,0.39204761298767443,-0.800527831508961
0.5627647632380486,2.197590378240421,0.3615939749884773,-1.688183675404404
0.5366024352492398,2.2600853488192962,0.4614908434505768,-1.529840429274507
0.603434181371677,2.556407619705537,0.487460396227066,-0.8957096265370825
0.7941312228032927,1.2458347175967996,0.4478842146124761,-0.8344102444998083
0.499317644275845,2.2619230282877796,0.5310447401243077,-1.0660357955766129
0.5426443439960584,2.2902052660738903,0.44197893557678525,-1.3993343627866972
0.6017906341246148,1.746131455833291,0.42035344101947464,-1.3587237502639833
0.5047235811646353,1.4192390621266853,0.3261750130953779,-0.5449168530973599
0.45370857559858685,1.8425520113923877,0.38816792421871255,-1.0427723034304426
0.5809482547824578,2.164289832232715,0.4847397141013342,-1.422284134935934
0.5029961395102086,1.4945903188504879,0.45615223006500494,-1.4981006604040907
0.5418166500400872,1.1641430314497891,0.3883954805308808,-0.7139962954444086
0.44919297319298485,2.3012217343391286,0.38476120453371043,-1.096177729704528
0.5615901089042658,2.0986463991100055,0.5225376699981238,-1.3388178099839443
0.6286198949695346,1.7900803689298066,0.628277602017175,-0.04951222921383071
0.5759395959091967,2.6164099802659657,0.4335597372021204,-1.2213139277968648
0.6329514498276982,2.004184876938311,0.5493074620151703,-0.621201606357116
0.5485733630235249,2.0348348901963327,0.518266096214528,-1.3227296896678806
0.522105753055218,1.582371853588851,0.5742943115921837,-0.4691356164572136
0.37408531686363333,2.5403040735042346,0.33228516690829935,-1.7426816764836814
0.8155598029193253,2.2144862355054213,0.5907992149677782,-0.6989732943065069
0.5438147962935646,2.0628701693272156,0.5226553626844996,-1.3538906551650092
0.5543276035253194,1.375169018683164,0.5436919798156605,-0.512604604294887
0.35438756425770374,2.7376122579204205,0.3009632078969855,-1.6210578659180555
0.8584806212406358,1.5563226887731991,0.5231300510916589,-1.2717185525052086
0.5413838152302648,2.063330312015654,0.5223553888436965,-1.3049244786049374
0.5652833947564058,1.474661875015339,0.6981178869984845,-0.11384083263857162
0.38951054487511066,2.536435281870446,0.5104831646576876,-1.1532386851681644
0.8994831040121974,2.470145624048242,0.45140529919032885,-0.30955265332159465
0.5476805459072052,2.0723590966798517,0.5181193776192858,-1.3116274803422003
0.46205767820829136,1.2266938553687945,0.4424690872095837,-1.2255416721766859
0.5180901378148538,2.2877008190779917,0.5005332355503228,-1.4572112493969867
0.699137148000267,3.2623608556574935,0.5089518220107083,-0.8858431426443287
0.5491959211262176,1.8971291550335496,0.44765489538087955,-1.4854395715174602
0.7863371349188165,1.9146561733945546,0.5687529002480117,-1.1079778300754624
0.39421787075312925,1.7699652811362547,0.6596073179626241,-0.903714297919594
0.6869235362318081,3.3258289548219166,0.45631026192814356,-1.0083702100561058
0.40754187334099823,2.542231758536949,0.6322332448284508,-0.7628568997326323
0.8212949225232887,2.295974079010547,0.525646316416197,-1.27772387329662
0.3158633687365126,1.720657079921218,0.6179581891032246,-1.3679476176990366
0.7291162729232787,2.485947936972937,0.2205152056827724,-0.5961502489082001
0.5119627333067279,2.4761432043163456,0.5689077947136038,-1.613221097474119
0.7181367330746329,2.663483163274167,0.49342236834190056,-0.5543644753681053
0.3949031550204317,0.9499066249384347,0.5851488149361967,-1.2796670120505955
0.7384551533656272,2.2327673452865864,0.3530391216387499,-0.7974089562871498
0.4799151814510505,2.778097736127664,0.6050803516615981,-1.5273015761354773
0.7407472999310551,2.1210370530686724,0.5472082772321163,-0.296121871511411
0.6852316090888246,1.460422393196906,0.41785333492088433,-0.8685210708949557
0.6551784370557352,1.0431237036306624,0.30564339651665445,-1.2813387002691232
0.7786794090139533,2.6108296807687545,0.5546528270333914,-1.0080450351685715
0.7501412766481588,2.1000133649091355,0.41597932340365273,-0.18921411691246573
0.580359840038331,1.778995557682264,0.5042847899657509,-0.262100240843915
0.4675642707004221,1.0447333453090297,0.5653112374401622,-1.1537771384383402
0.5944533868144448,2.3199887165509545,0.33796357373726127,-1.3627859536426168
0.7966182637332184,1.728957423702246,0.39094603764981944,0.384604402609115
0.6227207711083049,1.6024619943657126,0.46380405936838515,-0.235612860688276
0.7493254609285243,1.4773094480102686,0.4872753593507056,-1.035396240450988
0.6843772874955976,2.120524451825998,0.37904901375221606,-1.0470387066894076
0.6619336662436422,2.0093656231381734,0.4131875602442904,0.09200926308164954
0.7741806820322755,2.0412680069317406,0.6015455468618299,-0.843938409156441
0.8146240496955989,1.8114518437226899,0.5386960677725312,-1.7130241690733663
0.5999558272801121,1.9152950010202092,0.2940170263119286,-1.2312329307877776
0.5763336790140933,0.34528850331846145,0.5784500125977778,-1.1682995192722783
0.8299436335671821,2.1712403067434267,0.5136825744373732,-1.1043236172334505
0.46295079391724214,1.4237319077752089,0.3470046589079949,-1.455609263593327
0.6198546692118511,2.5688511020404947,0.6153583659241888,-0.786373905591985
0.5124060547982713,2.211631961932435,0.4133820625725899,-1.0347339517426468
0.8867849033349036,2.157046156161217,0.5709640060215001,-0.912564284967976
0.5795075445791883,2.256913157875821,0.5408641839707043,-0.671256590442348
0.5897406007917758,2.1714735943110464,0.535164085375727,-1.0107381131783544
0.5476583155782618,2.406638617634352,0.4802638622931172,-0.8148119865098524
0.8357112726136917,1.1916373672282652,0.5340497253426605,-0.5599213575436657
0.6873093181718435,2.209870485165559,0.341915868719198,-1.3960403155902836
0.4779768625017685,1.6873230584297814,0.3579962692210513,-0.42493100441479226
0.3704266271987267,2.08379647579635,0.540519674072713,-1.2738049219069867
0.7318642468815804,1.3299239362603708,0.3732921307640485,-0.4742431694879685
0.44909682131754675,2.7283871973307403,0.32931117460298764,-0.8701153839523246
0.5211005833067035,1.8666662782874741,0.3878194906722056,-0.4554143833145913
0.33544633916536587,2.3234834195951444,0.5227807453786367,-1.4100254248665123
0.6339715063540309,2.381975794557531,0.41048917071716456,-1.2313747825679136
0.513111570389354,1.757956093764415,0.3184043267525304,-1.460649523531154
0.7051799139556889,1.5851996469382972,0.40242436659728603,-0.8522755886082102
0.26712576861007475,2.1937947980306585,0.4526957545435672,-1.2520893665289647
0.7476652682393241,2.5030161861745293,0.5081344365921436,-0.3719301203953302
0.6690483167339526,3.095828152590904,0.39643248058610225,-1.6964002977501307
0.8041761152831416,2.2556975892325446,0.3614714191599707,-1.5744043986725595
0.25041344973768254,2.053513916250566,0.4453583623392725,-1.1356054158813746
0.3698666368316197,1.985129346821724,0.26247270199776573,-0.9624944825472895
0.41088055125848844,2.1328796705223816,0.41738502854279,-1.6906264382141745
0.5848473490940329,2.4543097692129896,0.4950562694091898,-0.8169926161715088
0.6697727098808866,1.3283158591762878,0.4571773036511591,-0.5010244504918872
0.532923588047916,2.0340787130091718,0.4431831813870414,-0.10801251109682977
0.6469501387814006,1.5280316743746405,0.39849753071744165,-0.3101278340399886
0.3760975038301827,2.3099982461312267,0.4000569121338685,-1.7090077967763921
0.6763693523009677,0.9775659267205703,0.6307831000256651,-0.40253816719263397
0.6111758783979359,1.7694710398963198,0.4229908350376436,-0.15357795078329237
0.6435302474988994,1.6701844832582686,0.46521463631251114,-0.4242956109795637
0.6050269193002816,2.1551825048665427,0.3503578836608207,-1.7711265630206428
0.7317918601582273,0.823536713730161,0.570124827483187,-0.34985921807041326
0.7033074589886432,1.3202994232561063,0.28474158502392405,-0.4093556046395995
0.7593219375160919,1.1855430850398305,0.48224580522614474,-0.3272069064966373
0.5201178233149167,1.3549913005829368,0.4692541654837762,-0.9479307485798633
0.9114354561382704,1.3753954793797205,0.49635280532024767,-0.37677212117891445
0.6698562398601583,1.2681147736268155,0.37816687596314075,-0.21622944460802296
0.7841809449079885,1.0669266415197292,0.2970979543040913,-0.754789642646559
0.5789706340481421,1.2681698441882516,0.512705401539323,-0.7890595855559837
0.922017468832926,1.4591888308420013,0.5358003513074919,-0.48539237715927136
0.6191950853155043,1.9464901120824083,0.4536984601116048,-0.48994371379213886
0.8237328248795649,1.845902026867231,0.3897818153173399,-1.1561461613938295
0.3700590005017928,1.984375543043144,0.4574334869248431,-1.7705462542977883
0.7828436642714366,1.116474819600665,0.4614707681845567,-0.7461390553746415
0.6096846141662209,2.7541207181022216,0.5835359426830683,-1.5166404203625785
0.7408932812526923,2.1566875394068856,0.376257850251867,-0.708008529459051
0.5775359829651979,1.53632329993727,0.48043594515353477,-1.575351843313254
0.7494881706595049,1.5055438604439395,0.40339334646623376,-1.1288133043180753
0.6706334416519337,2.0687743892880883,0.39057331367179104,-1.0744664998625637
0.5038706846071577,2.315812912475039,0.3310234145220253,-1.246767350232456
0.6037798839556633,2.1191674956141955,0.5950909548864395,-1.417360776965877
0.8289136150140672,1.873976341099587,0.33115867510864666,-1.6308337582569343
0.5735355074298883,1.6137577596555979,0.5018067530899278,-2.06151932887899
0.4084243516950513,2.1479857628438754,0.4906137161904447,-1.081121659639256
0.6382393698157663,2.3157739014488854,0.5914757538873696,-1.2929899411031398
0.6412881419738413,1.7698043057258137,0.21195818132285282,-1.1029535504712895
0.5077834312183068,1.750655997010828,0.5493079860717854,-2.121983694942874
0.288424531887921,1.6831614257163903,0.35888080335393246,-1.4281631113771736
0.66932033291099,1.5809549446749926,0.3980956541769758,-0.9899490334251343
0.6609269854995352,2.212578866596748,0.3184446428493009,-1.261888741317436
0.6609239656713521,1.0719648674952849,0.4957859610972051,-1.7926873239171728
0.6499272539843189,1.2854342922029842,0.3570251870012682,-1.8695719404937212
0.627921623553518,1.4840095565534737,0.6169669414329529,-0.637047098990731
0.6150654692162445,2.2502234339326708,0.3310330612203664,-0.8509250089068563
0.6736957261175637,1.1905508324060938,0.4492018556187253,-1.9324619203845805
0.6187387844008675,1.6950759957075374,0.17198149552895903,-0.9602161776404409
0.782837813234699,2.7474828215237386,0.4393060749252372,-0.6778156070518552
0.5776687993447716,2.3825556510771215,0.3363309119893791,-0.8870131061907544
0.5806382133709178,1.9848806515043338,0.5155530123117442,-1.2011580857145479
0.4775313021770519,2.8133940013430605,0.29228295370384955,-0.9937177150242782
0.7577309896990119,2.5204826985112043,0.495275418647352,-0.5399775634027688
0.4295888666658961,2.5832993317638433,0.41246272752748075,-1.2830556881156943
0.6201764657252454,2.188886252520532,0.491619315317599,-1.453026259903695
0.5719382754828941,2.3569942225361813,0.3107097932384054,-1.3530874150623313
0.6503600678989542,2.2322179183435233,0.4699315811795498,-0.26627412699555497
0.3529541066911807,2.9848132318089386,0.4592471401869902,-1.1541879830535613
0.7093621740536317,1.835076591864883,0.587475523827964,-1.063433360431544
0.7537599295976011,3.253363839907289,0.33665419565667887,-1.0488028384393544
0.7612982165074917,1.409822527550164,0.32446875921523793,-0.1012281834704363
0.5002284473065944,2.0624545612706844,0.4210559671709855,-1.4244939981395268
0.7337494444295087,1.9082599919252718,0.6220843158055952,-1.2958151432286542
0.23282987050825507,2.3783912448953983,0.6185051470794702,-0.38515043208021643
0.5006295239641662,1.3440662475366438,0.46042687738668875,0.15593134264027242
0.3976626207344221,1.7145393472935258,0.5255869975575468,-0.22734042620274458
0.5671892708037565,1.9589553511553899,0.5920190724107267,-1.05453054001979
0.2650242024069972,2.012501200114067,0.47823780187048726,-0.8365804364516879
0.8087333429127462,1.2323840064187481,0.5433983219884203,-0.8344711025263117
0.4610500580308137,1.3489156947526981,0.49581348167222045,-0.15576149223627073
0.7014585811992643,2.3657207378809635,0.4600423238330451,-0.17169199355967774
0.7845243197233833,2.307439615993672,0.6111424453637248,-0.7813573725659945
0.5126351622398315,2.7508313071394253,0.5667140850885592,-0.6132474062303949
0.6000948603906754,2.2835331489992696,0.535335128886542,-0.7659501713412015
0.6763990426027333,2.575276514605832,0.370477293343939,-0.458452897651705
0.8731108733004566,2.189461014942971,0.494426174804784,-1.3694676040450506
0.7728799415330982,3.08599331360941,0.44394559379778253,-1.1466453219017618
0.6522029020851033,2.080766042554694,0.5195583505926844,-0.8750529872796007
0.7659723899166752,2.2638187040040982,0.3863375088849635,-0.33014249707359433
0.7077710739153145,2.37376540340755,0.6322611285616724,-0.7057382615195251
