participant,.draw,beta
61563a4b0def9000ccc976ec,1345,-0.28459514
62ebe597372fdef388b734b3,1345,1.0435389
667bd577710d52a05ac09036,1345,-0.15592947
69728435c9476fe76dd2ab2f,1345,0.26139753
697a645e36e6f14eea2b396b,1345,-1.0299541
697caeea2ec1c2604535f8aa,1345,0.8260839
6980792fded33a62e27ce7cc,1345,-0.12463228
69808775dc84b90f4adafb2f,1345,0.68933658
6980990e5c9007100eb282b6,1345,0.17429149
6980d9a70a7862a47c69046d,1345,0.30663744
6981150699107501d80e74b6,1345,-0.31162454
6981e6c2e26c88d954f297eb,1345,-0.42318846
69829236d776a93cf3afa632,1345,0.089102307
698341d57fe7b870bddf91b8,1345,-0.74833325
6984a9246122d3bd4ca0833e,1345,0.49154996
69d5525ec7afcfce08d8608b,1345,1.2130073
69d555ce85e30d6215e559d9,1345,1.1124172
69dac2125e535db5a698ea18,1345,0.42721596
69e913482ae5864d44e6387c,1345,0.50259445
60f19a691466276fe085b461,1346,-0.64102373
61563a4b0def9000ccc976ec,1346,0.1268269
62ebe597372fdef388b734b3,1346,-0.34670578
667bd577710d52a05ac09036,1346,0.83840993
69728435c9476fe76dd2ab2f,1346,0.015357492
697a645e36e6f14eea2b396b,1346,-0.38519649
697caeea2ec1c2604535f8aa,1346,0.8034646
6980792fded33a62e27ce7cc,1346,-0.2228617
69808775dc84b90f4adafb2f,1346,-0.18349275
6980990e5c9007100eb282b6,1346,-0.16266867
6980d9a70a7862a47c69046d,1346,0.76647874
6981150699107501d80e74b6,1346,0.63481817
6981e6c2e26c88d954f297eb,1346,0.40743984
69829236d776a93cf3afa632,1346,0.64220972
698341d57fe7b870bddf91b8,1346,-0.74623274
6984a9246122d3bd4ca0833e,1346,0.58165554
69d5525ec7afcfce08d8608b,1346,0.3466122
69d555ce85e30d6215e559d9,1346,-0.79629333
69dac2125e535db5a698ea18,1346,-0.10458538
69e913482ae5864d44e6387c,1346,0.84718353
60f19a691466276fe085b461,1347,0.23441901
61563a4b0def9000ccc976ec,1347,0.16051715
62ebe597372fdef388b734b3,1347,0.58297863
667bd577710d52a05ac09036,1347,-0.045425337
69728435c9476fe76dd2ab2f,1347,0.44185274
697a645e36e6f14eea2b396b,1347,-0.33483385
697caeea2ec1c2604535f8aa,1347,0.74989934
6980792fded33a62e27ce7cc,1347,0.18088887
69808775dc84b90f4adafb2f,1347,0.22685521
6980990e5c9007100eb282b6,1347,0.12188134
6980d9a70a7862a47c69046d,1347,0.47459457
6981150699107501d80e74b6,1347,0.10605531
6981e6c2e26c88d954f297eb,1347,0.56280045
69829236d776a93cf3afa632,1347,0.27818512
698341d57fe7b870bddf91b8,1347,-0.81089941
6984a9246122d3bd4ca0833e,1347,0.038546779
69d5525ec7afcfce08d8608b,1347,0.63549731
69d555ce85e30d6215e559d9,1347,0.39337449
69dac2125e535db5a698ea18,1347,0.49759195
69e913482ae5864d44e6387c,1347,0.60060241
60f19a691466276fe085b461,1348,0.0057422813
61563a4b0def9000ccc976ec,1348,0.54855139
62ebe597372fdef388b734b3,1348,0.6979677
667bd577710d52a05ac09036,1348,-0.12107684
69728435c9476fe76dd2ab2f,1348,0.40918352
697a645e36e6f14eea2b396b,1348,-0.55502881
697caeea2ec1c2604535f8aa,1348,0.30929533
6980792fded33a62e27ce7cc,1348,-0.18063164
69808775dc84b90f4adafb2f,1348,0.064757234
6980990e5c9007100eb282b6,1348,0.18672459
6980d9a70a7862a47c69046d,1348,0.33665991
6981150699107501d80e74b6,1348,0.078201184000000007
6981e6c2e26c88d954f297eb,1348,0.59520943
69829236d776a93cf3afa632,1348,0.21334211
698341d57fe7b870bddf91b8,1348,-0.29474165
6984a9246122d3bd4ca0833e,1348,0.15617697
69d5525ec7afcfce08d8608b,1348,0.73356093
69d555ce85e30d6215e559d9,1348,0.59938914
69dac2125e535db5a698ea18,1348,0.74467764
69e913482ae5864d44e6387c,1348,0.7217576
60f19a691466276fe085b461,1349,-0.061448628
61563a4b0def9000ccc976ec,1349,0.54500297
62ebe597372fdef388b734b3,1349,0.83035812
667bd577710d52a05ac09036,1349,-0.085177355
69728435c9476fe76dd2ab2f,1349,0.34579021
697a645e36e6f14eea2b396b,1349,-0.38714112
697caeea2ec1c2604535f8aa,1349,0.24273764
6980792fded33a62e27ce7cc,1349,-0.23237046
69808775dc84b90f4adafb2f,1349,0.049116546
6980990e5c9007100eb282b6,1349,0.22466387
6980d9a70a7862a47c69046d,1349,0.43063267
6981150699107501d80e74b6,1349,0.17735833
6981e6c2e26c88d954f297eb,1349,0.46390348
69829236d776a93cf3afa632,1349,0.2567784
698341d57fe7b870bddf91b8,1349,0.018319106
6984a9246122d3bd4ca0833e,1349,0.049564589
69d5525ec7afcfce08d8608b,1349,0.51504057
69d555ce85e30d6215e559d9,1349,0.42213532
69dac2125e535db5a698ea18,1349,0.40989777
69e913482ae5864d44e6387c,1349,0.51013315
60f19a691466276fe085b461,1350,-0.22205797
61563a4b0def9000ccc976ec,1350,0.70003922
62ebe597372fdef388b734b3,1350,0.87450422
667bd577710d52a05ac09036,1350,0.26684291
69728435c9476fe76dd2ab2f,1350,0.41146351
697a645e36e6f14eea2b396b,1350,-0.071948233
697caeea2ec1c2604535f8aa,1350,0.16341645
6980792fded33a62e27ce7cc,1350,0.11988014
69808775dc84b90f4adafb2f,1350,0.73035644
6980990e5c9007100eb282b6,1350,0.48186314
6980d9a70a7862a47c69046d,1350,0.69562121
6981150699107501d80e74b6,1350,0.47584104
6981e6c2e26c88d954f297eb,1350,0.65001717
69829236d776a93cf3afa632,1350,0.28444703
698341d57fe7b870bddf91b8,1350,0.01456011
6984a9246122d3bd4ca0833e,1350,0.076100769
69d5525ec7afcfce08d8608b,1350,0.74524578
69d555ce85e30d6215e559d9,1350,0.38388568
69dac2125e535db5a698ea18,1350,0.21221406
69e913482ae5864d44e6387c,1350,0.53782413
60f19a691466276fe085b461,1351,0.43806754999999997
61563a4b0def9000ccc976ec,1351,-0.10566109
62ebe597372fdef388b734b3,1351,-0.062272083
667bd577710d52a05ac09036,1351,0.18407127
69728435c9476fe76dd2ab2f,1351,0.21821969
697a645e36e6f14eea2b396b,1351,-0.062533764
697caeea2ec1c2604535f8aa,1351,0.25156043
6980792fded33a62e27ce7cc,1351,0.03171688
69808775dc84b90f4adafb2f,1351,-0.10635497
6980990e5c9007100eb282b6,1351,-0.035387769
6980d9a70a7862a47c69046d,1351,-0.018716719
6981150699107501d80e74b6,1351,-0.022929932
6981e6c2e26c88d954f297eb,1351,-0.10778266
69829236d776a93cf3afa632,1351,0.0099988311
698341d57fe7b870bddf91b8,1351,-0.18888657
6984a9246122d3bd4ca0833e,1351,0.29846195
69d5525ec7afcfce08d8608b,1351,0.015122329
69d555ce85e30d6215e559d9,1351,0.054322381
69dac2125e535db5a698ea18,1351,0.15938647
69e913482ae5864d44e6387c,1351,0.19594508
60f19a691466276fe085b461,1352,0.71449412
61563a4b0def9000ccc976ec,1352,0.19047279
62ebe597372fdef388b734b3,1352,0.1509665
667bd577710d52a05ac09036,1352,0.54509732
69728435c9476fe76dd2ab2f,1352,0.2648471
697a645e36e6f14eea2b396b,1352,-0.52003199
697caeea2ec1c2604535f8aa,1352,0.27036029
6980792fded33a62e27ce7cc,1352,-0.066096343
69808775dc84b90f4adafb2f,1352,0.16573464
6980990e5c9007100eb282b6,1352,0.061105793
6980d9a70a7862a47c69046d,1352,-0.33862838
6981150699107501d80e74b6,1352,0.078354131
6981e6c2e26c88d954f297eb,1352,-0.45550838
69829236d776a93cf3afa632,1352,0.31277797
698341d57fe7b870bddf91b8,1352,-0.76593646
6984a9246122d3bd4ca0833e,1352,0.71966028
69d5525ec7afcfce08d8608b,1352,-0.047450535
69d555ce85e30d6215e559d9,1352,0.48073149
69dac2125e535db5a698ea18,1352,0.6339462
69e913482ae5864d44e6387c,1352,0.64310036
60f19a691466276fe085b461,1353,0.37048511
61563a4b0def9000ccc976ec,1353,0.39589404
62ebe597372fdef388b734b3,1353,0.45852376
667bd577710d52a05ac09036,1353,0.31819526
69728435c9476fe76dd2ab2f,1353,0.42414276
697a645e36e6f14eea2b396b,1353,0.39093418
697caeea2ec1c2604535f8aa,1353,0.41077862
6980792fded33a62e27ce7cc,1353,0.35908419
69808775dc84b90f4adafb2f,1353,0.38030029
6980990e5c9007100eb282b6,1353,0.394659
6980d9a70a7862a47c69046d,1353,0.42486067
6981150699107501d80e74b6,1353,0.36893748
6981e6c2e26c88d954f297eb,1353,0.35301277
69829236d776a93cf3afa632,1353,0.42849626
698341d57fe7b870bddf91b8,1353,0.43280799
6984a9246122d3bd4ca0833e,1353,0.34776542
69d5525ec7afcfce08d8608b,1353,0.44845195
69d555ce85e30d6215e559d9,1353,0.41269581
69dac2125e535db5a698ea18,1353,0.28025095
69e913482ae5864d44e6387c,1353,0.32638112
60f19a691466276fe085b461,1354,0.2296607
61563a4b0def9000ccc976ec,1354,0.1772071
62ebe597372fdef388b734b3,1354,0.15480997
667bd577710d52a05ac09036,1354,0.15095959
69728435c9476fe76dd2ab2f,1354,0.084232173
697a645e36e6f14eea2b396b,1354,0.14452131
697caeea2ec1c2604535f8aa,1354,-0.10842063
6980792fded33a62e27ce7cc,1354,0.28996594
69808775dc84b90f4adafb2f,1354,0.0059364009
6980990e5c9007100eb282b6,1354,0.07703934
6980d9a70a7862a47c69046d,1354,-0.031193387
6981150699107501d80e74b6,1354,0.19205166
6981e6c2e26c88d954f297eb,1354,-0.041173057
69829236d776a93cf3afa632,1354,-0.22792426
698341d57fe7b870bddf91b8,1354,-0.042323427
6984a9246122d3bd4ca0833e,1354,0.29768623
69d5525ec7afcfce08d8608b,1354,0.42323039
69d555ce85e30d6215e559d9,1354,0.3128427
69dac2125e535db5a698ea18,1354,0.34212116
69e913482ae5864d44e6387c,1354,0.21830281
60f19a691466276fe085b461,1355,0.42886818
61563a4b0def9000ccc976ec,1355,0.45491955
62ebe597372fdef388b734b3,1355,0.17464878
667bd577710d52a05ac09036,1355,0.15008804
69728435c9476fe76dd2ab2f,1355,0.50684986
697a645e36e6f14eea2b396b,1355,0.34463909
697caeea2ec1c2604535f8aa,1355,0.26958882
6980792fded33a62e27ce7cc,1355,0.51027737
69808775dc84b90f4adafb2f,1355,-0.087074901
6980990e5c9007100eb282b6,1355,0.3686615
6980d9a70a7862a47c69046d,1355,0.37097483
6981150699107501d80e74b6,1355,0.11405564
6981e6c2e26c88d954f297eb,1355,0.084084777
69829236d776a93cf3afa632,1355,0.16587092
698341d57fe7b870bddf91b8,1355,0.064143673
6984a9246122d3bd4ca0833e,1355,0.3825238
69d5525ec7afcfce08d8608b,1355,0.61017041
69d555ce85e30d6215e559d9,1355,0.38264511
69dac2125e535db5a698ea18,1355,0.43807236
69e913482ae5864d44e6387c,1355,0.5141225
60f19a691466276fe085b461,1356,0.32865255
61563a4b0def9000ccc976ec,1356,0.11096403
62ebe597372fdef388b734b3,1356,0.38977872
667bd577710d52a05ac09036,1356,0.063247708
69728435c9476fe76dd2ab2f,1356,-0.20734497
697a645e36e6f14eea2b396b,1356,0.43637953
697caeea2ec1c2604535f8aa,1356,0.43300338
6980792fded33a62e27ce7cc,1356,0.5573931
69808775dc84b90f4adafb2f,1356,0.088538912
6980990e5c9007100eb282b6,1356,0.79685175
6980d9a70a7862a47c69046d,1356,0.12718313
6981150699107501d80e74b6,1356,0.08657207
6981e6c2e26c88d954f297eb,1356,-0.0428695
69829236d776a93cf3afa632,1356,0.29370847
698341d57fe7b870bddf91b8,1356,-0.33268473
6984a9246122d3bd4ca0833e,1356,0.34130846
69d5525ec7afcfce08d8608b,1356,1.3233773
69d555ce85e30d6215e559d9,1356,0.096212188
69dac2125e535db5a698ea18,1356,0.46362503
69e913482ae5864d44e6387c,1356,0.50140288
60f19a691466276fe085b461,1357,0.20697932
61563a4b0def9000ccc976ec,1357,-0.08512143
62ebe597372fdef388b734b3,1357,0.8040674
667bd577710d52a05ac09036,1357,0.40288552
69728435c9476fe76dd2ab2f,1357,0.6095539
697a645e36e6f14eea2b396b,1357,-0.65174482
697caeea2ec1c2604535f8aa,1357,0.35414348
6980792fded33a62e27ce7cc,1357,-0.23854028
69808775dc84b90f4adafb2f,1357,0.18639877
6980990e5c9007100eb282b6,1357,0.12199426
6980d9a70a7862a47c69046d,1357,0.944976
6981150699107501d80e74b6,1357,0.28054492
6981e6c2e26c88d954f297eb,1357,0.39636989
69829236d776a93cf3afa632,1357,0.21418064
698341d57fe7b870bddf91b8,1357,-0.55849012
6984a9246122d3bd4ca0833e,1357,0.29649768
69d5525ec7afcfce08d8608b,1357,0.67886351
69d555ce85e30d6215e559d9,1357,0.79433987
69dac2125e535db5a698ea18,1357,-0.13962582
69e913482ae5864d44e6387c,1357,0.37703682
60f19a691466276fe085b461,1358,0.16354676
61563a4b0def9000ccc976ec,1358,0.010139346
62ebe597372fdef388b734b3,1358,1.4012888
667bd577710d52a05ac09036,1358,0.41620298
69728435c9476fe76dd2ab2f,1358,0.62882448
697a645e36e6f14eea2b396b,1358,-0.88566457
697caeea2ec1c2604535f8aa,1358,-0.10821432
6980792fded33a62e27ce7cc,1358,-0.2445294
69808775dc84b90f4adafb2f,1358,0.0031491329
6980990e5c9007100eb282b6,1358,0.032685375
6980d9a70a7862a47c69046d,1358,1.112456
6981150699107501d80e74b6,1358,0.62422327
6981e6c2e26c88d954f297eb,1358,0.42514238
69829236d776a93cf3afa632,1358,0.24618808
698341d57fe7b870bddf91b8,1358,-1.459931
6984a9246122d3bd4ca0833e,1358,0.50779133
69d5525ec7afcfce08d8608b,1358,1.1120594
69d555ce85e30d6215e559d9,1358,0.87273635
69dac2125e535db5a698ea18,1358,-0.55848679
69e913482ae5864d44e6387c,1358,0.76891958
60f19a691466276fe085b461,1359,0.16485542
61563a4b0def9000ccc976ec,1359,-0.064150853
62ebe597372fdef388b734b3,1359,0.69812276
667bd577710d52a05ac09036,1359,0.46020089
69728435c9476fe76dd2ab2f,1359,-0.13570816
697a645e36e6f14eea2b396b,1359,-0.9214421
697caeea2ec1c2604535f8aa,1359,0.59681914
6980792fded33a62e27ce7cc,1359,0.12578746
69808775dc84b90f4adafb2f,1359,0.14125023
6980990e5c9007100eb282b6,1359,-0.34787075
6980d9a70a7862a47c69046d,1359,0.66121659
6981150699107501d80e74b6,1359,0.83201836
6981e6c2e26c88d954f297eb,1359,-0.32909596
69829236d776a93cf3afa632,1359,0.52490964
698341d57fe7b870bddf91b8,1359,-0.6922592
6984a9246122d3bd4ca0833e,1359,0.45713601
69d5525ec7afcfce08d8608b,1359,0.29296585000000003
69d555ce85e30d6215e559d9,1359,0.78171239
69dac2125e535db5a698ea18,1359,0.6782048
69e913482ae5864d44e6387c,1359,-0.09744437
60f19a691466276fe085b461,1360,0.041120845
61563a4b0def9000ccc976ec,1360,0.02814273
62ebe597372fdef388b734b3,1360,0.61727009
667bd577710d52a05ac09036,1360,0.19259603
69728435c9476fe76dd2ab2f,1360,0.0086629506
697a645e36e6f14eea2b396b,1360,-0.45490731
697caeea2ec1c2604535f8aa,1360,0.51939936
6980792fded33a62e27ce7cc,1360,0.25459896
69808775dc84b90f4adafb2f,1360,0.38792197
6980990e5c9007100eb282b6,1360,-0.11063882
6980d9a70a7862a47c69046d,1360,0.4351449
6981150699107501d80e74b6,1360,0.59795572
6981e6c2e26c88d954f297eb,1360,0.097315298
69829236d776a93cf3afa632,1360,0.32361614
698341d57fe7b870bddf91b8,1360,-0.52865462
6984a9246122d3bd4ca0833e,1360,0.59910568
69d5525ec7afcfce08d8608b,1360,0.40579519
69d555ce85e30d6215e559d9,1360,0.75088023
69dac2125e535db5a698ea18,1360,0.68299452
69e913482ae5864d44e6387c,1360,0.24070067
60f19a691466276fe085b461,1361,0.45444449
61563a4b0def9000ccc976ec,1361,0.043254222
62ebe597372fdef388b734b3,1361,0.50097724
667bd577710d52a05ac09036,1361,0.47416931
69728435c9476fe76dd2ab2f,1361,0.21507403
697a645e36e6f14eea2b396b,1361,-0.20510868
697caeea2ec1c2604535f8aa,1361,0.45945371
6980792fded33a62e27ce7cc,1361,0.25844884
69808775dc84b90f4adafb2f,1361,0.13250951
6980990e5c9007100eb282b6,1361,0.41061474
6980d9a70a7862a47c69046d,1361,0.97432103
6981150699107501d80e74b6,1361,0.14099163
6981e6c2e26c88d954f297eb,1361,0.20292463
69829236d776a93cf3afa632,1361,0.21885129
698341d57fe7b870bddf91b8,1361,-0.61333419
6984a9246122d3bd4ca0833e,1361,0.41514854
69d5525ec7afcfce08d8608b,1361,1.1397521
69d555ce85e30d6215e559d9,1361,-0.026212192
69dac2125e535db5a698ea18,1361,0.047357226
69e913482ae5864d44e6387c,1361,1.0262173
60f19a691466276fe085b461,1362,0.66610461
61563a4b0def9000ccc976ec,1362,0.13376151
62ebe597372fdef388b734b3,1362,0.52533554
667bd577710d52a05ac09036,1362,0.5150114
69728435c9476fe76dd2ab2f,1362,0.10166306
697a645e36e6f14eea2b396b,1362,-0.3410656
697caeea2ec1c2604535f8aa,1362,0.32181049
6980792fded33a62e27ce7cc,1362,0.20662419
69808775dc84b90f4adafb2f,1362,0.7084452
6980990e5c9007100eb282b6,1362,0.34432295
6980d9a70a7862a47c69046d,1362,0.22164906
6981150699107501d80e74b6,1362,0.75097007
6981e6c2e26c88d954f297eb,1362,0.31048793
69829236d776a93cf3afa632,1362,-0.21479968
698341d57fe7b870bddf91b8,1362,-0.47020751
6984a9246122d3bd4ca0833e,1362,0.97418382
69d5525ec7afcfce08d8608b,1362,0.61628614
69d555ce85e30d6215e559d9,1362,0.61495603
69dac2125e535db5a698ea18,1362,0.68099414
69e913482ae5864d44e6387c,1362,0.57747187
60f19a691466276fe085b461,1363,0.093942767
61563a4b0def9000ccc976ec,1363,0.059336117
62ebe597372fdef388b734b3,1363,0.70223637
667bd577710d52a05ac09036,1363,-0.025670851
69728435c9476fe76dd2ab2f,1363,0.3213421
697a645e36e6f14eea2b396b,1363,0.17876938
697caeea2ec1c2604535f8aa,1363,0.1662482
6980792fded33a62e27ce7cc,1363,0.54292699
69808775dc84b90f4adafb2f,1363,-0.11949296
6980990e5c9007100eb282b6,1363,0.46928197
6980d9a70a7862a47c69046d,1363,0.044666072
6981150699107501d80e74b6,1363,0.085821983
6981e6c2e26c88d954f297eb,1363,0.031709393
69829236d776a93cf3afa632,1363,0.42348437
698341d57fe7b870bddf91b8,1363,-0.31462443
6984a9246122d3bd4ca0833e,1363,0.17785716
69d5525ec7afcfce08d8608b,1363,0.36338597
69d555ce85e30d6215e559d9,1363,0.56714348
69dac2125e535db5a698ea18,1363,0.34039024
69e913482ae5864d44e6387c,1363,0.38560849
60f19a691466276fe085b461,1364,0.5811231
61563a4b0def9000ccc976ec,1364,-0.075789706
62ebe597372fdef388b734b3,1364,0.023737164
667bd577710d52a05ac09036,1364,0.36314263
69728435c9476fe76dd2ab2f,1364,-0.18412287
697a645e36e6f14eea2b396b,1364,-0.21649183
697caeea2ec1c2604535f8aa,1364,1.0318411
6980792fded33a62e27ce7cc,1364,0.14982237
69808775dc84b90f4adafb2f,1364,0.83527966
6980990e5c9007100eb282b6,1364,-0.34431957
6980d9a70a7862a47c69046d,1364,0.56086494
6981150699107501d80e74b6,1364,0.57656235
6981e6c2e26c88d954f297eb,1364,0.11616888
69829236d776a93cf3afa632,1364,0.089717885
698341d57fe7b870bddf91b8,1364,-0.4510997
6984a9246122d3bd4ca0833e,1364,0.97547153
69d5525ec7afcfce08d8608b,1364,1.0377543
69d555ce85e30d6215e559d9,1364,0.29086071
69dac2125e535db5a698ea18,1364,0.38452314
69e913482ae5864d44e6387c,1364,0.86247797
60f19a691466276fe085b461,1365,0.57404759
61563a4b0def9000ccc976ec,1365,0.1942427
62ebe597372fdef388b734b3,1365,0.17850935
667bd577710d52a05ac09036,1365,0.26492934
69728435c9476fe76dd2ab2f,1365,0.20810267
697a645e36e6f14eea2b396b,1365,-0.0066980178
697caeea2ec1c2604535f8aa,1365,0.85377311
6980792fded33a62e27ce7cc,1365,0.22818333
69808775dc84b90f4adafb2f,1365,0.84329577
6980990e5c9007100eb282b6,1365,-0.072247538
6980d9a70a7862a47c69046d,1365,0.44794155
6981150699107501d80e74b6,1365,0.46210814
6981e6c2e26c88d954f297eb,1365,0.024554589
69829236d776a93cf3afa632,1365,0.41689629
698341d57fe7b870bddf91b8,1365,-0.23314613
6984a9246122d3bd4ca0833e,1365,0.57448908
69d5525ec7afcfce08d8608b,1365,0.67524929
69d555ce85e30d6215e559d9,1365,0.034760144
69dac2125e535db5a698ea18,1365,0.26160247
69e913482ae5864d44e6387c,1365,0.86543617
60f19a691466276fe085b461,1366,0.1045234
61563a4b0def9000ccc976ec,1366,0.025892482
62ebe597372fdef388b734b3,1366,0.35872965
667bd577710d52a05ac09036,1366,0.18371965
69728435c9476fe76dd2ab2f,1366,-0.05411516
697a645e36e6f14eea2b396b,1366,-0.26644615
697caeea2ec1c2604535f8aa,1366,-0.17872246
6980792fded33a62e27ce7cc,1366,0.084450796
69808775dc84b90f4adafb2f,1366,-0.13927449
6980990e5c9007100eb282b6,1366,0.19890933
6980d9a70a7862a47c69046d,1366,0.030069466
6981150699107501d80e74b6,1366,0.090292284
6981e6c2e26c88d954f297eb,1366,0.14755972
69829236d776a93cf3afa632,1366,-0.01709056
698341d57fe7b870bddf91b8,1366,-0.27630823
6984a9246122d3bd4ca0833e,1366,-0.073124285
69d5525ec7afcfce08d8608b,1366,0.03094719
69d555ce85e30d6215e559d9,1366,0.31449195
69dac2125e535db5a698ea18,1366,0.082551219
69e913482ae5864d44e6387c,1366,-0.15911695
60f19a691466276fe085b461,1367,0.2644838
61563a4b0def9000ccc976ec,1367,0.25440567
62ebe597372fdef388b734b3,1367,0.72532234
667bd577710d52a05ac09036,1367,0.026160312
69728435c9476fe76dd2ab2f,1367,0.35669431
697a645e36e6f14eea2b396b,1367,-0.32775473
697caeea2ec1c2604535f8aa,1367,0.59854315
6980792fded33a62e27ce7cc,1367,0.22945324
69808775dc84b90f4adafb2f,1367,0.70544478
6980990e5c9007100eb282b6,1367,0.083372967
6980d9a70a7862a47c69046d,1367,1.1280465
6981150699107501d80e74b6,1367,0.50792613
6981e6c2e26c88d954f297eb,1367,-0.12145774
69829236d776a93cf3afa632,1367,0.49186581
698341d57fe7b870bddf91b8,1367,-0.37322303
6984a9246122d3bd4ca0833e,1367,0.96349435
69d5525ec7afcfce08d8608b,1367,1.0361035
69d555ce85e30d6215e559d9,1367,0.15676024
69dac2125e535db5a698ea18,1367,0.30953158
69e913482ae5864d44e6387c,1367,0.8492411
60f19a691466276fe085b461,1368,0.28491704
61563a4b0def9000ccc976ec,1368,0.24219923
62ebe597372fdef388b734b3,1368,0.56422504
667bd577710d52a05ac09036,1368,0.22290549
69728435c9476fe76dd2ab2f,1368,0.3007081
697a645e36e6f14eea2b396b,1368,0.34035403
697caeea2ec1c2604535f8aa,1368,0.71110141
6980792fded33a62e27ce7cc,1368,0.26813191
69808775dc84b90f4adafb2f,1368,0.83936158
6980990e5c9007100eb282b6,1368,0.061183318
6980d9a70a7862a47c69046d,1368,0.80535035
6981150699107501d80e74b6,1368,-0.027584384
6981e6c2e26c88d954f297eb,1368,-0.10106917
69829236d776a93cf3afa632,1368,0.76229019
698341d57fe7b870bddf91b8,1368,-0.78379848
6984a9246122d3bd4ca0833e,1368,0.15047663
69d5525ec7afcfce08d8608b,1368,0.80617696
69d555ce85e30d6215e559d9,1368,0.67535947
69dac2125e535db5a698ea18,1368,0.22689083
69e913482ae5864d44e6387c,1368,-0.39157694
60f19a691466276fe085b461,1369,0.19987785
61563a4b0def9000ccc976ec,1369,0.16181012
62ebe597372fdef388b734b3,1369,0.22272544
667bd577710d52a05ac09036,1369,-0.043322356
69728435c9476fe76dd2ab2f,1369,0.3413247
697a645e36e6f14eea2b396b,1369,0.12726008
697caeea2ec1c2604535f8aa,1369,0.31493651
6980792fded33a62e27ce7cc,1369,0.18714896
69808775dc84b90f4adafb2f,1369,0.087068647
6980990e5c9007100eb282b6,1369,0.16723833
6980d9a70a7862a47c69046d,1369,0.052681529
6981150699107501d80e74b6,1369,0.17163541
6981e6c2e26c88d954f297eb,1369,0.040680598
69829236d776a93cf3afa632,1369,0.13127764
698341d57fe7b870bddf91b8,1369,0.12294906
6984a9246122d3bd4ca0833e,1369,0.27211898
69d5525ec7afcfce08d8608b,1369,0.26938471
69d555ce85e30d6215e559d9,1369,0.19089594
69dac2125e535db5a698ea18,1369,0.094416505
69e913482ae5864d44e6387c,1369,0.13858439
60f19a691466276fe085b461,1370,0.28430425
61563a4b0def9000ccc976ec,1370,0.2173669
62ebe597372fdef388b734b3,1370,0.21302953
667bd577710d52a05ac09036,1370,-0.063831994
69728435c9476fe76dd2ab2f,1370,0.33999223
697a645e36e6f14eea2b396b,1370,0.1659813
697caeea2ec1c2604535f8aa,1370,0.46089248
6980792fded33a62e27ce7cc,1370,0.28109418
69808775dc84b90f4adafb2f,1370,0.25566902
6980990e5c9007100eb282b6,1370,0.24213694
6980d9a70a7862a47c69046d,1370,0.13588485
6981150699107501d80e74b6,1370,0.22578216
6981e6c2e26c88d954f297eb,1370,0.06573552
69829236d776a93cf3afa632,1370,0.1981677
698341d57fe7b870bddf91b8,1370,0.27785351
6984a9246122d3bd4ca0833e,1370,0.17418237
69d5525ec7afcfce08d8608b,1370,0.46993298
69d555ce85e30d6215e559d9,1370,0.21431597
69dac2125e535db5a698ea18,1370,0.19507594
69e913482ae5864d44e6387c,1370,0.080926165
60f19a691466276fe085b461,1371,-0.02547957
61563a4b0def9000ccc976ec,1371,-0.10741409
62ebe597372fdef388b734b3,1371,0.48649365
667bd577710d52a05ac09036,1371,1.1317748
69728435c9476fe76dd2ab2f,1371,-0.092049489
697a645e36e6f14eea2b396b,1371,-0.0022236321
697caeea2ec1c2604535f8aa,1371,0.17071723
