participant,.draw,beta
69d5525ec7afcfce08d8608b,345,-0.015419659
69d555ce85e30d6215e559d9,345,-0.058507998
69dac2125e535db5a698ea18,345,-0.053073669
69e913482ae5864d44e6387c,345,-0.0031346183
60f19a691466276fe085b461,346,0.14791977
61563a4b0def9000ccc976ec,346,1.8619383e-4
62ebe597372fdef388b734b3,346,0.083105236
667bd577710d52a05ac09036,346,-0.3406804
69728435c9476fe76dd2ab2f,346,0.013542762
697a645e36e6f14eea2b396b,346,0.1197113
697caeea2ec1c2604535f8aa,346,-0.015778455
6980792fded33a62e27ce7cc,346,0.25033449
69808775dc84b90f4adafb2f,346,0.037317115
6980990e5c9007100eb282b6,346,0.042837488
6980d9a70a7862a47c69046d,346,0.040134267
6981150699107501d80e74b6,346,0.34929465
6981e6c2e26c88d954f297eb,346,0.0099566573
69829236d776a93cf3afa632,346,0.036448013
698341d57fe7b870bddf91b8,346,0.028261503
6984a9246122d3bd4ca0833e,346,0.20145686
69d5525ec7afcfce08d8608b,346,0.32837571
69d555ce85e30d6215e559d9,346,0.26679149
69dac2125e535db5a698ea18,346,0.2023537
69e913482ae5864d44e6387c,346,0.06417708
60f19a691466276fe085b461,347,-0.092154084
61563a4b0def9000ccc976ec,347,0.062577426
62ebe597372fdef388b734b3,347,0.26279343
667bd577710d52a05ac09036,347,-0.024208646
69728435c9476fe76dd2ab2f,347,0.12471956
697a645e36e6f14eea2b396b,347,-0.25152571
697caeea2ec1c2604535f8aa,347,-0.16754638
6980792fded33a62e27ce7cc,347,0.047053236
69808775dc84b90f4adafb2f,347,0.094645828
6980990e5c9007100eb282b6,347,0.034351297
6980d9a70a7862a47c69046d,347,-0.15405327
6981150699107501d80e74b6,347,0.20592304
6981e6c2e26c88d954f297eb,347,0.06298442
69829236d776a93cf3afa632,347,-0.037555237
698341d57fe7b870bddf91b8,347,0.15439495
6984a9246122d3bd4ca0833e,347,-0.0090880384
69d5525ec7afcfce08d8608b,347,0.17094217
69d555ce85e30d6215e559d9,347,0.22410177
69dac2125e535db5a698ea18,347,0.16737296
69e913482ae5864d44e6387c,347,0.29380251
60f19a691466276fe085b461,348,0.10040664
61563a4b0def9000ccc976ec,348,0.031276872
62ebe597372fdef388b734b3,348,0.11264432
667bd577710d52a05ac09036,348,0.15342327
69728435c9476fe76dd2ab2f,348,-0.0010618588
697a645e36e6f14eea2b396b,348,0.18652537
697caeea2ec1c2604535f8aa,348,0.16855396
6980792fded33a62e27ce7cc,348,0.021471724
69808775dc84b90f4adafb2f,348,0.19749256
6980990e5c9007100eb282b6,348,0.095461788
6980d9a70a7862a47c69046d,348,0.24335671
6981150699107501d80e74b6,348,0.069229958
6981e6c2e26c88d954f297eb,348,-0.038360431
69829236d776a93cf3afa632,348,0.065831734
698341d57fe7b870bddf91b8,348,-0.046640516
6984a9246122d3bd4ca0833e,348,0.062776168
69d5525ec7afcfce08d8608b,348,0.0564763
69d555ce85e30d6215e559d9,348,-0.20162515
69dac2125e535db5a698ea18,348,-0.022839494
69e913482ae5864d44e6387c,348,-0.035472287
60f19a691466276fe085b461,349,0.19761388
61563a4b0def9000ccc976ec,349,0.21974097
62ebe597372fdef388b734b3,349,0.21570828
667bd577710d52a05ac09036,349,0.19086601
69728435c9476fe76dd2ab2f,349,0.22070473
697a645e36e6f14eea2b396b,349,0.19311465
697caeea2ec1c2604535f8aa,349,0.19638516
6980792fded33a62e27ce7cc,349,0.18421209
69808775dc84b90f4adafb2f,349,0.18940924
6980990e5c9007100eb282b6,349,0.19949742
6980d9a70a7862a47c69046d,349,0.21886307
6981150699107501d80e74b6,349,0.20198676
6981e6c2e26c88d954f297eb,349,0.18510981
69829236d776a93cf3afa632,349,0.18200704
698341d57fe7b870bddf91b8,349,0.23953473
6984a9246122d3bd4ca0833e,349,0.19001279
69d5525ec7afcfce08d8608b,349,0.22608357
69d555ce85e30d6215e559d9,349,0.21783712
69dac2125e535db5a698ea18,349,0.19701183
69e913482ae5864d44e6387c,349,0.19800553
60f19a691466276fe085b461,350,0.14995788
61563a4b0def9000ccc976ec,350,0.12650225
62ebe597372fdef388b734b3,350,0.16302491
667bd577710d52a05ac09036,350,0.17672343
69728435c9476fe76dd2ab2f,350,0.14673991
697a645e36e6f14eea2b396b,350,0.15070938
697caeea2ec1c2604535f8aa,350,0.1683566
6980792fded33a62e27ce7cc,350,0.17318676
69808775dc84b90f4adafb2f,350,0.17802765
6980990e5c9007100eb282b6,350,0.15745213
6980d9a70a7862a47c69046d,350,0.14128506
6981150699107501d80e74b6,350,0.14978933
6981e6c2e26c88d954f297eb,350,0.16527587
69829236d776a93cf3afa632,350,0.15415191
698341d57fe7b870bddf91b8,350,0.12944868
6984a9246122d3bd4ca0833e,350,0.15589966
69d5525ec7afcfce08d8608b,350,0.15292216
69d555ce85e30d6215e559d9,350,0.13650019
69dac2125e535db5a698ea18,350,0.15435665
69e913482ae5864d44e6387c,350,0.15831325
60f19a691466276fe085b461,351,0.034165486
61563a4b0def9000ccc976ec,351,0.15693641
62ebe597372fdef388b734b3,351,-0.051496458
667bd577710d52a05ac09036,351,-0.27016862
69728435c9476fe76dd2ab2f,351,-0.12170855
697a645e36e6f14eea2b396b,351,-0.055468
697caeea2ec1c2604535f8aa,351,-0.038601756
6980792fded33a62e27ce7cc,351,-0.055703016
69808775dc84b90f4adafb2f,351,-0.17180331
6980990e5c9007100eb282b6,351,-0.12054578
6980d9a70a7862a47c69046d,351,-0.009389272
6981150699107501d80e74b6,351,0.034502651
6981e6c2e26c88d954f297eb,351,-0.15794284
69829236d776a93cf3afa632,351,-0.064896515
698341d57fe7b870bddf91b8,351,0.10767174
6984a9246122d3bd4ca0833e,351,-0.097473463
69d5525ec7afcfce08d8608b,351,0.038464302
69d555ce85e30d6215e559d9,351,0.10355262
69dac2125e535db5a698ea18,351,-0.034023022
69e913482ae5864d44e6387c,351,0.0019938238
60f19a691466276fe085b461,352,0.080393555
61563a4b0def9000ccc976ec,352,-0.13151661
62ebe597372fdef388b734b3,352,0.28570325
667bd577710d52a05ac09036,352,0.52919914
69728435c9476fe76dd2ab2f,352,0.26602414
697a645e36e6f14eea2b396b,352,0.2250071
697caeea2ec1c2604535f8aa,352,0.19669515
6980792fded33a62e27ce7cc,352,0.18683424
69808775dc84b90f4adafb2f,352,0.47728156
6980990e5c9007100eb282b6,352,0.32376644
6980d9a70a7862a47c69046d,352,0.17087389
6981150699107501d80e74b6,352,0.05473792
6981e6c2e26c88d954f297eb,352,0.32716792
69829236d776a93cf3afa632,352,0.27619853
698341d57fe7b870bddf91b8,352,-0.043073219
6984a9246122d3bd4ca0833e,352,0.26806089
69d5525ec7afcfce08d8608b,352,0.21162598
69d555ce85e30d6215e559d9,352,0.06349542
69dac2125e535db5a698ea18,352,0.16578259
69e913482ae5864d44e6387c,352,0.14957479
60f19a691466276fe085b461,353,0.21564743
61563a4b0def9000ccc976ec,353,-0.055553171
62ebe597372fdef388b734b3,353,0.20212116
667bd577710d52a05ac09036,353,0.21143326
69728435c9476fe76dd2ab2f,353,0.12970485
697a645e36e6f14eea2b396b,353,0.16606034
697caeea2ec1c2604535f8aa,353,0.14586823
6980792fded33a62e27ce7cc,353,0.16214492
69808775dc84b90f4adafb2f,353,0.13835912
6980990e5c9007100eb282b6,353,0.013869782
6980d9a70a7862a47c69046d,353,0.29568945
6981150699107501d80e74b6,353,0.14083611
6981e6c2e26c88d954f297eb,353,0.10032187
69829236d776a93cf3afa632,353,0.24596761
698341d57fe7b870bddf91b8,353,0.20016972
6984a9246122d3bd4ca0833e,353,-1.1274702e-4
69d5525ec7afcfce08d8608b,353,0.14771723
69d555ce85e30d6215e559d9,353,0.20695173
69dac2125e535db5a698ea18,353,0.15448886
69e913482ae5864d44e6387c,353,0.070060415
60f19a691466276fe085b461,354,0.11374751
61563a4b0def9000ccc976ec,354,-9.6825035e-4
62ebe597372fdef388b734b3,354,0.16608762
667bd577710d52a05ac09036,354,0.15756978
69728435c9476fe76dd2ab2f,354,0.13569469
697a645e36e6f14eea2b396b,354,0.084062935
697caeea2ec1c2604535f8aa,354,0.16892404
6980792fded33a62e27ce7cc,354,0.095409343
69808775dc84b90f4adafb2f,354,-0.036871277
6980990e5c9007100eb282b6,354,0.086015039
6980d9a70a7862a47c69046d,354,0.05990712
6981150699107501d80e74b6,354,0.12780963
6981e6c2e26c88d954f297eb,354,0.21583267
69829236d776a93cf3afa632,354,0.092062742
698341d57fe7b870bddf91b8,354,0.1307128
6984a9246122d3bd4ca0833e,354,-0.0139835
69d5525ec7afcfce08d8608b,354,0.09642652
69d555ce85e30d6215e559d9,354,0.0084796664
69dac2125e535db5a698ea18,354,0.090377699
69e913482ae5864d44e6387c,354,-0.095009578
60f19a691466276fe085b461,355,0.14341795
61563a4b0def9000ccc976ec,355,0.15686335
62ebe597372fdef388b734b3,355,0.14133631
667bd577710d52a05ac09036,355,0.13704753
69728435c9476fe76dd2ab2f,355,0.13571393
697a645e36e6f14eea2b396b,355,0.14044955
697caeea2ec1c2604535f8aa,355,0.13867943
6980792fded33a62e27ce7cc,355,0.14735324
69808775dc84b90f4adafb2f,355,0.16180106
6980990e5c9007100eb282b6,355,0.14215925
6980d9a70a7862a47c69046d,355,0.14770533
6981150699107501d80e74b6,355,0.13709464
6981e6c2e26c88d954f297eb,355,0.1366191
69829236d776a93cf3afa632,355,0.13795359
698341d57fe7b870bddf91b8,355,0.13877054
6984a9246122d3bd4ca0833e,355,0.15270704
69d5525ec7afcfce08d8608b,355,0.14572104
69d555ce85e30d6215e559d9,355,0.15910156
69dac2125e535db5a698ea18,355,0.14324009
69e913482ae5864d44e6387c,355,0.16581136
60f19a691466276fe085b461,356,0.03201846
61563a4b0def9000ccc976ec,356,0.050742812
62ebe597372fdef388b734b3,356,0.048486582
667bd577710d52a05ac09036,356,0.057094514
69728435c9476fe76dd2ab2f,356,0.047705691
697a645e36e6f14eea2b396b,356,0.056429516
697caeea2ec1c2604535f8aa,356,0.036693967
6980792fded33a62e27ce7cc,356,0.05347872
69808775dc84b90f4adafb2f,356,0.064693525
6980990e5c9007100eb282b6,356,0.034479217
6980d9a70a7862a47c69046d,356,0.044880778
6981150699107501d80e74b6,356,0.053278031000000003
6981e6c2e26c88d954f297eb,356,0.031214933
69829236d776a93cf3afa632,356,0.045378574
698341d57fe7b870bddf91b8,356,0.047811889
6984a9246122d3bd4ca0833e,356,0.05080355
69d5525ec7afcfce08d8608b,356,0.043461772
69d555ce85e30d6215e559d9,356,0.052444394
69dac2125e535db5a698ea18,356,0.050660482
69e913482ae5864d44e6387c,356,0.05846911
60f19a691466276fe085b461,357,0.081442767
61563a4b0def9000ccc976ec,357,0.010862686
62ebe597372fdef388b734b3,357,0.010212742
667bd577710d52a05ac09036,357,-0.056655826
69728435c9476fe76dd2ab2f,357,-0.0055756364
697a645e36e6f14eea2b396b,357,-0.042701096
697caeea2ec1c2604535f8aa,357,0.070917591
6980792fded33a62e27ce7cc,357,-0.004269109
69808775dc84b90f4adafb2f,357,-0.088027831
6980990e5c9007100eb282b6,357,0.0903859
6980d9a70a7862a47c69046d,357,-0.0071550495
6981150699107501d80e74b6,357,-0.009767502
6981e6c2e26c88d954f297eb,357,0.13619749
69829236d776a93cf3afa632,357,0.00791267
698341d57fe7b870bddf91b8,357,-0.031397959
6984a9246122d3bd4ca0833e,357,-0.039972031
69d5525ec7afcfce08d8608b,357,0.039337377
69d555ce85e30d6215e559d9,357,-0.014492846
69dac2125e535db5a698ea18,357,-6.5699982e-4
69e913482ae5864d44e6387c,357,-0.010831564
60f19a691466276fe085b461,358,-0.070248157
61563a4b0def9000ccc976ec,358,-0.03714876
62ebe597372fdef388b734b3,358,-0.031280922
667bd577710d52a05ac09036,358,-0.033170665
69728435c9476fe76dd2ab2f,358,-0.040355852
697a645e36e6f14eea2b396b,358,-0.03345656
697caeea2ec1c2604535f8aa,358,-0.033606043
6980792fded33a62e27ce7cc,358,-0.042494058
69808775dc84b90f4adafb2f,358,-0.03840236
6980990e5c9007100eb282b6,358,-0.056112295
6980d9a70a7862a47c69046d,358,-0.019652543
6981150699107501d80e74b6,358,-0.055317448
6981e6c2e26c88d954f297eb,358,-0.084867876
69829236d776a93cf3afa632,358,-0.050894074
698341d57fe7b870bddf91b8,358,-0.0099110957
6984a9246122d3bd4ca0833e,358,-0.060741259
69d5525ec7afcfce08d8608b,358,-0.048537726
69d555ce85e30d6215e559d9,358,-0.0045923221
69dac2125e535db5a698ea18,358,-0.033719548
69e913482ae5864d44e6387c,358,-0.02493781
60f19a691466276fe085b461,359,0.32263573
61563a4b0def9000ccc976ec,359,-0.011082924
62ebe597372fdef388b734b3,359,0.26318301
667bd577710d52a05ac09036,359,0.13416031
69728435c9476fe76dd2ab2f,359,0.062996482
697a645e36e6f14eea2b396b,359,-0.015523799
697caeea2ec1c2604535f8aa,359,0.0084483069
6980792fded33a62e27ce7cc,359,0.18612926
69808775dc84b90f4adafb2f,359,0.29906774
6980990e5c9007100eb282b6,359,0.31790329
6980d9a70a7862a47c69046d,359,0.091267145
6981150699107501d80e74b6,359,0.26665084
6981e6c2e26c88d954f297eb,359,0.15186011
69829236d776a93cf3afa632,359,0.18603296
698341d57fe7b870bddf91b8,359,-0.026087533
6984a9246122d3bd4ca0833e,359,0.1507337
69d5525ec7afcfce08d8608b,359,0.22584849
69d555ce85e30d6215e559d9,359,-0.068902512
69dac2125e535db5a698ea18,359,0.072052457
69e913482ae5864d44e6387c,359,-0.13995284
60f19a691466276fe085b461,360,0.24515176
61563a4b0def9000ccc976ec,360,6.321825e-4
62ebe597372fdef388b734b3,360,0.17635183
667bd577710d52a05ac09036,360,0.14116197
69728435c9476fe76dd2ab2f,360,0.12192914
697a645e36e6f14eea2b396b,360,0.032333834
697caeea2ec1c2604535f8aa,360,0.083666045
6980792fded33a62e27ce7cc,360,0.13466369
69808775dc84b90f4adafb2f,360,0.22055141
6980990e5c9007100eb282b6,360,0.2030045
6980d9a70a7862a47c69046d,360,0.073547687
6981150699107501d80e74b6,360,0.19431996
6981e6c2e26c88d954f297eb,360,0.15243899
69829236d776a93cf3afa632,360,0.17037877
698341d57fe7b870bddf91b8,360,-0.0074475987
6984a9246122d3bd4ca0833e,360,0.15880248
69d5525ec7afcfce08d8608b,360,0.12331452
69d555ce85e30d6215e559d9,360,0.049161033
69dac2125e535db5a698ea18,360,0.067373987
69e913482ae5864d44e6387c,360,-0.011834932
60f19a691466276fe085b461,361,-0.040122639
61563a4b0def9000ccc976ec,361,-0.0075199781
62ebe597372fdef388b734b3,361,0.19429662
667bd577710d52a05ac09036,361,0.092439501
69728435c9476fe76dd2ab2f,361,0.0049785137
697a645e36e6f14eea2b396b,361,0.04390028
697caeea2ec1c2604535f8aa,361,-0.044499833
6980792fded33a62e27ce7cc,361,0.089203534
69808775dc84b90f4adafb2f,361,0.11961562
6980990e5c9007100eb282b6,361,0.074851631
6980d9a70a7862a47c69046d,361,0.05517163
6981150699107501d80e74b6,361,-0.041812566
6981e6c2e26c88d954f297eb,361,-0.040405065
69829236d776a93cf3afa632,361,0.10527496
698341d57fe7b870bddf91b8,361,0.067521287
6984a9246122d3bd4ca0833e,361,0.086529483
69d5525ec7afcfce08d8608b,361,0.039911881
69d555ce85e30d6215e559d9,361,0.0069716163
69dac2125e535db5a698ea18,361,0.12447105
69e913482ae5864d44e6387c,361,0.013313173
60f19a691466276fe085b461,362,0.085069683
61563a4b0def9000ccc976ec,362,0.082359048
62ebe597372fdef388b734b3,362,0.081979452
667bd577710d52a05ac09036,362,0.081569102
69728435c9476fe76dd2ab2f,362,0.082208026
697a645e36e6f14eea2b396b,362,0.082364413
697caeea2ec1c2604535f8aa,362,0.084770033
6980792fded33a62e27ce7cc,362,0.083397874
69808775dc84b90f4adafb2f,362,0.083184784
6980990e5c9007100eb282b6,362,0.082805342
6980d9a70a7862a47c69046d,362,0.080705541
6981150699107501d80e74b6,362,0.08373133
6981e6c2e26c88d954f297eb,362,0.083456087
69829236d776a93cf3afa632,362,0.082833418
698341d57fe7b870bddf91b8,362,0.082306561
6984a9246122d3bd4ca0833e,362,0.081500066
69d5525ec7afcfce08d8608b,362,0.082318998
69d555ce85e30d6215e559d9,362,0.084564204
69dac2125e535db5a698ea18,362,0.081936207
69e913482ae5864d44e6387c,362,0.081014274
60f19a691466276fe085b461,363,-0.019794806
61563a4b0def9000ccc976ec,363,-0.020763139
62ebe597372fdef388b734b3,363,-0.020649327
667bd577710d52a05ac09036,363,-0.020070921
69728435c9476fe76dd2ab2f,363,-0.019318042
697a645e36e6f14eea2b396b,363,-0.019056523
697caeea2ec1c2604535f8aa,363,-0.019531934
6980792fded33a62e27ce7cc,363,-0.020056436
69808775dc84b90f4adafb2f,363,-0.020316995
6980990e5c9007100eb282b6,363,-0.019640003
6980d9a70a7862a47c69046d,363,-0.020154312
6981150699107501d80e74b6,363,-0.019848353
6981e6c2e26c88d954f297eb,363,-0.019710739
69829236d776a93cf3afa632,363,-0.019734164
698341d57fe7b870bddf91b8,363,-0.019843461
6984a9246122d3bd4ca0833e,363,-0.019110717
69d5525ec7afcfce08d8608b,363,-0.019895786
69d555ce85e30d6215e559d9,363,-0.0201846
69dac2125e535db5a698ea18,363,-0.019759774
69e913482ae5864d44e6387c,363,-0.020742577
60f19a691466276fe085b461,364,0.25764884
61563a4b0def9000ccc976ec,364,0.25883235
62ebe597372fdef388b734b3,364,0.26030025
667bd577710d52a05ac09036,364,0.25831601
69728435c9476fe76dd2ab2f,364,0.25842262
697a645e36e6f14eea2b396b,364,0.25521175
697caeea2ec1c2604535f8aa,364,0.25705994
6980792fded33a62e27ce7cc,364,0.25744495
69808775dc84b90f4adafb2f,364,0.25772002
6980990e5c9007100eb282b6,364,0.25633843
6980d9a70a7862a47c69046d,364,0.25921454
6981150699107501d80e74b6,364,0.25754172
6981e6c2e26c88d954f297eb,364,0.25652148
69829236d776a93cf3afa632,364,0.25724983
698341d57fe7b870bddf91b8,364,0.25657021
6984a9246122d3bd4ca0833e,364,0.25421125
69d5525ec7afcfce08d8608b,364,0.25721379
69d555ce85e30d6215e559d9,364,0.25729701
69dac2125e535db5a698ea18,364,0.25851318
69e913482ae5864d44e6387c,364,0.26131148
60f19a691466276fe085b461,365,0.13024479
61563a4b0def9000ccc976ec,365,0.1249899
62ebe597372fdef388b734b3,365,0.13588189
667bd577710d52a05ac09036,365,0.13040179
69728435c9476fe76dd2ab2f,365,0.14856266
697a645e36e6f14eea2b396b,365,0.11978755
697caeea2ec1c2604535f8aa,365,0.1163054
6980792fded33a62e27ce7cc,365,0.13676055
69808775dc84b90f4adafb2f,365,0.1340456
6980990e5c9007100eb282b6,365,0.12935693
6980d9a70a7862a47c69046d,365,0.13723253
6981150699107501d80e74b6,365,0.11654165
6981e6c2e26c88d954f297eb,365,0.12072276
69829236d776a93cf3afa632,365,0.143791
698341d57fe7b870bddf91b8,365,0.133539
6984a9246122d3bd4ca0833e,365,0.13405944
69d5525ec7afcfce08d8608b,365,0.12587847
69d555ce85e30d6215e559d9,365,0.14580637
69dac2125e535db5a698ea18,365,0.13382541
69e913482ae5864d44e6387c,365,0.14101877
60f19a691466276fe085b461,366,0.059303699
61563a4b0def9000ccc976ec,366,0.08850775
62ebe597372fdef388b734b3,366,0.080021581
667bd577710d52a05ac09036,366,0.030611333
69728435c9476fe76dd2ab2f,366,0.011241795
697a645e36e6f14eea2b396b,366,0.055177082
697caeea2ec1c2604535f8aa,366,0.059092059
6980792fded33a62e27ce7cc,366,0.069059273
69808775dc84b90f4adafb2f,366,0.067380318
6980990e5c9007100eb282b6,366,0.02248818
6980d9a70a7862a47c69046d,366,0.085272446
6981150699107501d80e74b6,366,0.11984354
6981e6c2e26c88d954f297eb,366,0.09412624
69829236d776a93cf3afa632,366,0.055161431
698341d57fe7b870bddf91b8,366,-0.034625024
6984a9246122d3bd4ca0833e,366,0.051683262
69d5525ec7afcfce08d8608b,366,0.09143618
69d555ce85e30d6215e559d9,366,0.032486825
69dac2125e535db5a698ea18,366,0.037507657
69e913482ae5864d44e6387c,366,0.038485768
60f19a691466276fe085b461,367,-0.078828848000000007
61563a4b0def9000ccc976ec,367,-0.10695008
62ebe597372fdef388b734b3,367,-0.081640083
667bd577710d52a05ac09036,367,-0.0318262
69728435c9476fe76dd2ab2f,367,0.025432407
697a645e36e6f14eea2b396b,367,-0.081231363
697caeea2ec1c2604535f8aa,367,-0.046105333
6980792fded33a62e27ce7cc,367,-0.085510643
69808775dc84b90f4adafb2f,367,-0.053707166
6980990e5c9007100eb282b6,367,0.035576178
6980d9a70a7862a47c69046d,367,-0.11582864
6981150699107501d80e74b6,367,-0.15527227
6981e6c2e26c88d954f297eb,367,-0.087343653
69829236d776a93cf3afa632,367,-0.080702711
698341d57fe7b870bddf91b8,367,-0.017477882
6984a9246122d3bd4ca0833e,367,-0.044190422
69d5525ec7afcfce08d8608b,367,-0.079147292
69d555ce85e30d6215e559d9,367,-0.0063247702
69dac2125e535db5a698ea18,367,0.033359782
69e913482ae5864d44e6387c,367,0.035106566
60f19a691466276fe085b461,368,0.21862939
61563a4b0def9000ccc976ec,368,0.25295874
62ebe597372fdef388b734b3,368,0.16583688
667bd577710d52a05ac09036,368,0.10213009
69728435c9476fe76dd2ab2f,368,-0.014103091
697a645e36e6f14eea2b396b,368,0.050659514
697caeea2ec1c2604535f8aa,368,0.086006265
6980792fded33a62e27ce7cc,368,0.20048002
69808775dc84b90f4adafb2f,368,0.21299028
6980990e5c9007100eb282b6,368,0.012975678
6980d9a70a7862a47c69046d,368,0.16875484
6981150699107501d80e74b6,368,0.38557447
6981e6c2e26c88d954f297eb,368,0.20846181
69829236d776a93cf3afa632,368,0.14448349
698341d57fe7b870bddf91b8,368,0.098465369
6984a9246122d3bd4ca0833e,368,0.051074564
69d5525ec7afcfce08d8608b,368,0.20286938
69d555ce85e30d6215e559d9,368,0.045527541
69dac2125e535db5a698ea18,368,-0.069626672
69e913482ae5864d44e6387c,368,-0.12970122
60f19a691466276fe085b461,369,0.1834598
61563a4b0def9000ccc976ec,369,0.28346864
62ebe597372fdef388b734b3,369,-0.014909086
667bd577710d52a05ac09036,369,0.10939097
69728435c9476fe76dd2ab2f,369,-0.050898312
697a645e36e6f14eea2b396b,369,0.079330341
697caeea2ec1c2604535f8aa,369,0.020070528
6980792fded33a62e27ce7cc,369,0.15434534
69808775dc84b90f4adafb2f,369,0.18294996
6980990e5c9007100eb282b6,369,-0.087324976
6980d9a70a7862a47c69046d,369,0.053087638
6981150699107501d80e74b6,369,0.37258055
6981e6c2e26c88d954f297eb,369,0.21178766
69829236d776a93cf3afa632,369,0.099454068
698341d57fe7b870bddf91b8,369,0.018771717
6984a9246122d3bd4ca0833e,369,0.027223489
69d5525ec7afcfce08d8608b,369,0.033597491
69d555ce85e30d6215e559d9,369,0.028296295
69dac2125e535db5a698ea18,369,-0.073269098
69e913482ae5864d44e6387c,369,-0.25472359
60f19a691466276fe085b461,370,0.0092009567
61563a4b0def9000ccc976ec,370,-0.0068725379
62ebe597372fdef388b734b3,370,0.017363408
667bd577710d52a05ac09036,370,0.011775944
69728435c9476fe76dd2ab2f,370,1.1302153e-5
697a645e36e6f14eea2b396b,370,0.0040928866
697caeea2ec1c2604535f8aa,370,-0.019110031
6980792fded33a62e27ce7cc,370,-0.001041911
69808775dc84b90f4adafb2f,370,0.014878486
6980990e5c9007100eb282b6,370,-0.0027626498
6980d9a70a7862a47c69046d,370,0.0019789206
6981150699107501d80e74b6,370,0.014149257
6981e6c2e26c88d954f297eb,370,0.001709091
69829236d776a93cf3afa632,370,0.01355013
698341d57fe7b870bddf91b8,370,-0.007208394
6984a9246122d3bd4ca0833e,370,0.0076142106
69d5525ec7afcfce08d8608b,370,0.0278658
69d555ce85e30d6215e559d9,370,-0.012450184
69dac2125e535db5a698ea18,370,-0.010382553
69e913482ae5864d44e6387c,370,-0.015191509
60f19a691466276fe085b461,371,0.089903192
61563a4b0def9000ccc976ec,371,0.088378833
62ebe597372fdef388b734b3,371,0.099501709
667bd577710d52a05ac09036,371,0.096210831
69728435c9476fe76dd2ab2f,371,0.097157629
697a645e36e6f14eea2b396b,371,0.095508875
697caeea2ec1c2604535f8aa,371,0.10338105
6980792fded33a62e27ce7cc,371,0.1063558
69808775dc84b90f4adafb2f,371,0.099138752
6980990e5c9007100eb282b6,371,0.095819862
6980d9a70a7862a47c69046d,371,0.093209832
6981150699107501d80e74b6,371,0.096539693
6981e6c2e26c88d954f297eb,371,0.10456133
69829236d776a93cf3afa632,371,0.094641944
698341d57fe7b870bddf91b8,371,0.096931626
6984a9246122d3bd4ca0833e,371,0.10020301
