alpha,beta,p_stay_noreward,p_stay_reward
-0.64883269,0.26993334,0.34325264,0.40639239
-0.65804492,0.29461887,0.34117893,0.41013047
-0.66721322,0.23874968,0.33912113,0.39449328
-0.58718025,0.28800118,0.3572821,0.42575818
-0.60610584,0.28483874,0.35294802,0.42036698
-0.59588546,0.28112851,0.3552856,0.42195405
-0.57412679,0.17024658,0.36028513,0.40038044
-0.55674061,0.18550157,0.36430196,0.40824166
-0.57145522,0.2117254,0.36090111,0.41102497
-0.77997496,0.38692052,0.31432528,0.40298222
-0.69636979,0.42491121,0.33261758,0.43254905
-0.66799107,0.36547582,0.33894682,0.42494273
-0.70571587,0.31196124,0.33054617,0.40281378
-0.66048363,0.33960669,0.34063098000000003,0.42046205
-0.74054433,0.35437442,0.32288512,0.40463965
-0.68127101,0.285773,0.33597769,0.40239447
-0.62973752,0.31161626,0.34757006,0.42113368
-0.68236696,0.29777958,0.33573323,0.40502095
-0.65088085,0.33994093,0.34279107,0.42288533
-0.6690225,0.40307613,0.33871575,0.43390252
-0.68704961,0.32242851,0.33468972,0.40984139
-0.68926019,0.28315265,0.33419767,0.39984583
-0.68913697,0.38726321,0.33422509,0.42509949
-0.73857973,0.39337558,0.3233148,0.41454588
-0.66375655,0.32544514,0.33989626,0.41621971
-0.67351558,0.28169608,0.33771009,0.40327937
-0.70085902,0.33602972,0.3316218,0.40979103
-0.71661084,0.40256953,0.32813973,0.42212861
-0.72329311,0.34288588,0.32666823,0.40602868
-0.70967862,0.33432528,0.32966986,0.4072481
-0.64052687,0.29914456,0.34512745,0.41547374
-0.69436623,0.32355779,0.33306249,0.40834569
-0.68956932,0.35568952,0.33412889,0.41729691
-0.67990453,0.36306359,0.33628261,0.42144583
-0.69198973,0.31420439,0.33359059,0.40666116
-0.64389876,0.32346182,0.34436575,0.42056927
-0.71516366,0.35903034,0.32845887,0.4118959
-0.67402534,0.32995677,0.33759609,0.41482151
-0.64367874,0.26590226,0.34441543,0.40666329
-0.66744111,0.31350608,0.33907005,0.41242851
-0.65407742,0.29428899,0.34207129,0.41101078
-0.70699494,0.28005754,0.33026319,0.39485789
-0.70296178,0.287099,0.33115589,0.39750717
-0.61085235,0.27937021,0.35186479,0.41788004
-0.67751592,0.27106938,0.33681595,0.39976448
-0.69424871,0.33991643,0.33308859,0.41233225
-0.64594777,0.26305497,0.34390328,0.40542938
-0.66901956,0.30651983,0.33871641,0.41035459
-0.66901956,0.30651983,0.33871641,0.41035459
-0.66800066,0.31952225,0.33894467,0.41375145
-0.71450491,0.36765689,0.32860419,0.41414698
-0.73262235,0.39200922,0.32461953,0.41566055
-0.73220858,0.40389447,0.32471026,0.41865088
-0.66825857,0.26874213,0.33888689,0.40142853
-0.66472572,0.2302518,0.33967884,0.39305851
-0.59335537,0.3080471,0.35586535,0.42915287
-0.68118269,0.33036229,0.33599739,0.41318349
-0.66298093,0.23668413,0.34007031,0.39501097
-0.61214636,0.2104356,0.35156974,0.40090138
-0.64895183,0.22421972,0.34322578,0.39538496
-0.62122234,0.25373493,0.3495035,0.40914829
-0.63789199,0.34919267,0.34572321,0.42832232
-0.62101116,0.32818608,0.34955151,0.42731238
-0.75396684,0.30383636,0.31995756,0.38932974
-0.71307157,0.38539704,0.32892049,0.41880655
-0.68320725,0.33802149,0.33554585,0.41455035
-0.66692072,0.28526695,0.33918669,0.40572809
-0.66462004,0.31841347,0.33970255,0.41430262
-0.74715824,0.36646088,0.32144082,0.40595871
-0.71515784,0.32353022,0.32846015,0.40332554
-0.67517149,0.3731592,0.33733983,0.42506564
-0.66281803,0.40619636,0.34010687,0.43619436
-0.67837461,0.39461954,0.33662417,0.42953341
-0.67684303,0.37351439,0.33696627,0.42474397
-0.7110183,0.43803245,0.32937387,0.43217422
-0.71666858,0.40285456,0.328127,0.42218405
-0.72111379,0.3840282,0.32714777,0.4165176
-0.68732042,0.32844569,0.33462942,0.41123199
-0.73531155,0.42220409,0.32403023,0.42235643
-0.73367663,0.37405457,0.32438844,0.41105106
-0.72554904,0.39706945,0.32617222,0.41861061
-0.73842423,0.44753669,0.32334882,0.4277866
-0.77299838,0.38525572,0.31583085,0.40426083
-0.71146149,0.47866329,0.32927599,0.44206188
-0.73531294,0.29652983,0.32402992,0.39203097
-0.68453598,0.35425493,0.33524967,0.41817224
-0.66527171,0.28903012,0.33955639,0.4070337
-0.63732478,0.23630734,0.34585153,0.40106791
-0.64482982,0.31643515,0.34415557,0.41863127
-0.63062881,0.26382961,0.34736797,0.40931467
-0.62555,0.1890175,0.34852025,0.39256752
-0.61400747,0.24482649,0.35114558,0.40873894
-0.64802749,0.27779902,0.34343418,0.40848582
-0.60527695,0.29071359,0.35313734,0.42200126
-0.71949167,0.35794424,0.32750493,0.41058503
-0.62141678,0.29339263,0.3494593,0.41872146
-0.62848863,0.29239162,0.34785332,0.41675787
-0.60547764,0.2411743,0.3530915,0.40991825
-0.66809627,0.30548846,0.33892325,0.41032844
-0.64848253,0.32122358,0.34333158,0.41890771
-0.79164019,0.42870572,0.3118166,0.4102494
-0.78370862,0.47769136,0.31352115,0.42408718
-0.73147422,0.39680308,0.3248713,0.4171045
-0.56089701,0.18168125,0.36333994,0.40631606
-0.75501692,0.47497772,0.31972912,0.43044417
-0.80519722,0.50714537,0.30891488,0.42603379
-0.77736827,0.43286262,0.31488736,0.41471542
-0.74030535,0.40424611,0.32293738,0.41676705000000003
-0.76987106,0.46235215,0.316507,0.42372046
-0.75299158,0.46899694,0.3201698,0.42947471
-0.69623259,0.31830981,0.33264804,0.40662799
-0.69135176,0.35813602,0.33373243,0.41745839
-0.69679237,0.39241488,0.33252378,0.42448772
-0.58413452,0.23764581,0.3579818,0.41423416
-0.69155984,0.2916692,0.33368617,0.40133861
-0.66011379,0.29927322,0.34071405,0.4107561
-0.63457216,0.27871528,0.34647454,0.41196287
-0.71046342,0.35457424,0.32949645,0.41195504
-0.64787207,0.26758102,0.34346922,0.4060567
-0.64530063,0.25282077,0.34404931,0.40312047
-0.678666,0.27615353,0.3365591,0.40070884
-0.64934698,0.30160071,0.34313671,0.41392905
-0.69811346,0.32625958,0.33223063,0.40809313
-0.68975638,0.27967913,0.33408727,0.3988936
-0.66166382,0.33483612,0.34036596,0.41901269
-0.69269052,0.3082414,0.33343482,0.40505427
-0.61629409,0.34731532,0.35062477,0.43315782
-0.66834202,0.29266757,0.33886819,0.40717059
-0.70487616,0.34978351,0.33073201,0.41214801
-0.70487616,0.34978351,0.33073201,0.41214801
-0.66667636,0.30968411,0.33924146,0.41168785
-0.62202689,0.25583609,0.34932061,0.40946178
-0.71455958,0.37385448,0.32859212,0.41563821
-0.72016554,0.35612384,0.32735653,0.40998154
-0.71994436,0.45164656,0.32740523,0.43332503
-0.73099087,0.4318112,0.32497732,0.42575803
-0.70487264,0.38937542,0.33073279,0.4217735
-0.651038,0.24410805,0.34275566,0.39964849
-0.67142521,0.27095917,0.33817779,0.40120038
-0.65204484,0.24722816,0.34252888,0.40015563
-0.62126826,0.27539459,0.34949306,0.4143834
-0.71285833,0.33806741,0.32896756,0.40738387
-0.70590619,0.37801121,0.33050405,0.4187529
-0.72626788,0.36492117,0.32601425,0.4106336
-0.70182512,0.3920953,0.3314077,0.42318069
-0.71744462,0.35360342,0.32795594,0.41003004
-0.68250948,0.36591455,0.33570144,0.42150581
-0.66340233,0.29880024,0.33997574,0.40984599
-0.64413039,0.28079081,0.34431346,0.41015139
-0.66575529,0.35619528,0.33944795,0.42322214
-0.60206367,0.18738396,0.3538717,0.39779055
-0.61246886,0.23246752,0.35149622,0.40612657
-0.71564642,0.3506088,0.32835239,0.40974065
-0.66521077,0.33979134,0.33957006,0.41935556
-0.66400426,0.2687639,0.33984068,0.40245643
-0.66846177,0.32399434,0.33884136,0.41472469
-0.66493704,0.31269076,0.33963145,0.41283781
-0.64347251,0.26867302,0.344462,0.40738181
-0.66924545,0.32465958,0.33866582,0.41469595
-0.66924545,0.32465958,0.33866582,0.41469595
-0.69360692,0.27565224,0.33323118,0.39700628
-0.68809575,0.30151223,0.33445682,0.40454002
-0.6987851,0.29888418,0.33208164,0.40133614
-0.65865001,0.29047747,0.34104293,0.40898267
-0.68525839,0.31959914,0.3350887,0.40959032
-0.68861765,0.31776561,0.33434065,0.40833515
-0.68885195,0.33964305,0.33428851,0.41357427
-0.68885195,0.33964305,0.33428851,0.41357427
-0.63344249,0.25627512,0.34673037,0.40681027
-0.65060214,0.30171611,0.34285386,0.41365258
-0.667231,0.33471916,0.33911714,0.41762958
-0.65786307,0.27395643,0.34121981,0.40518501
-0.59207855,0.23559012,0.35615808,0.41180988
-0.66679976,0.30840859,0.3392138,0.41134908
-0.69978434,0.41192192,0.33186004,0.42852726
-0.67613187,0.25743683,0.33712518,0.39682906
-0.64745222,0.28330918,0.3435639,0.40995702
-0.69297149,0.34161618,0.33337238,0.4130538
-0.69545897,0.35633867,0.3328198,0.41602318
-0.66030323,0.35683528,0.3406715,0.42470993
-0.67101471,0.28999002,0.33826967,0.40587978
-0.68515947,0.34399682,0.33511074,0.41552708
-0.71282556,0.37379288,0.3289748,0.41604447
-0.65849521,0.30983779,0.34107772,0.41370803
-0.65230001,0.31629606,0.34247142,0.41678049
-0.68197078,0.35310419,0.33582159,0.41851642
-0.68192311,0.34643482,0.33583222,0.41690584
-0.68192311,0.34643482,0.33583222,0.41690584
-0.69389565,0.32048389,0.33316703,0.40771688
-0.70418698,0.3067664,0.33088458,0.40193223
-0.70072071,0.28793331,0.33165246,0.39824394
-0.70719196,0.25370864,0.33021961,0.3885329
-0.58190983,0.32851397,0.35849326,0.43698784
-0.60050774,0.30497261,0.35422754,0.42664932
-0.67590403,0.27197617,0.33717609,0.400369
-0.72925554,0.43057307,0.32535812,0.4258796
-0.69948426,0.40143724,0.33192658,0.42603498
-0.64005353,0.33989796,0.34523444,0.42551945
-0.70927262,0.30855059,0.32975959,0.40113888
-0.64530862,0.33735498,0.34404751,0.42361431
-0.63984826,0.38481262,0.34528084,0.43658445
-0.63469573,0.3926163,0.34644656,0.43977397
-0.67417179,0.26292438,0.33756334,0.39861305
-0.69219811,0.26365598,0.33354427,0.39447451
-0.69160279,0.26996929,0.33367662,0.39612594
-0.60738745,0.35846064,0.35265539,0.43808766
-0.70204247,0.378122,0.33135954,0.4197206
-0.70110798,0.377842,0.33156662,0.41988001
-0.72376083,0.38776239,0.32656536,0.41678183
-0.71105533,0.34595591,0.32936569,0.4097257
-0.67671623,0.34274903,0.3369946,0.41727566
-0.66127111,0.3271875,0.34045413,0.41724735
-0.66886542,0.27914129,0.33875094,0.40378371
-0.70447038,0.23637916,0.33082183,0.38506812
-0.69089979,0.24445899,0.33383294,0.39020733
-0.63275665,0.30613233,0.34688574,0.4190622
-0.60344585,0.28147567,0.35355573,0.42019568
-0.61670271,0.26002429,0.35053174,0.41176386
-0.61787772,0.23492117,0.35026429,0.40541401
-0.63038684,0.28705069,0.34742283,0.41499932
-0.66111468,0.26051275,0.34048926,0.40116773
-0.66701441,0.27181835,0.33916569,0.40246708
-0.62623366,0.23452261,0.34836503,0.40330547
-0.62377625,0.27105423,0.34892309,0.41272249
-0.62350619,0.22379493,0.34898444,0.40138172
-0.61768541,0.25365651,0.35030805,0.40998464
-0.70799914,0.27244146,0.33004111,0.39279999
-0.68471745,0.31578175000000003,0.33520923,0.40879822
-0.65366331,0.33567553,0.34216449,0.42116622
-0.73114419,0.34666098,0.32494369,0.40504606
-0.72638914,0.37076185,0.3259876,0.41201849
-0.75912385,0.36156964,0.31883652,0.40190011
-0.75040882,0.37721491,0.32073223,0.40776948
-0.72313711,0.33119908,0.32670254,0.40325085
-0.69435154,0.2892451,0.33306575,0.40008608
-0.64592033,0.28552008,0.34390947,0.41086268
-0.66770601,0.3582134,0.33901069,0.42323859
-0.66864987,0.26488788,0.33879922,0.40040882
-0.68626529,0.38423296,0.33486439,0.42506074
-0.70492962,0.34957028,0.33072017,0.4120834
-0.71877701,0.3054057,0.32766235,0.39810402
-0.73134293,0.30204149,0.3249001,0.39429315
-0.69631773,0.36320135,0.33262914,0.41748255
-0.67516195,0.34814266,0.33734196,0.41896605
-0.66436116,0.27004491,0.33976062,0.40267868
-0.62288493,0.25621235,0.3491256,0.40934529
-0.70189165,0.33906161,0.33139296,0.41027467
-0.66737242,0.35553704,0.33908545,0.42266681
-0.68031915,0.36491692,0.33619007,0.42179667
-0.71913046,0.32143454,0.32758449,0.40186605
-0.6465219,0.33493257,0.34377375,0.42272685
-0.70064584,0.27463368,0.33166905,0.39507899
-0.69616482,0.30461687,0.33266308,0.40334472
-0.65410385,0.32720266,0.34206534,0.4189948
-0.64748355,0.33698815,0.34355684,0.42299382
-0.70198807,0.33264427,0.33137159,0.40869959
-0.70670056,0.2787031,0.33032831,0.39460462
-0.6966549,0.36781585,0.3325543,0.41852313
-0.63480576,0.28805902,0.34642165,0.41417155
-0.66645153,0.30356727,0.33929186,0.41026155
-0.67503828,0.37769482,0.3373696,0.42620703
-0.70026121,0.32678238,0.33175432,0.40770068
-0.67762143,0.39203296,0.33679238,0.42908422
-0.69582669,0.36694438,0.33273815,0.4185126
-0.68462683,0.34299144,0.33522943,0.41541228
-0.66024412,0.30389329,0.34068478,0.41184321
-0.65073155,0.30538318,0.3428247,0.41451088
-0.6497,0.30418783,0.34305714,0.41447113
-0.69684729,0.34808877,0.33251159,0.41368351
-0.69684729,0.34808877,0.33251159,0.41368351
-0.69898589,0.33569355,0.33203711,0.41016282
-0.63719504,0.3567181,0.34588088,0.43033685
-0.6560761,0.26444177,0.34162161,0.40332393
-0.6560761,0.26444177,0.34162161,0.40332393
-0.69219014,0.33180298,0.33354604,0.41086585
-0.70061895,0.35387294,0.33167501,0.41417173
-0.64334538,0.27496894,0.3444907,0.40893339
-0.65775788,0.3245919,0.34124345,0.41747049
-0.65343911,0.34807712,0.34221496,0.42424723
-0.64622787,0.25547102,0.34384008,0.40353512
-0.65462845,0.2533629,0.34194729,0.40100832
-0.71085228,0.36412734,0.32941055,0.41417684
-0.66221001,0.32963233,0.34024334,0.41761357
-0.69661313,0.31871358,0.33256357,0.4066336
-0.68388805,0.34004989,0.33539408,0.41487744
-0.7021407,0.34444462,0.33133778,0.4115174
-0.64493731,0.28511439,0.34413131,0.41100243
-0.67195669,0.26057461,0.33805884,0.39858077
-0.67092978,0.26849937,0.33828868,0.40072855
-0.67060458,0.26225189,0.33836148,0.39930718
-0.6787256,0.27111382,0.3365458,0.39948491
-0.64949443,0.32106783,0.34310348,0.4186235
-0.6565689,0.30228756,0.34151078,0.4123446
-0.71742064,0.33210845,0.32796123,0.4048463
-0.74310929,0.32109235,0.3223246,0.39603422
-0.66904669,0.32364137,0.33871034,0.41449706
-0.6971648,0.28218431,0.33244113,0.3977185
-0.67053817,0.33394753,0.33837635,0.41663789
-0.6487474,0.23478693,0.34327186,0.39796286
-0.74151049,0.3576842,0.32267393,0.40520437
-0.62759343,0.30289474,0.34805642,0.41953107
-0.67713418,0.31258346,0.33690122,0.40985841
-0.64626682,0.33554523000000003,0.34383129,0.42293862
-0.65007654,0.21662617,0.34297229,0.39330271
-0.63220401,0.32824377,0.34701095,0.42458966
-0.67013616,0.30731896,0.33846635,0.41027777
-0.67481943,0.3029379,0.33741853,0.40808646
-0.69908974,0.35428178,0.33201407,0.41464204
-0.68900649,0.3359413,0.33425412,0.41263932
-0.61900239,0.25040614,0.35000838,0.40888026
-0.63763544,0.25272611,0.34578125,0.40494337
-0.64405319,0.24644555,0.34433089,0.40188726
-0.61167931,0.27171023,0.35167622,0.41581699
-0.64916301,0.25229127,0.34317818,0.40206417
-0.61661308,0.24558546,0.35055215,0.40829274
-0.60170695,0.21711527,0.35395327,0.40501992
-0.61910956,0.25722282,0.349984,0.41050292
-0.61883326,0.29387691,0.35004685,0.41946833
-0.63320855,0.34427874,0.34678336,0.42826589
-0.62226973,0.22888718,0.34926541,0.40290329
-0.63455811,0.22012525,0.34647772,0.39784968
-0.64303351,0.33114344,0.34456113,0.42265346
-0.64552944,0.2099863,0.34399767,0.39280346
-0.64772725,0.35103373,0.34350188,0.42636598
-0.68190489,0.30279516,0.33583628,0.40634164
-0.67539238,0.3327693,0.33729045,0.41517244
-0.66413652,0.30455514,0.33981101,0.41106091
-0.67435496,0.27498642,0.33752238,0.40146406
-0.67842964,0.35425134,0.33661188,0.4196578
-0.69363777,0.33377364,0.33322432,0.41099246
-0.67885638,0.33800357,0.3365166,0.41560234
-0.66222323,0.31004042,0.34024037,0.4128532
-0.63769366,0.33590886,0.34576808,0.42512123
-0.6557339,0.26416219,0.34169858,0.403339
-0.62829592,0.29489392,0.34789703,0.41741309
-0.64401413,0.26017019,0.3443397,0.40520012
-0.67654112,0.2880202,0.33703372,0.40407341
-0.70609539,0.29245298,0.33046219,0.39803906
-0.66063378,0.36358815,0.34059726,0.42627986
-0.66275865,0.32222136,0.34012019,0.41567897
-0.64800895,0.24230143,0.34343835,0.39994182
-0.66840102,0.27981456,0.33885497,0.40405763
-0.70597019,0.39752571,0.33048989,0.42349447
-0.67590389,0.30641521,0.33717612,0.40866458
-0.62606184,0.27988873,0.34840404,0.41431074
-0.6571892,0.31352552,0.3413713,0.4149198
-0.65638791,0.27790484,0.34155148,0.40649281
-0.65621392,0.26170013,0.34159061,0.40263117
-0.67353628,0.32407387,0.33770546,0.41351279
-0.64627931,0.28867728,0.34382847,0.41154017
-0.67554454,0.31653714,0.33725644,0.41119987
-0.69219067,0.38072834,0.33354593,0.42275784
-0.70319631,0.35754028,0.33110395,0.41443622
-0.63775279,0.29814666,0.3457547,0.41590516
-0.64166139,0.23874335,0.34487108,0.40061145
-0.60763086,0.25461715,0.35259982,0.41265179
-0.63944407,0.37308905,0.34537222,0.43380215
-0.67383727,0.33976837,0.33763815,0.41725093
-0.68847998,0.32016904,0.33437129,0.40894922
-0.68458482,0.28403288,0.33523879,0.40117974
-0.70055397,0.38789043,0.33168942,0.42246473
-0.68856437,0.33580974,0.33435251,0.41271459
-0.63639098,0.25410845,0.34606282,0.4055765
-0.62530229,0.28194056,0.34857649,0.4149931
-0.65731616,0.26370389,0.34134276,0.40284802
-0.62688774,0.29436178,0.34821657,0.41762614
-0.72569071,0.33157022,0.32614108000000003,0.40272577
-0.61267675,0.26460978,0.35144884,0.41385125
-0.66877302,0.3735485,0.33877164,0.4267253
-0.6365181,0.27526177,0.34603405,0.41065548
-0.71969927,0.40169411,0.32745921,0.42116198
-0.75301889,0.3251467,0.32016386,0.39463455
-0.73917376,0.33755503,0.32318485,0.40092349
-0.68142387,0.38920781,0.33594358,0.42746142
-0.61910587,0.19626475,0.34998483,0.39583709
-0.61663264,0.20685994,0.35054769,0.39896663
-0.59812754,0.23680387,0.3547722,0.41063918
-0.6088384,0.25181747,0.35232422,0.41168091
-0.68666994,0.35811792,0.33477427,0.41859298
-0.71562461,0.34631885,0.3283572,0.40870878
-0.68766534,0.37732129,0.33455263,0.42303076
-0.67026074,0.28248803,0.33843846,0.40425359
-0.73649325,0.38707943,0.32377145,0.41352458
-0.7675434,0.38957496,0.31701076,0.40661698
-0.75922615,0.47109631,0.3188143,0.42846178
-0.76683161,0.47671779,0.31716489,0.427976
-0.76232724,0.45412921,0.31814121,0.42355464
-0.70600057,0.45651596,0.33048317,0.43795036
-0.7261951,0.39468237,0.32603024,0.4178726
-0.76305813,0.43736291,0.31798268,0.41928841
-0.68924632,0.32437267,0.33420075,0.40978031
-0.65929067,0.31061411,0.34089897,0.41370339
-0.65651573,0.27715449,0.34152274,0.40628097
-0.65389971,0.35858239,0.34211129,0.4267026
-0.68258473,0.33177138,0.33568466,0.4131852
-0.73342552,0.42683292,0.32444347,0.42394666
-0.71106499,0.33092612,0.32936356,0.4060934
-0.80650322,0.43513925,0.30863614,0.40821148
-0.80344992,0.43947461,0.30928803,0.4099976
-0.68306575,0.39636752,0.3355774,0.42881239
-0.68739801,0.39515148,0.33461215,0.42745397
-0.68676614,0.39633744,0.33475285,0.42789892
-0.68030348,0.30262878,0.33619357,0.40668785
-0.65207893,0.35439753,0.34252121,0.42612438
-0.66816148,0.29751221,0.33890864,0.40838414
-0.6611757,0.28236549,0.34047556,0.40641389
-0.7032848,0.36559235,0.33108435,0.41637012
-0.7032848,0.36559235,0.33108435,0.41637012
-0.68316052,0.35401274,0.33555627,0.418448
-0.68746384,0.29013182,0.33459749,0.40195352
-0.74291512,0.29326646,0.32236702,0.3894443
-0.66649363,0.31003093,0.33928242,0.41181612
-0.77473231,0.35882703,0.3154563,0.39749699
-0.71234031,0.38634043,0.32908192000000003,0.41921423
-0.68483771,0.39707739,0.33518243,0.42855227
-0.72619806,0.32014626,0.32602959,0.3998592
-0.62120969,0.33141074,0.34950638,0.42805309
-0.6259308,0.32774153,0.34843379,0.42600019
-0.70198446,0.2934787,0.33137239,0.39927047
-0.66277757,0.38486146,0.34011595,0.43096474
-0.66182484,0.37275293,0.34032981,0.4282311
-0.67998471,0.33604182,0.33626471,0.41485202
-0.67034476,0.31760624,0.33841965,0.4127185
-0.64969705,0.3083766,0.34305781,0.41548876
-0.64019152,0.25304554,0.34520325,0.40440454
-0.63269889,0.30396086,0.34689883,0.41854771
-0.63263663,0.27876283,0.34691293,0.41244335
-0.6175527,0.26688952,0.35033826,0.41322161
-0.6697708,0.19511834,0.33854817,0.38351566
-0.67229852,0.22245173,0.33798235,0.38939719
-0.63991493,0.28534639,0.34526577,0.412275
-0.67933801,0.31896933,0.33640907,0.41087032
-0.64961393,0.30232255,0.34307654,0.41403941
-0.67649347,0.28304243,0.33704437,0.40288681
-0.66671651,0.35937464,0.33923246,0.42376369
-0.61176506,0.3688184,0.35165667,0.43956032
-0.63313898,0.3583436,0.34679913,0.43173022
-0.72613294,0.29835697,0.3260439,0.39465754
-0.67594385,0.30179974,0.33716719,0.40754004
-0.6546107,0.34148326,0.34195128,0.42235155
-0.67407445,0.2750895,0.3375851,0.40155624
-0.66428844,0.35266458,0.33977693,0.42271842
-0.69348458,0.32535159,0.33325836,0.40899223
-0.71754827,0.33326868,0.3279331,0.40509513
-0.69545036,0.31538968,0.33282171,0.40611226
-0.71151703,0.39435454,0.32926372,0.42136743
-0.73333338,0.36367176,0.32446367,0.40862279
-0.67338219,0.30991561,0.33773993,0.41012066
-0.70138691,0.34058127,0.3315048,0.41076456
-0.71524282,0.3341091,0.32844141,0.40585349
-0.66733602,0.35584417,0.33909361,0.42275064
-0.67361735,0.23190355000000001,0.33768733,0.39133268
-0.67032868,0.41019042,0.33842325,0.43532972
-0.69986564,0.33545566,0.33184202,0.40989246
-0.65581911,0.31490593,0.34167941,0.41558767
-0.71636381,0.39547564,0.3281942,0.42045931
-0.7341525,0.31834314,0.32428415,0.39751997
-0.67516108,0.35580185,0.33734215,0.42083192
-0.67980692,0.34012168,0.3363044,0.41588594
-0.69248196,0.30330853,0.33348118,0.4039163
-0.69897222,0.33000565,0.33204014,0.40879076
-0.65616936,0.3526593,0.34160063,0.42469964
-0.67741606,0.25335802,0.33683826,0.39554611
-0.63467824,0.18995507,0.34645052,0.39061611
-0.59960481,0.2001329,0.35443411,0.40143923
-0.72807559,0.38409744,0.32561717,0.41484346
-0.72312184,0.38526735,0.3267059,0.41633074
-0.72279919,0.38856462,0.32677688,0.41721065
-0.69573802,0.36154956,0.33275784,0.41722186
-0.70978148,0.42858015,0.32964713,0.43015928
-0.70979641,0.41311794,0.32964383,0.42636966
-0.71984757,0.38646795,0.32742655,0.41741854
-0.73062927,0.37256088,0.32505665,0.41142724
-0.68763557,0.37674617,0.33455926,0.42289766
-0.6469852,0.3709763,0.34366924,0.43143252
-0.74412405,0.32491719,0.32210299,0.39670656
-0.7374168,0.31936969,0.32356928,0.39698415
-0.60414274,0.29763667,0.35339647,0.4239678
-0.73098997,0.32278004,0.32497752,0.39934142
-0.7283911,0.4224034,0.32554789,0.4240944
-0.72888754,0.39263497,0.3254389,0.41672006
-0.71687918,0.2708224,0.32808058,0.39029871
-0.68900658,0.29379791,0.3342541,0.40246405
-0.65827802,0.33213231,0.34112654,0.41917873
-0.63771933,0.26178774,0.34576227,0.40710852
-0.61878362,0.21675376,0.35005815,0.40082474
-0.70959865,0.33613659,0.32968753,0.40770473
-0.69255236,0.38571934,0.33346553,0.42388795
-0.64381413,0.23529911,0.34438486,0.39926825
-0.62494892,0.29317362,0.34865674,0.41780873
-0.62036055,0.24993813,0.34969946,0.40843896
-0.64888417,0.23926773,0.34324103,0.3990041
-0.58565642,0.19280431,0.35763209,0.4030309
-0.68425657,0.30460382,0.33531194,0.40621065
-0.69173315,0.29777629,0.33364764,0.40276513
-0.6332442,0.32862057,0.34677529,0.42442759
-0.72132919,0.34667159,0.32710035,0.40741606
-0.70497689,0.38878873,0.33070971,0.421605
-0.62879053,0.22834019,0.34778483,0.40120414
-0.69558983,0.36119662,0.33279074,0.41717207
-0.56756257,0.17217811,0.36179944000000003,0.40242178
-0.61170778,0.20542708,0.35166973,0.39980428
-0.67773865,0.34781216,0.3367662,0.41825850999999997
-0.69182853,0.32326646,0.33362643,0.40888852
-0.64375788,0.27416857,0.34439756,0.40864026
-0.6596631,0.293091,0.3408153,0.40936958
-0.67955878,0.34534299,0.33635979,0.41721521
-0.67773398,0.34342942,0.33676724,0.41719363
-0.64557201,0.33672137,0.34398807,0.42339531
-0.65958042,0.33773257,0.34083387,0.42022548
-0.65409603,0.3291504,0.3420671,0.41947094
-0.6719093,0.29892532,0.33806945,0.40782018
-0.6817615,0.35350159,0.33586827,0.41866407
-0.68438074,0.31761884,0.33528427,0.40932369
-0.66068301,0.33677841,0.3405862,0.41972446
-0.65719061,0.26797112,0.34137098,0.40390521
-0.5896382,0.1930527,0.35671787,0.40213299
-0.59299775,0.22903039,0.35594733,0.40999952
-0.60095104,0.219436,0.35412614,0.40576154
-0.66831892,0.30447796,0.33887337,0.4100301
-0.62187626,0.25653368,0.34935485,0.4096669
-0.58825531,0.18597549,0.35703527,0.40076471
-0.60152892,0.24123186,0.35399398,0.41088766
-0.59570842,0.22877945,0.35532615,0.4092833
-0.59801458,0.19587366,0.35479806,0.40079807
-0.60384392,0.17153807,0.35346476,0.39357585
-0.72359114,0.44164522,0.32660268,0.42997677
-0.72257185,0.41193702,0.3268269,0.42295979
-0.7052243,0.35533444,0.33065495,0.41340913
-0.64826204,0.30992498,0.34338129,0.41621348
-0.72563159,0.43922204,0.32615408,0.4288831
-0.71140186,0.45331984,0.32928915,0.43583525
-0.71787813,0.31644955,0.3278604,0.40096915
-0.63489221,0.23744637,0.34640207,0.40192616
-0.62571044,0.24991072,0.34848382,0.40714035
-0.59896825,0.22954845,0.35457978,0.40868123
-0.60244505,0.23273756,0.3537845,0.4086117
-0.59118043,0.20521283,0.35636405,0.40468839
-0.66456659,0.26294179,0.33971454,0.40092203
-0.62828374,0.30528076,0.3478998,0.41994407
-0.6390349,0.28537562,0.34546473,0.41249534
-0.70021042,0.26897209,0.33176558,0.39383067
-0.66199453,0.34818068,0.34029171,0.4221841
-0.65484326,0.27189031,0.34189895,0.40541488
-0.66292876,0.3208612,0.34008201,0.41530733
-0.71144988,0.33563975,0.32927855,0.40713784
-0.65267779,0.27730799,0.34238636,0.40724413
-0.65929461,0.26607254,0.34089809,0.40294189
-0.68685448,0.36435243,0.33473317,0.4200661
-0.7428302,0.42989648,0.32238557,0.42239881
-0.68463682,0.2939209,0.3352272,0.40354497
-0.64468282,0.35855956,0.34418875,0.42895322
-0.70689074,0.29004298,0.33028624,0.3972713
-0.7284423,0.32924201,0.32553665,0.4015045
-0.65762348,0.36048562,0.34127367,0.42625731
-0.65545104,0.31460336,0.34176221,0.41560358
-0.64375101,0.21246941,0.34439911,0.39382034
-0.7250277,0.3652149,0.32628681,0.41100488
