alpha,beta,p_stay_noreward,p_stay_reward
-0.86255987,0.76843574,0.29680479,0.47648633
-0.91728116,0.83061101,0.2855122,0.47834602
-0.90938539,0.86283192,0.28712562,0.48836373
-1.0012801,0.8041996,0.26868982,0.45088874
-0.89020683,0.85867168,0.29106715,0.49211687
-0.95398386,0.80363539,0.27808434,0.46248353
-0.95398386,0.80363539,0.27808434,0.46248353
-0.88959597,0.81347401,0.29119321,0.48097869
-0.9689643,0.82351335,0.27508699,0.46370123
-0.97574982,0.94231809,0.27373593,0.49164285
-0.98362351,0.95138699,0.27217339,0.49194157
-1.0381379,0.90512108,0.26150945,0.46679475
-0.99815828,0.94253519,0.26930368,0.48609781
-0.99815828,0.94253519,0.26930368,0.48609781
-0.93105735,0.79513553,0.28271025,0.46607176
-0.99703098,0.93653038,0.26952557,0.48487946
-1.0457548,0.9090098,0.26004112,0.46586691
-0.98617002,0.96176542,0.27166923,0.49389915
-1.0243515,0.90544074,0.26418066,0.4703073
-1.0109,0.94955374,0.26680375,0.48466823
-1.0348659,0.88776172,0.26214184,0.46329014
-1.0446652,0.88025473,0.26025084,0.45898972
-1.0175875,0.92464663,0.26549759,0.4767815
-1.0100926,0.90391627,0.26696172,0.47348082
-0.95576286,0.87898804,0.27772734,0.48081572
-0.98413806,0.81621882,0.27207147,0.45811856
-0.99606512,0.81867033,0.26971577,0.45576724
-0.99058301,0.89912563,0.27079694,0.47715158
-1.0263046,0.91774837,0.26380116,0.47288757
-0.96198571,0.95318324,0.2764808,0.4977994
-0.97060885,0.90753238,0.27475916,0.48423611
-0.9052211,0.76119783,0.28797874,0.46405629
-0.88186181,0.77889947,0.29279211,0.47428213
-0.89732995,0.75332732,0.2895995,0.46406143
-0.88091363,0.78974274,0.29298849,0.47722305
-1.0541196,0.91680069,0.25843481,0.46572412
-1.035011,0.92274665,0.26211377,0.47196335
-1.0423317,0.92571283,0.26070035,0.47087829
-0.9982932,0.96450008,0.26927713,0.49155252
-1.0031386,0.92706504,0.26832478,0.48099077
-0.97189498,0.86718543,0.27450295,0.4738465
-0.88415584,0.76601214,0.29231733,0.47049838
-0.88789889,0.77235977,0.29154361,0.47114731
-0.91432076,0.78836516,0.28611649,0.46855266
-0.90147625,0.78942135,0.28874722,0.47201555
-0.91008083,0.77981468,0.2869833,0.46747943
-0.90625107,0.82042199,0.2877676,0.47855589
-0.97269868,0.88244469,0.27434293,0.47745181
-0.9536992,0.87991203,0.27814149,0.48156157
-0.95271256,0.81940378,0.27833963,0.46672207
-0.98216641,0.8549809,0.27246213,0.46824642
-0.97287439,0.87293979,0.27430795,0.47503712
-0.91773406,0.8405149,0.28541982,0.4807048
-0.98093527,0.88066053,0.27270625,0.4749523
-0.90726659,0.79723242,0.2875595,0.47251918
-1.0058012,0.91208485,0.26780236,0.47658804
-1.0314189,0.96679531,0.26280911,0.48384972
-0.99283344,0.89141899,0.27035278,0.4746681
-0.99913315,0.90080683,0.26911189,0.47543820999999997
-1.0198743,0.84602173,0.26505188,0.456646
-0.94561925,0.87817018,0.27976668,0.48314412
-0.97864691,0.8412676,0.27316035,0.46570909
-0.97665979,0.93903031,0.27355506,0.49059374
-0.9139176,0.86573811,0.28619885,0.48795746
-0.96568173,0.86855648,0.27574206,0.47573776
-0.99996107,0.85528429,0.26894908,0.46389376
-0.9735128,0.85746122,0.27418088,0.47101962000000003
-0.91852888,0.82509866,0.28525774,0.47665942
-0.9149714,0.82897254,0.28598361,0.47851353
-0.88969064,0.80294072,0.29117367,0.47832611
-0.95152483,0.8076834,0.27857827,0.46410152
-0.93133474,0.86161008,0.282654,0.4825759
-0.90146156,0.85728065,0.28875024,0.48895657
-0.91918661,0.91022897,0.28512366,0.4977606
-0.97926014,0.89692905,0.27303861,0.47942885
-0.96101654,0.88076226,0.27667471,0.47994719
-0.96125644,0.84186389,0.2766267,0.47018727
-0.93761757,0.81409722,0.28138183,0.46915912
-0.92852878,0.83159433,0.28322329,0.47578535
-0.93430992,0.77912649,0.28205114,0.46128181
-0.92834568,0.80010428,0.28326046,0.46798352
-0.92487311,0.83028749,0.28396601,0.47637121
-0.92828944,0.85685846,0.28327188,0.48214985
-0.87100823,0.84410969,0.29504455,0.49327577
-0.91004478,0.85114001,0.28699067,0.48527807
-0.97046048,0.86489015,0.27478873,0.4736319
-0.93822575,0.85666148,0.28125887,0.47962023
-0.92977596,0.83859901,0.28297017,0.47722154
-0.99511728,0.87257052,0.2699025,0.46940159
-0.98316341,0.85071405,0.27226455,0.46693598
-0.93628361,0.91357467,0.28165165,0.49432301
-0.95566002,0.76840321,0.27774797,0.45332212
-0.89038471,0.80889231,0.29103044,0.47963817
-0.91931795,0.76669138,0.28509689,0.46191726
-0.91199535,0.75343317,0.2865917,0.4604423
-0.96268416,0.82592174,0.2763411,0.46586259
-0.92089384,0.7986033,0.2847758,0.46946541
-0.94679483,0.7908606,0.27952986,0.46109524
-0.9268305,0.80612891,0.28356818,0.46986118
-0.91878765,0.87676226,0.28520498,0.4894952
-0.92495332,0.82771576,0.2839497,0.47570975
-0.92619154,0.850444,0.28369801,0.48107216
-0.9846004,0.85737054,0.27197992,0.46823537
-0.92451399,0.77355991,0.28403903,0.46233298
-0.91841646,0.77897589,0.28528066,0.46519623
-0.89615599,0.79709672,0.28984108,0.47525541
-1.0067599,0.89943345,0.26761443,0.47319412
-0.99416229,0.91590797,0.27009073,0.4804464
-0.98070595,0.89658326,0.27275173,0.47898172
-0.99874202,0.85646505,0.26918883,0.46449064
-0.95177583,0.83068397,0.27852783,0.46976397
-0.90010848,0.73569405,0.2890282,0.45898874
-0.95042742,0.88770247,0.27879887,0.4843239
-0.94173091,0.91601779,0.28055084,0.49357207
-0.95183379,0.85322102,0.27851618,0.47536677
-0.96883934,0.86792396,0.27511191,0.47479254
-0.95574479,0.86684324,0.27773097,0.47778924
-0.94831302,0.76532074,0.27922421,0.45437916
-0.95161852,0.75449601,0.27855944,0.45087833
-0.93010195,0.75940334,0.28290403,0.45742867
-0.95482122,0.82990211,0.27791627,0.46881077
-0.93853485,0.85210211,0.28119639,0.47840526
-0.99166763,0.88242157,0.27058282,0.47271562
-1.0187609,0.89124191,0.26526884,0.46816339
-0.94961975,0.79144298,0.2789613,0.46053805
-0.96895243,0.83163242,0.27508935,0.46572384
-0.95591743,0.83743752,0.27769634,0.47041462
-0.92336587,0.87782756,0.28427257,0.48861739
-0.93488851,0.84490597,0.28193399,0.47751953
-0.94277247,0.81734177,0.28034066,0.46868337
-0.94377951,0.85300544,0.28013753,0.47732205
-0.9447138,0.79910925,0.27994916,0.46366304
-1.0042322,0.92140454,0.26811014,0.47930493
-0.98908218,0.92294969,0.2710934,0.4834729
-0.94691183,0.87962323,0.2795063,0.4831842
-0.97465885,0.86820698,0.27395287,0.47341214
-0.90796421,0.83864755,0.2874166,0.48267777
-0.835432,0.67429985,0.30249773,0.4598039
-0.81396254,0.69870079,0.30704675,0.47121642
-0.97696359,0.77225357,0.27349469,0.44900047
-0.94436476,0.83411926,0.28001953,0.47246651
-0.89992486,0.79956452,0.28906594,0.47493095
-0.89446759,0.83724012,0.29018873,0.48569704
-0.96645099,0.84204931,0.27558846,0.46893963
-1.0026883,0.88175013,0.26841321,0.46980226
-0.90124292,0.79522353,0.28879514,0.47351995
-0.8961936,0.76823163,0.28983334,0.46805309
-0.874019,0.8155993,0.29441872,0.48539923
-0.91884587,0.8532229,0.28519311,0.48360014
-0.91658685,0.78186304,0.28565386,0.4663699
-0.92760208,0.82807912,0.28341145,0.47513977
-0.99826759,0.86737894,0.26928217,0.46732447
-0.90005173,0.82336121,0.28903987,0.48083676
-0.9701415,0.82871595,0.2748523,0.46470243
-0.91602452,0.79914467,0.28576862,0.47081326
-0.89378642,0.76938502,0.29032906000000003,0.4689397
-0.96629974,0.86882534,0.27561866,0.47565068
-0.96137716,0.85835368,0.27660255,0.47426689
-0.96137716,0.85835368,0.27660255,0.47426689
-0.90177581,0.78383061,0.2886857,0.47054783
-0.91987316,0.79987533,0.28498374,0.47003649
-0.92202816,0.78102632,0.28454482,0.46480783
-0.91776833,0.77027695,0.28541283,0.46319385
-0.91664198,0.81038296,0.28564261,0.47346021
-0.9377947,0.81667694,0.28134602,0.46975752
-0.97908917,0.89632784,0.27307255,0.47932147
-0.96905052,0.88269847,0.27506979,0.47842539
-0.91029276,0.80105407,0.28693993,0.47271745
-0.99832633,0.90332516,0.26927061,0.47626755
-0.99876049,0.89084473,0.26918519,0.47304721
-0.97838921,0.87272832,0.27321152,0.47360933
-0.96780093,0.86556322,0.27531904,0.47446281
-0.98861684,0.8949711,0.27118536,0.47660566
-0.93389717,0.90934691,0.28213473,0.49386274
-0.9142175,0.73966185,0.28613758,0.45647156
-0.96241614,0.77761923,0.2763947,0.4539318
-0.95141919,0.82561146,0.2785995,0.46858949
-0.88600633,0.78091176,0.29193467,0.47375051
-0.86428384,0.75891316,0.29644511,0.47368168
-0.97104455,0.84465629,0.27467235,0.46844493
-0.94360451,0.84952444,0.28017282,0.47649731
-0.97924574,0.90135991,0.27304147,0.48053838
-1.019885,0.91902322,0.2650498,0.4748059
-0.91742053,0.80801439,0.28548377,0.47267571
-0.95763561,0.88851493,0.27735183,0.48272671
-0.96447084,0.89356957,0.27598395,0.4822821
-0.94778951,0.81652598,0.27932959,0.46723115
-0.9524462,0.87617417,0.27839314,0.48094123
-0.94160143,0.80351831,0.28057697,0.46553397
-0.96803565,0.89072804,0.27527221,0.48068272
-1.043324,1.0305892,0.26050914,0.49681635
-1.0713031,0.96393821,0.25515535,0.47318453
-0.99492517,0.95309824,0.26994036,0.48954479
-0.98338427,0.97959848,0.27222079,0.49905355
-0.99635746,0.81931438,0.26965819,0.45585448
-0.9328981,0.87468473,0.28233712,0.48545077
-0.90748519,0.75705395,0.28751472,0.46246295
-0.90871265,0.82366625,0.28726334,0.47875121
-0.90871265,0.82366625,0.28726334,0.47875121
-0.92799015,0.83137718,0.28333265,0.47586553
-0.90727749,0.80358622,0.28755727,0.47410038
-0.9126301,0.77931577,0.28646194,0.46672069
-0.88871343,0.77868601,0.2913754,0.47252086
-0.92212626,0.82382503,0.28452485,0.47544446
-0.98401933,0.84035382,0.27209499,0.46414527
-0.97469028,0.84975452,0.27394662,0.46880663
-0.97450483,0.90882051,0.2739835,0.48358482
-0.96460202,0.83832003,0.27595774,0.46847139
-0.95369335,0.85372143,0.27814267,0.47502781
-0.94855607,0.8402033,0.2791753,0.47293828
-0.93397876,0.81384284,0.28211821,0.47000209
-0.89760325,0.83987909,0.28954328,0.48557297
-0.97445784,0.86580365,0.27399285,0.47286314
-0.91720063,0.83313763,0.28552863,0.47899662
-0.92218573,0.84564333,0.28451275,0.48087374
-0.97116476,0.84034833,0.2746484,0.46734245
-0.91869651,0.83611478,0.28522356,0.47936629
-0.90100564,0.80388983,0.28884388,0.47574011
-0.93113372,0.82653822,0.28269476,0.47387494
-0.93275806000000006,0.87177446,0.2823655,0.48475882
-0.94665287,0.87860117,0.27955846,0.48299364
-0.96947476,0.79176169,0.27498521,0.45568829
-0.92512132,0.80800324,0.28391554,0.4707539
-0.96440471,0.80600085,0.27599717,0.46048163
-0.94136847,0.85986972,0.280624,0.47963658
-0.97467986,0.84739277,0.27394869,0.46822112
-0.95406239,0.88109317,0.27806858,0.48176579
-0.96626216,0.81635096,0.27562616,0.46259223
-0.95809368,0.79874218,0.27726003,0.46024621
-0.93672009,0.76275505,0.28156335,0.45661809
-0.97881635,0.76120795,0.27312671,0.44581156
-0.9654305,0.78286211000000006,0.27579224,0.45448426
-0.94051695,0.82084355,0.28079593,0.4701173
-0.98688011,0.91352043,0.27152875,0.4816683
-0.93482818,0.86697059,0.28194621,0.48304211
-0.95419075,0.77738321,0.27804281,0.45591291
-0.89016854,0.8369396,0.29107505,0.48669591
-0.91923844,0.72927377,0.28511309,0.45265114
-0.91205398,0.74304563,0.28657971,0.4578482
-0.88931436,0.79342066,0.29125134,0.47604493
-0.90950449,0.80869839,0.28710125,0.4748198
-0.97024402,0.90991779,0.27483187,0.48492301
-0.92266025,0.77117154,0.28441616,0.46220008
-0.87685532,0.79288147,0.29382986,0.47901886
-0.87522435,0.81567162,0.29416839,0.48511622
-0.86293565,0.84463722,0.29672637,0.49542552
-0.84714367,0.84166442,0.30003238,0.49863019
-0.94584782,0.80739947,0.27972062,0.46544309
-0.89084797,0.79037367,0.29093487,0.47490254
-0.91851002,0.76581888,0.28526158,0.46190121
-0.97901067,0.90605307,0.27308813,0.48176869
-0.95333121,0.87332085,0.27821538,0.48000807
-1.0201191,0.88719663,0.26500421,0.46681823
-1.0110332,0.87796534,0.2667777,0.46678203
-0.8560127,0.68680687,0.29817308,0.45779917999999997
-1.004501,0.87285195,0.26805739,0.46713519
-0.94854117,0.87340884,0.2791783,0.48122575
-0.9594306,0.82935751,0.27699221,0.4675275
-0.90893316,0.75692189,0.2872182,0.46207019
-1.0013174,0.88686442,0.26868249,0.47141795
-0.96440165,0.88529234,0.27599778,0.48023298
-0.98368065,0.87864104,0.27216207,0.47376422
-0.90487136,0.82864319,0.28805046,0.48095218
-0.93505539,0.78320045,0.28190021,0.46210905
-0.93757212,0.83793497,0.28139102,0.4751113
-0.88934008,0.77695105,0.29124603,0.47193228
-0.97469099,0.87312498,0.27394648,0.4746303
-0.97374837,0.86798224,0.274134,0.47358309
-0.9661282,0.82558199,0.27565291,0.46492117
-0.91423204,0.83825875,0.28613461,0.48101581
-0.91611975,0.82098002,0.28574918,0.47623299
-0.95646703,0.82284137,0.27758611,0.4666432
-0.92818285,0.84183099,0.28329352,0.47842544
-0.92512182,0.87067832,0.28391544,0.48639249
-0.91028401,0.87421627,0.28694172,0.49098404
-0.93212119,0.84250736,0.28249457,0.47761152
-0.94057965,0.80540259,0.28078327,0.4662571
-0.9074072,0.81977536,0.2875307,0.47810605
-0.91376048,0.81581728,0.28623094,0.47553376
-1.0067601,0.90606041,0.26761438,0.47484633
-0.93262191,0.87719442,0.28239309,0.48614667
-0.96959115,0.81823311,0.274962,0.46223256
-0.88844009,0.81949705,0.29143184,0.48277106
-0.92129989,0.75372295,0.28469311,0.45820353
-0.87719285,0.77429193,0.29375983,0.47429744
-0.88426606,0.78659065,0.29229453,0.47560054
-0.88001293,0.77563025,0.2931751,0.473928
-0.96803788,0.90548968,0.27527177,0.48436805
-0.93722642,0.86613248,0.28146093,0.482234
-0.92313657,0.78032681,0.28431923,0.46435811
-0.99308822,0.93316407,0.27030253,0.48502344
-1.0641203,0.96979386,0.25652285,0.47643586
-1.0585378,0.94357372,0.25758899,0.4712906
-1.0126597,0.97505811,0.26645967,0.49060071
-0.90530263,0.81445966,0.28796203,0.47730486
-0.9346252,0.82707835,0.28198731,0.47313917
-0.89086718,0.80648801,0.2909309,0.47891771
-0.90519667,0.74298549,0.28798375,0.45953589
-0.88313794,0.80497289,0.29252794,0.48046868
-0.90438554,0.77009328,0.2881501,0.4664773
-0.90009272,0.80142981,0.28903144,0.47535426
-0.90009272,0.80142981,0.28903144,0.47535426
-0.95042066,0.87467774,0.27880023,0.48107332
-0.96944454,0.88097901,0.27499123,0.47789803
-0.95118901,0.87241949,0.27864576,0.4803178
-0.94434466,0.88300375,0.28002358,0.48466958
-0.94487086,0.8848818,0.2799175,0.48500723
-0.94706451,0.84297355,0.27947556,0.47400073
-0.91555705,0.81628089,0.28586404,0.47520132
-0.89756347,0.75720742,0.28955146,0.46496848
-0.91728805,0.84045971,0.28551079,0.48080236
-0.88314434,0.77534602,0.29252662,0.47307649
-0.93258521,0.79562271,0.28240053,0.4658128
-0.92990031,0.80170125,0.28294494,0.46799406
-0.99664207,0.91951596,0.26960214,0.48072802
-1.0002676,0.94771131,0.26888881,0.48686395
-1.024635,0.9391758,0.26412555,0.47864821
-0.85416064,0.78581669,0.2985608,0.48292066
-0.85416064,0.78581669,0.2985608,0.48292066
-1.0020801,0.85271727,0.26853265,0.46272857
-0.89312786,0.8303844,0.29046477,0.48431928
-0.89450301,0.82517282,0.29018144,0.48267439
-0.96180272,0.80562868,0.27651741,0.46103565
-0.90152681,0.83477557,0.28873684,0.48331838
-0.88046192,0.75959265,0.29308207,0.46981942
-0.86931871,0.8043202,0.29539608,0.48375609
-0.85315254,0.82434791,0.29877196,0.49279934
-0.91247408,0.80980867,0.28649383,0.47435617
-0.92903498,0.79896798,0.28312054,0.46752901
-0.92793381,0.80525897,0.28334409,0.46936969
-0.91581726,0.86979227,0.28581092,0.48849578
-0.92155046,0.86792592,0.28464208,0.48659708
-0.90507405,0.86278963,0.2880089,0.48943047
-0.94473989,0.8508513,0.2799439,0.47654508
-0.91928956,0.79322704,0.28510267,0.46852604
-0.9274064,0.89510412,0.2834512,0.49192513
-0.92430758,0.86184404,0.28408101,0.48438919
-0.96487991,0.86521222,0.27590222,0.47510368
-0.92541263,0.81254602,0.28385632,0.47181326
-0.92240193,0.8086203,0.28446874,0.47158524
-0.96698919,0.89916198,0.27548103,0.4830497
-0.95576965,0.89133937,0.27772598,0.483898
-0.94916519,0.85069343,0.27905274,0.47540193
-0.9558884,0.84619944,0.27770216,0.47260522
-0.8830039,0.76893713,0.29255568,0.47151419
-0.93567417,0.80912618,0.28177497,0.46840516
-1.0293957,0.97822615,0.26320128,0.48721041
-1.0407618,0.94178185,0.26100303,0.47527519
-1.0404033,0.9760642,0.26107219,0.48392078
-1.0088173,0.94382993,0.26721138,0.48375888
-0.96225991,0.93593857,0.27642595,0.49342005
-0.96202199,0.93675613,0.27647354,0.49368387
-1.0118021,0.87118561,0.26662732,0.46490369
-1.006911,0.85609963,0.26758481,0.46236846
-0.88337572,0.82404303,0.29247874,0.48517118
-0.87983781,0.77095756,0.29321139,0.4728068
-0.90496409,0.75495962,0.28803145,0.46256905
-0.92867921,0.788053,0.28319275,0.46490127
-0.91841715,0.7991897,0.28528052,0.4702284
-0.93921566,0.83915219,0.2810588,0.47500499
-1.0053135,0.94192848,0.267898,0.48415904
-0.97023615,0.85383666,0.27483344,0.47093294
-0.96622551,0.86258225,0.27563348,0.47411236
-0.99234931,0.84096101,0.27044829,0.46222504
-0.99608899,0.89365716,0.26971107,0.47441441
-0.94649682,0.86225627,0.27958988,0.47895231
-0.92062986,0.77404367,0.28482957,0.46341893
-0.96352622,0.88691191,0.27617274000000003,0.48085579
-0.90369929,0.82090618,0.28829089,0.47931354
-0.92001337,0.83918309,0.28495517,0.47980343
-0.96617846,0.8424438,0.27564287,0.46910574
-0.92958417,0.82553409,0.28300908,0.47401092
-0.94221584,0.86819663,0.28045297,0.48150364
-1.0019956,0.87893951,0.26854924,0.46927473
-0.93428326,0.81368294,0.28205654,0.46988641
-0.96280589,0.85978223,0.27631676,0.47426684
-0.98982011,0.90437432,0.27094761,0.47865154
-0.98387982,0.83483241,0.27212262,0.46280698
-0.96873672,0.88829894,0.27513237,0.47990139
-0.98745026,0.8175771,0.27141599,0.45763354
-0.89062658,0.82272698,0.29098054,0.48303162
-0.91468477,0.73864331,0.28604215,0.45610294
-0.94685366,0.80038302,0.27951802,0.46344766
-0.94685366,0.80038302,0.27951802,0.46344766
-0.94640587,0.79157841,0.2796082,0.46137027
-0.91469584,0.81325145,0.28603989,0.47466063
-0.90820752,0.73746513,0.28736677,0.4574178
-0.98458944,0.90238354,0.27198209,0.47946009
-0.99354018,0.91488123,0.27021339,0.48034539
-1.023849,0.93543342,0.26427834,0.47791049
-0.98918153,0.89331659,0.27107377,0.4760521
-0.85677228,0.72618282,0.29801415,0.46739895
-0.79628531,0.71262375,0.31082069,0.4790968
-0.80864857,0.71024613,0.30817855,0.47541922
-0.861915,0.74697172,0.2969394,0.47129578
-1.0189091,0.96543847,0.26523996,0.48663554
-1.0318243,0.95803468,0.26273057,0.48156095
-1.0434412,0.89998692,0.26048656,0.46419781
-1.050059,0.88897698,0.25921378,0.45981636
-0.95264017,0.7530477,0.27835417,0.45026687
-0.94162181,0.76980866,0.28057286,0.45715206
-0.95710786,0.75409883,0.27745762,0.44942133
-0.9633768,0.97004007,0.27620261,0.50166581
-0.9863192,0.78360145,0.27163972,0.4494934
-0.96613358,0.84893756,0.27565183,0.47073448
-0.97443076,0.84670589,0.27399824,0.46811212
-0.98017965,0.85239293,0.27285614,0.46809672
-0.98245052,0.87586124,0.27240582,0.47337788
-0.9146172,0.79469432,0.28605595,0.47005516
-0.96023618,0.86199333,0.27683091,0.47545902
-0.97806248,0.86258663,0.2732764,0.47116308
-0.93529098,0.86064593,0.28185252,0.4813474
-0.94097514,0.8110098,0.28070341,0.46755432
-0.93837956,0.78475638,0.28122778,0.46166956
-0.92617958,0.8568699,0.28370044,0.48267951
-0.96168863,0.81720623,0.27654023,0.4639421
-1.0122805,0.92708839,0.2665338,0.47871485
-0.97992924,0.89309714,0.27290582,0.4783056
-0.95176153,0.84662203,0.2785307,0.47373931
-0.96919314,0.81184907,0.27504136,0.46074494
-0.96556483,0.8035265,0.27576541,0.45957882
-0.90808994,0.85650498,0.28739085,0.48710662
-0.94450392,0.77250811,0.27999147,0.45710674
-0.93796755,0.88975597,0.28131107,0.48794944
-0.94619191,0.78497333,0.2796513,0.45978243
-0.93843302,0.85512763,0.28121697,0.47918569
-0.95438149,0.84213575,0.27800452,0.47196799
-1.0018777,0.88891534,0.2685724,0.4717894
-0.97668807,0.88244158,0.27354944,0.4764558
-0.94376866,0.83513572,0.28013972,0.47286844
-0.94376866,0.83513572,0.28013972,0.47286844
-0.92111041,0.80104414,0.28473169,0.47001944
-0.92244191,0.8990894,0.2844606,0.49416214
-0.92262431,0.86413489,0.28442347,0.48538181
-0.92877396,0.88294932,0.28317352,0.48854585
-0.93260893,0.8752595,0.28239572,0.48566657
-0.92356315,0.75642191,0.28423244,0.4583117
-0.91956966,0.78325624,0.28504559,0.46597432
-1.0061111,0.90773532,0.2677416,0.47542587
-1.0040353,0.9150202,0.26814878,0.47776091
-0.9485126,0.88768251,0.27918405,0.48479716
-1.0055368,0.85464302,0.26785422,0.46234797
-0.99720211,0.87553474,0.26949188,0.46962062
-0.97104987,0.83045059,0.27467129,0.46490797
-0.918901,0.80743551,0.28518188,0.47216244
-0.91872674,0.81066822,0.2852174,0.47301163
-0.92329207,0.86860406,0.28428759,0.4863314
-0.90686352,0.81569228,0.28764209,0.47722297
-0.90686352,0.81569228,0.28764209,0.47722297
-0.99955935,0.88661339,0.26902807,0.47179349
-0.93494164,0.84399507,0.28192324,0.47727902
-0.96488974,0.86834524,0.27590026,0.47588261
-0.9079708,0.79176856,0.28741525,0.47098209
-0.89723383,0.84532433,0.28961928,0.48702554
-0.91579578,0.80371853,0.28581531,0.47200998
-0.90827459,0.78585269,0.28735304,0.46943269
-0.90768008,0.76279704,0.2874748,0.46384247
-0.92507172,0.80205685,0.28392563,0.46928501
-0.87282282,0.79259211,0.29466727,0.47995307
-0.86831766,0.7995449,0.29560448,0.48281358
-0.85862937,0.81767807,0.29762579,0.4897636
-0.90485678,0.8174303,0.28805345,0.47815729
-0.90000833,0.78933443,0.28904879,0.47235973
-0.99510349,0.91736576,0.26990522,0.48057535
-0.9912079,0.87886756,0.27067356,0.47194442
-0.98714264,0.919478,0.27147683,0.48309029
-0.92041688,0.82996061,0.28487296,0.47740134
-0.95368963,0.82707214,0.27814341,0.46838785
-0.99497134,0.87533898,0.26993126,0.47012753
-0.98490278,0.86325235,0.27192005,0.46962484
-1.0091716,0.86671285,0.267142,0.46444542
-1.0091716,0.86671285,0.267142,0.46444542
-0.89464008,0.83150735,0.29015321,0.48422206
-0.91272191,0.86853374,0.28644317,0.48895476
-0.98526391,0.8199834,0.27184856,0.45877368
-0.97836953,0.87033211,0.27321542,0.47301688
-0.92314465,0.85109305,0.28431758,0.48199489
-0.94650046,0.89286591,0.27958915,0.48659458
-0.98062699,0.84212641,0.27276739,0.4654301
-0.85875048,0.68527802,0.29760047,0.45674031
-0.94387259,0.78851076,0.28011876,0.46123748
-0.94020017,0.77731776,0.28085991,0.45936919
-0.95868766,0.80514587,0.27714103,0.46168979
-0.92800908,0.85127539,0.2833288,0.48082599
-0.94635216,0.75308188,0.27961902,0.45183227
-0.94465952,0.80475061,0.2799601,0.46507972
-0.94686628,0.77568937,0.27951547,0.45730996
-0.93956897,0.87070672,0.28098742,0.48279124
-0.93608275,0.78385569,0.28169229,0.46201655
-0.9278497,0.81769549,0.28336117,0.47248926
-0.94995019,0.85715612,0.27889484,0.47681812
-0.95527774,0.82566155,0.27782467,0.46764124
-0.91143883,0.83036991,0.2867055,0.47974386
-0.88964456,0.7362167,0.29118318,0.4617181
-0.91389949,0.7937281,0.28620254,0.46999326
-0.93034404,0.82666049,0.28285492,0.47410231
-0.96583792,0.85954248,0.27571087,0.47345113
-0.95201145,0.86002168,0.27848048,0.47701876
-0.96148947,0.85962125,0.27658008,0.47455494
-1.0165531,1.0162467,0.26569937,0.49992342
-1.0046833,0.88454421,0.26802162,0.4700013
-0.99745778,0.87219633,0.26944155,0.46872552
-0.90107969,0.81673102,0.28882867,0.47892533
-0.91681406,0.84980963,0.2856075,0.48325516
-0.98738564,0.84801803,0.27142877,0.46521438
-0.98501278,0.84935904,0.27189827,0.46613847
-0.90671418,0.77390901,0.28767269,0.46684742
-0.90551597,0.77683674,0.28791828,0.46787451
-0.95691714,0.78189446,0.27749586,0.45635569
-0.93962356,0.90304915,0.28097639,0.49085742
-0.97734713,0.89122601,0.27341849,0.47848302
-0.98233636,0.88619609,0.27242844,0.47598343
-0.9851244,0.8897368,0.27187617,0.47617116
-0.9439845,0.78493019,0.2800962,0.46032004
-0.9541925,0.80972865,0.27804246,0.46394672
-0.98106243,0.77700789,0.27268102,0.44916264
-0.98049511,0.82592494,0.27279355,0.46143421
-0.97198228,0.85422243,0.27448557,0.47059401
-0.97198228,0.85422243,0.27448557,0.47059401
-0.87534187,0.7674615,0.29414399,0.47305603
-0.87248781,0.7660047,0.2947369,0.47340435
-0.90532014,0.76347716,0.28795843,0.46459859
-0.9178088,0.75470908,0.28540458,0.45931522
-0.95417665,0.85469041,0.27804564,0.47514893
-0.94451026,0.85942563,0.27999019000000003,0.47874166
-0.91693575,0.84970471,0.28558267,0.48319857
-0.94854779,0.83569531,0.27917697,0.47181678
-0.97951504,0.82129205,0.27298802,0.46052657
-0.8715785,0.76028464,0.29492595,0.47220522
-0.93729465,0.83941422,0.28144714,0.47554941
-0.92199543,0.82716889,0.28455149,0.47631111
-0.92064782,0.82471589,0.28482592,0.47603539
-0.96508537,0.8490367,0.27586117,0.47102035
-0.9422371,0.90608717,0.28044868,0.4909635
-0.91628608,0.82546648,0.28571523,0.47731069
-0.96774118,0.83546542,0.27533096,0.46697919
-0.93412172,0.81365516,0.28208926,0.46991973
-0.89684802,0.79573272,0.28969866,0.47474269
-0.89476999,0.75508235,0.29012645,0.46513476
-0.86443565,0.72326101,0.29641344,0.46476484
-0.86588236,0.77204439,0.29611182,0.47655771
-0.86819645,0.72862537,0.29562972,0.46516376
-0.86630254,0.73578973,0.29602425,0.46741803
-1.0479919,0.9244497,0.2596109,0.46915368
-1.0249813,0.9941583,0.26405825,0.49229487
-0.98204584,0.88450573,0.27248603,0.47563429
-0.99780816,0.90238575,0.26937258,0.47616248
-0.89895132,0.77962476,0.28926605,0.47020371
-0.89839401,0.77738974,0.28938064,0.46978579
-0.97909965,0.83483505,0.27307047,0.46399627
-0.95010102,0.88910206,0.27886451,0.48475499
-0.88931398,0.71342994,0.29125142,0.45614199
-0.96013252,0.91715079,0.27685166,0.48925622
-0.96761499,0.90194671,0.27535614,0.48358883
-0.89107861,0.79050274,0.29088729,0.47487721
-0.90968118,0.77452398,0.28706508,0.46626204
-0.90757739,0.77683282,0.28749583,0.46736034
-0.88379908,0.80174273,0.29239114,0.47949742
-0.88277291,0.78117395,0.29260349,0.47462209
