delta_pop,rho_pop
0.4797081901939725,1.2437489139485214
0.519691393667575,-0.3655123976621595
0.29276319023429004,0.009978108337665156
0.5035854656143998,-0.3670216236114838
0.3387891428802455,0.9902366309138076
0.46183447332848293,0.42274539181324894
0.508111449759567,0.029546613724666125
0.7243586516912633,0.047090831777138624
0.36823300914806745,-0.03537736597814256
0.593717382551695,0.5515326024438421
0.5841424128996184,0.7273984947131786
0.44366572703134166,0.13379276097998175
0.7539453558599152,0.5865574178005604
0.3640606110842646,1.2684064252980636
0.5058994042499969,-0.3148495390885598
0.4902291437471003,-0.3079230322746152
0.6199892750767414,1.180970960949162
0.5595652593503823,0.48155417018379787
0.5220409370355658,-0.041512047202741965
0.48189347714216124,0.9960661156504139
0.6579467990647295,-0.07208384832494807
0.3554545830366887,1.1489444580133141
0.5851642363608724,-0.36455075223048616
0.5836458953075313,0.7335270165995638
0.4147632554195907,0.32003138632117706
0.6177421900059649,0.9036705080153228
0.6503030881500644,0.3664376774463446
0.6483498076951935,0.4288973251468241
0.579658460822049,0.6604378830408412
0.3207713343933625,-0.024062053599402597
0.4508656728275301,0.5379486804274572
0.6387191554070896,0.37426728123356784
0.5561609755759069,-0.9827719363400049
0.6301960290207943,0.38327003666801734
0.6891731220522153,-0.11668557006443035
0.5527280573971103,0.2485661625679823
0.4598692132661461,0.48610932331086204
0.7093431143166676,0.33450409466851144
0.4913188653116899,0.3462683374880363
0.5242407172715647,0.13664833764652914
0.5422571900986888,0.0566800333818904
0.35003092761540167,-1.0272331163300252
0.4062401110265993,0.2817046701837141
0.5727508535268868,1.2724912394839025
0.47674963487451516,0.661052275935525
0.548201437419949,0.3999136682373665
0.6165370796416327,1.4253190221791188
0.6179084751928123,-0.2803345461509936
0.323017674027793,0.5204638960387191
0.5177694615886652,1.1344627142617536
0.6186276117243403,-0.11143794475974281
0.5860959983248686,-0.06916399260370255
0.49501100420051825,0.532114385305345
0.5667686531561108,0.7688920757471922
0.49142503310819774,0.9598180004319965
0.4325827723194857,1.3161949927722736
0.4466502709047574,0.09194219693626683
0.38533801242888616,0.6453349692252909
0.6394161492330914,-0.594354009750421
0.5593062183123528,0.17198793199374635
0.3574602331743884,0.763698563536248
0.49100373569037165,0.7039220728189237
0.5375392456816306,-0.2258539674855383
0.24345793369415172,0.9984729848684881
0.519863446676284,0.382773229072253
0.6260187526477673,0.36745838997544755
0.5677103579454368,0.7611733645100397
0.27613625148227167,0.10580596109951251
0.49602740268826767,-0.9805043216497149
0.547123075244142,0.18858713588343437
0.4525262803101542,1.617277112676927
0.4794542722073955,-0.4705012350142264
0.5279953254313811,0.4128820939488998
0.6325938721188049,0.20860721572404636
0.47904559217062176,0.09135945055280162
0.5542363470089412,1.2781831002777135
0.6291374365092226,-0.6893370445483301
0.6510993009465329,0.46867248513875037
0.5624238566290106,1.143847550983533
0.5973480012715782,0.6362158486224954
0.4980474279417776,0.5517810518201534
0.5215198134167432,-0.6736274433547852
0.6958667398829161,0.6282393900268204
0.33672093126896685,2.0437582919651325
0.5023270986265104,-0.4163859102912537
0.6163499684838071,-0.11766018609200098
0.5994202420042055,0.6950859873282094
0.4665730005896781,-0.18906463962520834
0.37968195769190133,1.317434910320852
0.3727544202133662,0.9685780451914612
0.45862974296408776,0.5776613307955938
0.569604957450961,0.7716035266856915
0.5410420096915487,0.26918965375209575
0.5234725222489098,0.665528782389144
0.5990456838858439,0.30738732740402097
0.5893899449588514,-0.4374654668671621
0.7097009207979018,0.4810049872634548
0.4613850520862901,-0.033085226686490034
0.45438581138535944,-0.43097756725929115
0.6097579751920339,0.22436671503379474
0.7686263729190489,0.5719517049772951
0.5202235690529451,0.7914627258527174
0.6920131411415059,-0.3020841228879534
0.3925481025963849,-0.42925012953360026
0.5859851145286017,-0.08233477611429711
0.48843483610212385,1.3491862555111607
0.40280676154524053,-0.19729569922426346
0.5039689640093995,0.7481054110096377
0.6391174264757163,0.5745302691737836
0.6536169072115519,0.9319667450001263
0.3518691334561948,0.45449172026956497
0.5507410539039951,0.7915986991332371
0.40735530661004676,0.2298883181750807
0.6208462214852121,0.6611174858535416
0.46281677484431794,1.3361960301065583
0.6243270764023758,0.7612179915686595
0.5471030773554806,0.05085214273066005
0.6421675074902992,0.5903586275298099
0.5534165482053252,-0.25514281022665386
0.41163140439521206,0.5734276952541837
0.40754798961296484,-0.4359535653385565
0.5937053191948408,-0.131313449581285
0.49129305865365913,-1.8322066391601715
0.32718537505817014,0.34629193035625117
0.5032277472714637,0.30158733938627136
0.4961919595169697,1.633696829623664
0.4667078651688056,-0.8427471622678722
0.4201373575797591,0.41809890357141577
0.5007236214733135,-0.592878269937379
