alpha_rl_pop,alpha_per_pop,beta_rl_pop,beta_per_pop
0.3896621916942052,0.43645813728063604,1.6465104492510538,-0.7489827873763237
0.47042909825652707,0.5735236611883843,1.7801594461392192,-1.0731694453405989
0.8404100814038983,0.4928253322840155,1.762255591157489,-0.7647012182896795
0.7208887450084323,0.4850281451404648,1.417832524423491,-1.033135055591577
0.8800056378193505,0.44024493772088047,1.7097144631197352,-0.7453434246670343
0.5695404189527344,0.19248221775692112,1.6448336237389876,-0.557030972660041
0.8627888450880159,0.4282361344344127,1.2696903573607172,-0.25699058388273527
0.6751128143513973,0.5431244639774611,1.947111382428474,-0.611895816777386
0.8628524678227989,0.5616379590644562,1.673837941677612,-0.12614138417095447
0.6300516264887346,0.31340808470972953,1.7749982374634017,-0.599623860147543
0.658826356034701,0.6836131071050238,1.7083367202870086,-0.4246592153260639
0.9441418044037366,0.4863970834414678,1.4390452482146885,-0.8223893765764706
0.923274533319853,0.43095288423431055,1.4910156194340338,-0.5870164057693134
0.17777152958916842,0.5306562126986255,1.7365111764739898,-0.49986230565948575
0.7745819896900618,0.577945392566694,1.7810704953482053,-1.2136515487825517
0.9168726064182141,0.329591974028769,1.8224929363509186,-0.8954845941134484
0.5359979445962506,0.18282799923578688,1.8993309541399799,-0.9778235011399539
0.8946741242807381,0.3973069384395271,1.3816784049760837,-1.2483921895212153
0.7433209986290032,0.3422195452079055,1.1934165412804094,-0.1283555095170034
0.82805223849637,0.3342426816197671,1.575388427464191,-0.7338572201274901
0.9020303387401498,0.6043790269204998,1.528102146053331,-0.4398786551922072
0.8701785931838546,0.45481971946439703,1.6207032148213039,-1.1183882849829663
0.812943979647381,0.7005038736493704,1.3741665188786403,-1.0181274971042549
0.9680517895332665,0.631059088477516,1.604280560762959,-0.7715428777799687
0.7487631246849489,0.5399273941030308,1.7164403044912786,-0.44231689576652455
0.6706224985537166,0.2878781322098732,1.5792271450088462,-0.6090324500682427
0.576099533962777,0.3327937779633767,1.785750983055466,0.15515032777442372
0.9161139512991191,0.1978023908309876,1.6750936935480258,-0.590500766060433
0.4497608993003407,0.5951321755689377,1.5962770216535982,-0.9625574696263225
0.8739000820171215,0.5282228665970962,1.6759497193380786,-0.4995238279293657
0.6184583100062296,0.7905669641806835,1.725639432852302,-0.5105477871284824
0.9267840557740575,0.5697443348543034,1.9117406326487631,-0.3294449555564955
0.7765479075485365,0.5730886237435202,1.741239675351036,-0.480660675887228
0.9709794119036211,0.5011663663794118,1.7276400918351718,-0.15709124649958334
0.6161691343534601,0.5194521565464207,1.3639388671021266,-0.5412192752813815
0.8379098272097719,0.5333294965602237,1.3189929983929987,-0.6289337352921807
0.8762589345356344,0.5229302322268985,1.3018850166464926,-0.016758279291805865
0.8428127388524288,0.21274722734106244,1.6486183896311484,0.09732173339149167
0.6498101288511948,0.4914247466558979,1.9244906000975313,0.002246143705836451
0.9293293381121908,0.45018237346883194,1.5696578875387548,-0.5282577251947209
0.7814335928877468,0.48631882646935115,1.5062235455439288,-1.6107948779235177
0.8454433319722967,0.5177415848363272,1.0961539039801051,-0.4288017651192906
0.4206519265077315,0.34193603460645866,1.8658967500595525,-0.11357608133237554
0.8032784141612401,0.3389785781703503,1.4454483151050452,0.09539317934873612
0.6692986464485089,0.5590593538595866,1.5184835915891568,-0.9358810299644413
0.7551863925418111,0.26913963462170043,1.2918528354060959,-0.7728077379538351
0.7475627377150624,0.3600059068779102,1.83693600286629,-0.5440429551686632
0.8420084735649631,0.25654769852978265,1.5075428326318623,-0.2449661503323151
0.5953111211965119,0.30554916325945036,1.6473740368581002,0.46829290403944046
0.8498216498737867,0.5346218247301968,1.7935063104198163,-0.6135054782159605
0.8170878714129651,0.2525725050471711,1.3040025820560084,-0.9541004684187033
0.8110068252899257,0.5896854943390593,1.7755973651444912,-0.4167922903849792
0.9879025993197899,0.4792271810436055,1.4450627692292493,-1.066999925830976
0.7928790525631836,0.7180947537786104,1.6102172035452356,-1.3995784066149497
0.4413934396356487,0.4358596276355693,1.8007005374690501,-0.12531279789719213
0.8441801913777365,0.6306716255157703,1.3559108880521398,-0.30071915507282504
0.943080029624937,0.13615232634081095,1.3898951678604485,-1.0206921982034396
0.8081734894561267,0.48509276529797146,1.3334408033474203,-0.46844361597716483
0.9505122708208412,0.43655247452433665,1.469916692161462,0.1389703639968524
0.9305880034098546,0.564051255900875,1.4470011648743324,-1.0471538673646699
0.6873239806542326,0.36399186015832924,1.4252826062505266,-0.8328918573332524
0.9235570631657447,0.6766657018153925,1.5153542632519486,-1.2528066880446698
0.849949978820918,0.47982136355563615,1.9132149036931891,-0.5395521990361996
0.67595199510457,0.6656210335573504,1.3565287108037385,-0.8609779403504498
0.8440610557931163,0.6221893239249,1.2961827450153027,-1.007004730679145
0.9745292957096147,0.6927620420369086,1.1435422696556952,-0.2277321698794818
0.9363421627747972,0.47562098485339405,1.3622037030320493,-0.2833398071141121
0.8602860374541338,0.41848149082997876,1.5480784471671616,-0.9867176378028953
0.7745157031412521,0.29692420206801773,2.024813019058775,-0.0626147698548455
0.2875811866384595,0.47378171723081863,1.8725752210212214,0.06621258457217878
0.8981831650097744,0.65723942828906,1.589356469525711,-0.3843092739256034
0.8636297382765195,0.3099804718341228,1.767786944059395,-0.9329810281330769
0.6784495618405655,0.39378619016553046,1.6086165778021047,0.0689441254737692
0.7589345394060337,0.41574704599250417,1.640265954352388,-0.437857856129738
0.38193812317612524,0.34172789643207796,1.642155570761495,-0.49362302379712464
0.6156827655503678,0.46913741148332755,1.5042507514732073,-0.5981611700208243
0.648206094040709,0.17588393825277424,1.3596865637783084,-1.4125000315223586
0.5837298800497659,0.5317627242026153,1.3695782544520803,-0.1031856067922404
0.9757996509972277,0.6112076165841155,1.1649512266555595,-0.27492092767645304
0.7170201563560825,0.24934431417871014,1.8811245950997166,-0.939979877848704
0.5650140479018647,0.5148410144214238,1.5532648469022428,-0.34350409210069466
0.9583016519427385,0.4056249914569258,1.4055412779581018,-0.5938168165047467
0.8888218693866105,0.43771108641588624,1.6066454869980347,-0.8526956200309797
0.7839050653458544,0.4373513663087902,2.252763972098338,-0.17300363770300167
0.5290046424255579,0.39028541309184656,1.3153921495824263,-0.8049464823654996
0.48182155133020677,0.5460935500575675,1.837859926386822,-0.3280211877288286
0.48766884187270776,0.36619572368560904,2.0333409575236487,-1.0155214066162639
0.914539849774975,0.16274582181764924,1.4189528932514595,0.3804011484653212
0.6823778674892269,0.28070624806110933,1.6871619770626316,-0.39565121657427627
0.4845393080327751,0.6265711849693839,1.3910422856951103,-0.27340224180164013
0.724904763111763,0.5540682803066168,1.99187581935945,-1.0678178814206394
0.8160173227044386,0.48895518635354274,1.4887479409483755,-0.5044302305934357
0.9103766486185421,0.45852129263222147,1.2866608313710324,-0.643726587586207
0.674966281866555,0.4296913796955137,1.291286748632423,-1.5594602111312583
0.4660612261900264,0.27722122865205945,1.5397641881167894,-0.7262114583591875
0.8891884690504159,0.5093010122717462,1.2567108145214272,-0.7910861194381054
0.8496509203346411,0.3422804991444403,1.500129151737226,0.2422785262085437
0.34966323960764767,0.355448770144795,1.6991577589376774,-0.25551273509422445
0.6812324697996243,0.4495481059216829,1.6950704875482805,-1.9815349197455818
0.6459108972668165,0.3461239724437237,1.5075944544211488,-0.8059110851070633
0.8073121978304059,0.40639906990172225,1.3135829898217484,-0.7682122966931597
0.9807572818861989,0.32224350151492753,1.3834571423073323,-0.6977283728052849
0.41241840581032047,0.6225035468973742,1.9588388383958097,-1.057472296961894
0.7710715372938739,0.385720137860867,1.3837968245686112,-0.861860606210712
0.7071474377204907,0.414591079053039,1.618210086021424,-1.2952539557136151
0.48084102049124927,0.35038736184186714,1.5018285588224556,-0.3416915287637895
0.946506855330894,0.6137589686354078,1.7190824403701919,-0.5639372898027152
0.9340977779113514,0.602888140318629,1.3593845398363469,-0.4168618499058864
0.8669494554967936,0.2969648587618661,1.3723095223452975,-0.7793548489610541
0.5636518105678928,0.4484307965667008,1.5604992730202765,-0.20925502063729204
0.6171657705459395,0.648274481472488,1.4701052833419115,-0.5984870111960257
0.8923247509171651,0.4906723308429464,1.4195115415471107,-0.40081968099342064
0.6389242057430439,0.6145778356228937,1.7905762234038498,-1.137719552933858
0.8841988756928388,0.38376913787638955,1.686872083200868,-0.547770028786737
0.9625387053949164,0.664298535259619,1.572736391007967,-0.15653272163411808
0.7044077974859208,0.37056367988038663,1.5165268523328246,-0.8908788241457675
0.8819487392562336,0.5131950855061468,1.3832894455616758,-0.4476951079469716
0.7767164989445625,0.5187849968326335,1.6882899174068058,-0.7404777200389038
0.30950136636804504,0.3223808818567172,2.0185320449674915,-0.5038009244252233
0.8674873882132885,0.48231184326382776,1.6413573809228,-0.9446173794203355
0.7417734910563251,0.4756818150334584,1.5319126707587019,-0.6173449581323183
0.8981631100431778,0.12902893089227638,1.4773533959846628,-1.3014407062064093
0.601317603841897,0.5129308767856645,1.6980891033591201,-1.4796460373770666
0.39255649488134936,0.41724945680319675,1.664341937049224,-1.1379091842585896
0.9879162501519948,0.5695490769541338,1.2397285222535284,-0.30141082068013114
0.7681173847960608,0.6126204937378279,1.387058694930356,-0.21869848016913226
0.6638314903289496,0.3525251021372145,1.6911408593030504,0.3384174281211905
0.9044636440845959,0.4506578126286806,1.7361617444150137,-0.9981800484223204
0.5708960792156087,0.41365710471839795,1.6400811084702822,-0.7080694500932413
0.7704779580298509,0.7104219135721522,1.247867302525709,-0.3865103796367549
0.31109125345789573,0.40927510091659314,1.895365875313901,-0.5829072822929138
0.3368828871549076,0.4402654565291315,1.6643512044645294,-0.5007416923001542
0.8034247483143732,0.5167725371046451,1.395732854359904,-1.0504723719975986
0.7628190573456669,0.5841636762747449,1.6005634733231986,-0.1343411198256967
0.9291612303426545,0.5821489311722008,1.6923456960311138,-0.7224680125812253
0.5346352968791701,0.4283306564567392,1.6400782359287926,-0.12238042271957353
0.8337598756913185,0.6805054968760761,1.5431696949744276,-0.45738593192521965
0.4807716621007074,0.24956550135025196,1.5151664503597104,-0.7396207938930344
0.5626736695553824,0.30529730729683013,1.18620254627202,-0.7715828970588045
0.6118052303849029,0.2903234569304543,1.635734319477373,0.05385000112944529
0.8150296944332995,0.23085359478871256,1.0680948454731276,-0.544634463964113
0.7476513279891334,0.28887314292767857,1.0472584792320139,-0.9270340775611973
0.7867316756768938,0.5670359754755616,1.3436885189330348,-0.9289615253168799
0.8533097030418111,0.44156023269385647,1.6504919550105377,-0.2795543674315298
0.5512788964865468,0.5439011674900188,1.5033177164137579,-0.44560097039113505
0.9233898736479195,0.5832853687432019,1.040784399011021,-1.0682878397019353
0.921247382141743,0.5775229270924103,1.3740363990287245,-0.6937142491158689
0.7090474150926385,0.6851047796517168,1.754556868977545,-0.458555918751161
0.7174119411097971,0.29307311537521097,1.6753312886852765,-0.5470969431923574
0.7264634110525041,0.5758527657460304,1.4299281697006123,-0.6431319381215425
0.8846073751123535,0.3603422067851524,1.8808742865809263,-0.05935807277133284
0.7829361090880627,0.2872462784749043,1.7995486571182664,-1.369804874716228
0.9601981967626372,0.12418618441545358,1.1781238994485914,0.3161506341139439
0.41903824508227594,0.40955218573282826,1.7458614496253149,-1.369016983429269
0.673513995988895,0.45055658491981165,1.5451893798501066,-0.06066409547163357
0.974892550150724,0.3577860004038207,1.2202211312659401,-0.40847070030238847
0.9303423665438649,0.4454299328323066,1.6005036484258501,-0.6802866624280893
0.47136554893167343,0.4511619787009403,1.9073229803585432,-0.6010105976227209
0.903152486373963,0.4762882820603097,1.8530304914062161,-1.1797137996389502
0.5420871405040784,0.3169654560564565,1.9662728283577737,-0.5173134250699001
0.6776283158752102,0.591166601452705,1.5454258071565263,-0.39527677414264506
0.6822847425724431,0.40476819706678796,1.4919805961153765,-0.5638002751079422
0.6218373761037602,0.565885907686169,2.19144335366383,-0.3490363207929286
0.877262381936214,0.41142077577036645,1.438724409091522,-1.6532828566871374
0.9109425454054793,0.3748486922608993,1.5213794673328287,-1.074502879550506
0.9050157904515337,0.48881913924198855,1.650049514659609,-0.26532714110785355
0.5433054876697564,0.505695030370384,1.5325079300366335,-0.8361946856581783
0.8000490228001368,0.5954413391859726,1.7311246795234867,-0.9102437308321418
0.4769503755565756,0.4695611159304593,1.6847876724124793,-0.4173813171596052
0.8317206422298062,0.7477381430138986,1.2387488517556833,-0.44003949408318316
0.8742225395335317,0.6180367085303771,1.6570734243418588,-0.4059735100844245
0.5297418174389272,0.3329824900775007,1.8917915366054383,-0.5283230438735091
0.9277574264290643,0.29434986790455353,1.1439224839830844,0.23070888088602898
0.8157557379484215,0.48687873884182736,1.8961291597690815,-1.0995128134371193
0.970812174310418,0.3620142552366274,1.2636019455662009,-0.5606289230737679
0.6447001288878853,0.4320173467307449,1.5937000123873142,-0.9472817092728762
0.5781900214018032,0.43834235168581037,0.9422751941460648,-0.3779380849082604
0.7822089672844914,0.2823176489297828,1.4598793575579239,-0.23416503011637482
0.8925569550197142,0.448893111178367,1.7087029856021227,-0.9692105477175675
0.93839538931813,0.5177336253369149,1.0782350064247994,-0.6010925215332492
0.749242851415339,0.27141483490927565,1.561239036894607,-0.15076618968617825
0.7821212884196842,0.4812865073776428,1.5063979950860529,-0.321893925901057
0.7679942011465937,0.5241355230015583,1.8088131603844748,-0.17791342104430513
0.462900438472443,0.3996811779951935,1.3388055547613262,-0.3316910330307848
0.41727554943011635,0.5911431743732093,1.4616911018149692,-0.4278361270799402
0.6477761682823302,0.5106884880329471,1.3446174123207233,-0.980236822812034
0.7784230580304781,0.2682377788533581,1.4536931499626593,0.5074861556923581
0.8434948137202369,0.5684342893796482,1.9491576256267644,-0.8583662150039416
0.8602084940558773,0.45977260856181984,1.7895304135152061,-0.8410405403576023
0.3066465909142095,0.4398476627072429,1.8469599549666942,-0.4086273044572641
0.7838854293969043,0.2715956407610571,1.8655259449855819,-0.3772836099034609
0.7258223988008883,0.5393775004498909,1.6191875136863545,0.3571468150535157
0.7288119847697322,0.4425165331454019,1.5076291800096562,-1.3185291821128589
0.7294186582958905,0.4482298605609604,1.4141957650442343,-0.8187469508117249
0.9966929430306598,0.5252724846394106,1.7159502712389783,-0.7959268095058838
0.5934923529404507,0.4034786658381249,1.6340672853608988,0.1728170617349423
0.9846120381473934,0.3060394732157979,0.9674551843892786,-1.3018023234936444
0.6336411108803259,0.5782701707346963,1.7496853986126746,-0.4138518659880044
0.6967914485564847,0.4653533602784815,1.4102136165093482,-0.9333271999860101
0.5979697275630136,0.43775027231768826,1.8523930574746172,-1.7683832761063767
0.9403940321682068,0.5340870345166996,1.2264815796663324,-0.1829840265240608
